Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2016-12-13,EDGA (J),90242760,41670484,46801851,178715095,2829393555.924787,2037857295.486702,1701136908.988699,6568387760.400188,778946,198430,376469,1353845
2016-12-13,EDGX (K),216274110,110862534,196612874,523749518,7822069524.012698,5665604518.168008,7384077807.387125,20871751849.567831,1563536,440015,1182892,3186443
2016-12-13,CHX (M),7359911,16896398,7348310,31604619,353654917.406000,1485593387.237600,621454064.171700,2460702368.815300,3658,7367,1310,12335
2016-12-13,NYSE (N),913311191,0,0,913311191,34165657640.126098,0.000000,0.000000,34165657640.126098,3086294,0,0,3086294
2016-12-13,NYSE Arca (P),254871048,299519157,170682683,725072888,10170427134.087669,17241146705.455477,7669640325.544693,35081214165.087839,1954986,852278,1179090,3986354
2016-12-13,NASDAQ (Q),408252042,124039774,497425659,1029717475,17113485105.289055,7400642402.213214,23389666183.536312,47903793691.038581,3660352,513040,3084599,7257991
2016-12-13,IEX (V),76904218,17956922,37421634,132282774,2849236452.005697,893380643.674300,1666938247.965198,5409555343.645195,472385,70635,228708,771728
2016-12-13,NASDAQ PSX (X),26221603,21678700,22302527,70202830,907910574.218200,1231559421.199499,975530290.760798,3115000286.178497,210342,95266,158987,464595
2016-12-13,BATS BYX (Y),166927851,71905119,85787872,324620842,5110254576.951980,2968403488.695098,2865080495.430187,10943738561.077265,1522604,320787,766519,2609910
2016-12-13,BATS BZX (Z),217727639,96558219,117553836,431839694,7642254433.957121,5677586809.378214,5176931624.250399,18496772867.585734,1817508,444570,925069,3187147
2016-12-12,NYSE MKT (A),0,16313412,0,16313412,0.000000,80842989.582200,0.000000,80842989.582200,0,35850,0,35850
2016-12-12,NASDAQ BX (B),106802951,34280245,56268754,197351950,4063490526.378116,1521519554.602803,2025320565.269895,7610330646.250814,1060634,170029,550670,1781333
2016-12-12,NSX (C),477214,479821,360201,1317236,18185238.960000,35524494.925000,11617349.884300,65327083.769300,3355,2227,2863,8445
2016-12-12,NYSE (DN),110721324,46443101,62961666,220126091,3833104940.613216,1782657931.174198,2289682992.593798,7905445864.381212,284609,93642,154926,533177
2016-12-12,NASDAQ (DQ),1306286904,591197564,709879294,2607363762,42636873279.651947,29040421558.133559,21331727348.937441,93009022186.722947,4133852,1082853,2145521,7362226
2016-12-12,EDGA (J),96853123,40614965,42488299,179956387,3074056608.761398,1786930636.439503,1395783298.286899,6256770543.487800,843761,198013,356226,1398000
2016-12-12,EDGX (K),238293518,115136811,184950324,538380653,8654301977.688902,5429316258.387487,5863059548.083803,19946677784.160192,1711704,442724,1131059,3285487
2016-12-12,CHX (M),7949405,13991812,4053915,25995132,364776370.079600,1681732626.493201,294552125.069800,2341061121.642601,3610,6055,1144,10809
2016-12-12,NYSE (N),983204900,0,0,983204900,37183998486.599215,0.000000,0.000000,37183998486.599215,3189945,0,0,3189945
2016-12-12,NYSE Arca (P),261231093,320731112,158460459,740422664,10452199966.051395,17205275597.383530,6392295519.416393,34049771082.851318,2001596,890778,1105893,3998267
2016-12-12,NASDAQ (Q),421999687,120747034,470988369,1013735090,17424021768.282195,6975465745.412883,20413184384.281537,44812671897.976615,3764251,517017,2959612,7240880
2016-12-12,IEX (V),77392765,19710233,35934053,133037051,3043010050.739204,894748658.111000,1599086935.377301,5536845644.227505,459551,79096,217318,755965
2016-12-12,NASDAQ PSX (X),27804166,19186059,21027472,68017697,1013103668.772400,1074120674.320100,822512269.769100,2909736612.861600,217046,90354,154150,461550
2016-12-12,BATS BYX (Y),170730932,76663442,77527868,324922242,5264213648.646100,3023187898.107401,2458322193.122204,10745723739.875705,1574963,353267,723287,2651517
2016-12-12,BATS BZX (Z),229102068,96272785,106941461,432316314,8122366296.456774,5456174542.863094,4076824764.220707,17655365603.540575,1924870,437893,875202,3237965
2016-12-09,NYSE MKT (A),0,18231212,0,18231212,0.000000,85029412.792700,0.000000,85029412.792700,0,34716,0,34716
2016-12-09,NASDAQ BX (B),100762729,34742670,54510008,190015407,3588153254.248018,1570424565.644298,2045222283.811998,7203800103.704314,1000253,173596,551392,1725241
2016-12-09,NSX (C),372795,307749,283822,964366,16588992.360000,28117867.270000,7550025.408000,52256885.038000,2862,1409,1790,6061
2016-12-09,NYSE (DN),120959075,50136427,76981202,248076704,3935934766.518814,1800923696.569204,2731785928.013302,8468644391.101320,319088,97642,187498,604228
2016-12-09,NASDAQ (DQ),1309237515,631219184,790646126,2731102825,41514305298.985520,26962401854.012177,23985976070.845423,92462683223.843120,4068840,1083121,2224977,7376938
2016-12-09,EDGA (J),89704638,42633593,47200619,179538850,2722298794.380096,1936678327.796299,1504030811.937799,6163007934.114194,758065,199357,362798,1320220
2016-12-09,EDGX (K),231347934,119502533,200557155,551407622,8142191513.714882,5342494605.394891,6064184327.262207,19548870446.371980,1638308,430613,1130859,3199780
2016-12-09,CHX (M),9172535,15067003,5006685,29246223,356944827.936700,1397962513.001000,381841821.274600,2136749162.212300,3702,5430,966,10098
2016-12-09,NYSE (N),901710919,0,0,901710919,32774675235.168343,0.000000,0.000000,32774675235.168343,2924932,0,0,2924932
2016-12-09,NYSE Arca (P),249381866,319700784,160416779,729499429,9762543529.014450,16698842071.041156,6351873091.759402,32813258691.815008,1879042,849535,1076212,3804789
2016-12-09,NASDAQ (Q),384635831,122999955,459873802,967509588,15208317362.460962,6814923812.243017,20082485132.539604,42105726307.243583,3261433,501351,2845762,6608546
2016-12-09,IEX (V),79117185,17093001,38548833,134759019,2933337520.056809,863514392.536700,1655773693.619099,5452625606.212608,459720,74636,225548,759904
2016-12-09,NASDAQ PSX (X),26166350,21524557,20067181,67758088,878552089.254999,1223474914.056601,770090364.591500,2872117367.903100,202220,93311,149238,444769
2016-12-09,BATS BYX (Y),164006701,74514065,77929033,316449799,4889176404.703225,2932108192.531493,2465126042.417191,10286410639.651909,1487058,322125,722981,2532164
2016-12-09,BATS BZX (Z),219884617,95199435,110328258,425412310,7417840664.862638,5345993220.025412,4282466187.638202,17046300072.526252,1778152,423137,866707,3067996
2016-12-08,NYSE MKT (A),0,13802356,0,13802356,0.000000,71556419.789100,0.000000,71556419.789100,0,34806,0,34806
2016-12-08,NASDAQ BX (B),110159859,36862253,59316459,206338571,4163262870.693206,1778576783.781501,2291711682.337405,8233551336.812112,1082941,186108,593287,1862336
2016-12-08,NSX (C),348207,339711,314292,1002210,20385642.460000,29977282.080000,9408009.400300,59770933.940300,2122,1243,1685,5050
2016-12-08,NYSE (DN),126213889,49257435,77469209,252940533,4411734684.342300,1926717305.429416,2814512593.313595,9152964583.085311,312978,103466,189133,605577
2016-12-08,NASDAQ (DQ),1364070802,606618008,837587464,2808276274,44911405690.278618,28774604031.342079,24596601789.379694,98282611511.000391,4253632,1129112,2298659,7681403
2016-12-08,EDGA (J),97123285,46389674,53252962,196765921,3087671459.435081,2187007154.863601,1590189282.484895,6864867896.783577,815410,210093,395918,1421421
2016-12-08,EDGX (K),247083647,132354058,228905892,608343597,8837363423.607393,6195329107.881613,6937598288.144606,21970290819.633612,1718260,501600,1239875,3459735
2016-12-08,CHX (M),12561492,19758682,3082689,35402863,457717198.730600,1708776253.750000,230439675.455900,2396933127.936500,4967,8541,1143,14651
2016-12-08,NYSE (N),992621312,0,0,992621312,37318374499.329951,0.000000,0.000000,37318374499.329951,3505454,0,0,3505454
2016-12-08,NYSE Arca (P),286548899,320767996,185783080,793099975,11434585923.633310,17366337766.032104,7159705630.483405,35960629320.148819,2129776,983108,1206798,4319682
2016-12-08,NASDAQ (Q),441978856,137791557,521369162,1101139575,18337803623.455619,8296376798.642283,21777678748.597304,48411859170.695206,3834150,587127,3363102,7784379
2016-12-08,IEX (V),80181730,18648184,38711978,137541892,3122443889.833004,955799951.051399,1645013114.212598,5723256955.097001,475373,77374,236452,789199
2016-12-08,NASDAQ PSX (X),29386308,23183123,22953834,75523265,1056107634.619999,1272529278.053099,877789239.088801,3206426151.761899,231571,107299,162782,501652
2016-12-08,BATS BYX (Y),174279773,78787970,85307314,338375057,5345108592.897202,3213308546.857889,2666880693.998315,11225297833.753406,1559090,346309,778809,2684208
2016-12-08,BATS BZX (Z),240720889,109823604,122528515,473073008,8576664324.690772,6314699027.794897,4688052425.782091,19579415778.267760,1971643,497785,950690,3420118
2016-12-07,NYSE MKT (A),0,12730877,0,12730877,0.000000,73639430.217800,0.000000,73639430.217800,0,33123,0,33123
2016-12-07,NASDAQ BX (B),118201552,38942674,59901043,217045269,4408011515.128074,1832485447.894899,2339744631.586791,8580241594.609764,1122124,192922,603131,1918177
2016-12-07,NSX (C),578908,376572,233334,1188814,25170326.850000,31100616.420000,8865909.965600,65136853.235600,3676,1808,1593,7077
2016-12-07,NYSE (DN),135835207,51432377,70779473,258047057,4563634353.817207,1967302057.045999,2805199185.692502,9336135596.555708,335684,105544,184611,625839
2016-12-07,NASDAQ (DQ),1505048743,653066963,798113117,2956228823,48935338740.082441,29764071824.924697,26735163321.967034,105434573886.974172,4433554,1211500,2269196,7914250
2016-12-07,EDGA (J),99653229,48800117,48010842,196464188,3293807893.752603,2321665062.054003,1751221492.221698,7366694448.028304,852201,238015,397375,1487591
2016-12-07,EDGX (K),254909075,132321672,194408965,581639712,9100067118.109192,6404806561.761329,6900580088.153514,22405453768.024035,1781688,517782,1220236,3519706
2016-12-07,CHX (M),18775264,11875197,6167141,36817602,597489355.097500,1342988937.162801,321423081.558000,2261901373.818301,4108,7387,1345,12840
2016-12-07,NYSE (N),1051622230,0,0,1051622230,40302158594.497800,0.000000,0.000000,40302158594.497800,3255071,0,0,3255071
2016-12-07,NYSE Arca (P),288911168,347753090,170157453,806821711,11231771565.565060,19130493313.817410,7434579221.678913,37796844101.061383,2095928,1015259,1203586,4314773
2016-12-07,NASDAQ (Q),458500370,144969473,511650176,1115120019,18869311565.553646,8662399462.986006,23556136004.228326,51087847032.767978,3925233,598643,3210410,7734286
2016-12-07,IEX (V),91587584,21076356,38561900,151225840,3684274205.803504,1084178385.300997,1646515135.035700,6414967726.140201,553052,87539,247613,888204
2016-12-07,NASDAQ PSX (X),32340780,24867556,24515229,81723565,1134666764.470002,1395058168.461299,1023233099.764399,3552958032.695700,253479,113243,180139,546861
2016-12-07,BATS BYX (Y),196646798,86192008,84138385,366977191,5955125133.059701,3588866140.982302,2848357521.253996,12392348795.295999,1698142,386977,789283,2874402
2016-12-07,BATS BZX (Z),251466166,117152025,118734071,487352262,8798746285.304345,6715887275.745811,4821864139.857306,20336497700.907462,2016839,522307,961137,3500283
2016-12-06,NYSE MKT (A),0,12632019,0,12632019,0.000000,76591568.816000,0.000000,76591568.816000,0,32401,0,32401
2016-12-06,NASDAQ BX (B),113261150,29315402,59491158,202067710,4113494891.603810,1381266159.014398,2136981095.260600,7631742145.878808,1102322,153395,595624,1851341
2016-12-06,NSX (C),355656,212560,199398,767614,14130962.410000,20735935.008000,6242444.702000,41109342.120000,2448,1026,1084,4558
2016-12-06,NYSE (DN),108459468,40521364,64523824,213504656,3717918436.241091,1513161580.984002,2438495148.516605,7669575165.741698,257655,81257,159491,498403
2016-12-06,NASDAQ (DQ),1305775488,535803300,749953854,2591532642,41337398760.874955,22747752451.280949,24229585053.452594,88314736265.608498,3957507,1052044,2153571,7163122
2016-12-06,EDGA (J),88112520,38200852,45790750,172104122,2848149098.983096,1737165346.595400,1467683242.997302,6052997688.575798,774473,183629,372366,1330468
2016-12-06,EDGX (K),217500106,100841054,191618602,509959762,7736624974.227685,4519929503.865284,5975972433.467291,18232526911.560260,1593611,405156,1189224,3187991
2016-12-06,CHX (M),11518699,11707828,5516132,28742659,412691074.659000,847406705.120000,497042046.619500,1757139826.398500,3901,5647,1143,10691
2016-12-06,NYSE (N),885238484,0,0,885238484,32617436585.411608,0.000000,0.000000,32617436585.411608,2972876,0,0,2972876
2016-12-06,NYSE Arca (P),244954801,275669279,160134271,680758351,9420568415.755488,14137075709.789266,6217462912.290470,29775107037.835224,1790703,781081,1092785,3664569
2016-12-06,NASDAQ (Q),392728460,111243900,457550335,961522695,15897354055.682690,5926950046.119179,19817895553.215196,41642199655.017065,3365222,472012,2934697,6771931
2016-12-06,IEX (V),82129556,16031875,35629211,133790642,3251858670.761206,698326413.047500,1475617483.884801,5425802567.693507,495986,67094,230246,793326
2016-12-06,NASDAQ PSX (X),27963142,17190901,20873531,66027574,946193872.056000,897982813.154501,817984294.787500,2662160979.998001,213417,84465,153940,451822
2016-12-06,BATS BYX (Y),171353692,64316139,80151368,315821199,5246289159.609313,2644955027.555695,2557050903.850606,10448295091.015614,1514265,300675,710353,2525293
2016-12-06,BATS BZX (Z),207945420,88161801,106050122,402157343,7066817349.152085,4545415910.168786,3951713497.345210,15563946756.666081,1694532,394214,845329,2934075
2016-12-05,NYSE MKT (A),0,12051344,0,12051344,0.000000,78318176.521600,0.000000,78318176.521600,0,29260,0,29260
2016-12-05,NASDAQ BX (B),102930366,33609730,52776089,189316185,3915982524.628329,1524954620.372405,2045197866.947890,7486135011.948624,1007298,173130,530114,1710542
2016-12-05,NSX (C),439116,439665,210080,1088861,16255381.581600,27505498.900000,9801720.425900,53562600.907500,2815,2266,1701,6782
2016-12-05,NYSE (DN),112033534,54952890,59563709,226550133,3875033642.062903,1824593467.098596,2380483966.347495,8080111075.508994,289647,101645,154913,546205
2016-12-05,NASDAQ (DQ),1274855091,577461054,644423422,2496739567,41897081136.932682,23670311437.730386,22402670701.759697,87970063276.422765,4107887,1098312,1988661,7194860
2016-12-05,EDGA (J),94437668,42046447,43548642,180032757,3101240849.075832,1911486260.497504,1565228330.946398,6577955440.519734,832056,209950,372218,1414224
2016-12-05,EDGX (K),226979434,118269521,163349371,508598326,8250837254.457528,5379631375.246610,5886525038.202273,19516993667.906411,1646284,461847,1099687,3207818
2016-12-05,CHX (M),3462848,3150797,1883212,8496857,161526675.854000,310138544.910000,229884791.982500,701550012.746500,801,1792,253,2846
2016-12-05,NYSE (N),942296402,0,0,942296402,35695690179.228474,0.000000,0.000000,35695690179.228474,3116812,0,0,3116812
2016-12-05,NYSE Arca (P),251713960,319632950,142996899,714343809,9950468897.230125,15972840418.945966,6323107314.976624,32246416631.152715,1913017,894030,1074605,3881652
2016-12-05,NASDAQ (Q),397261401,126782684,457840618,981884703,16449634685.495225,6421051060.044917,20953303298.681726,43823989044.221868,3485567,517950,2955189,6958706
2016-12-05,IEX (V),78718720,17753890,33732807,130205417,3149906899.126092,767401252.848800,1451803975.353798,5369112127.328690,496220,72049,220397,788666
2016-12-05,NASDAQ PSX (X),25666731,18838028,20740048,65244807,914912889.377301,1051471910.298301,849801582.815599,2816186382.491201,205043,88215,148789,442047
2016-12-05,BATS BYX (Y),170939976,75452167,75890220,322282363,5167501872.733048,2989112433.285994,2466324781.895089,10622939087.914131,1516835,343543,705319,2565697
2016-12-05,BATS BZX (Z),216795808,96149387,103616217,416561412,7550157196.922126,5035377108.327397,4281271199.943995,16866805505.193518,1781013,442828,876048,3099889
2016-12-02,NYSE MKT (A),0,12610153,0,12610153,0.000000,55770767.263200,0.000000,55770767.263200,0,32078,0,32078
2016-12-02,NASDAQ BX (B),99333360,35304584,55896296,190534240,3651097742.516062,1563005466.070894,2052688042.054502,7266791250.641458,1000257,170330,552298,1722885
2016-12-02,NSX (C),333596,423699,322953,1080248,16694675.010000,29952079.590000,13815624.513100,60462379.113100,2695,1999,2376,7070
2016-12-02,NYSE (DN),105491037,47867754,59402602,212761393,3469402967.279003,1661243450.372900,2308826696.797003,7439473114.448906,255228,83877,144626,483731
2016-12-02,NASDAQ (DQ),1214610767,573450270,670042665,2458103702,38620503594.945475,23986410632.527837,23174271207.502339,85781185434.975651,3801795,984871,1950746,6737412
2016-12-02,EDGA (J),88325888,40936094,43724181,172986163,2847169111.612004,1803910986.829297,1524460669.282001,6175540767.723302,762244,199028,363113,1324385
2016-12-02,EDGX (K),219150216,119074237,170386719,508611172,7883611257.475883,5390223593.953899,6131326889.228500,19405161740.658282,1594103,473245,1110892,3178240
2016-12-02,CHX (M),10650231,10544538,8685048,29879817,520984661.603800,975173867.470000,756798722.702000,2252957251.775800,3419,7013,1471,11903
