Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2010-07-12,NYSE (N),855403831.0,0.0,0.0,855403831.0,23298528027.8,0.0,0.0,23298528027.8,2736068,0,0,2736068
2010-07-12,NYSE Arca (P),442615940.0,225834108.0,238086821.0,906536869.0,11195150351.2,10511166315.3,5690645547.52,27396962214.0,2270175,724665,1173801,4168641
2010-07-12,NASDAQ (Q),530502791.0,209681326.0,510292869.0,1250476986.0,13527975455.9,10459410273.7,12145838021.2,36133223750.8,2801981,805259,2201573,5808813
2010-07-12,CBOE (W),2849100.0,2338100.0,16321000.0,21508200.0,49139497.02,112106953.18,85902031.17,247148481.37,6378,3277,8939,18594
2010-07-12,BATS BZX (Z),304735616.0,178595823.0,221161308.0,704492747.0,7199195130.81,8452238899.86,5008141070.4,20659575101.1,1797526,706619,1254326,3758471
2010-07-09,AMEX (A),0.0,9131702.0,0.0,9131702.0,0.0,43473880.06,0.0,43473880.06,0,28789,0,28789
2010-07-09,BEX (B),168846544.0,34391674.0,54322366.0,257560584.0,3116694567.56,1256610180.2,1046856047.32,5420160795.08,931390,151736,333268,1416394
2010-07-09,NSX (C),19880730.0,8608580.0,13574415.0,42063725.0,548089667.75,322110626.353,223117281.465,1093317575.57,118426,31959,57106,207491
2010-07-09,NYSE (DN),76695715.0,12274937.0,26765901.0,115736553.0,1825631078.45,596985201.232,659906790.348,3082523070.03,299839,23216,114561,437616
2010-07-09,NASDAQ (DQ),1151776149.0,286527753.0,560169536.0,1998473438.0,23823956307.6,10769161757.1,11931558340.0,46524676404.7,2958695,548524,1421195,4928414
2010-07-09,ISE (I),30446098.0,5777020.0,18998092.0,55221210.0,605429441.066,202575841.273,348648069.757,1156653352.1,101735,17974,57592,177301
2010-07-09,EDGA (J),5554658.0,5246570.0,3935091.0,14736319.0,142109270.085,109171385.565,63271690.0313,314552345.681,25322,6643,19422,51387
2010-07-09,EDGX (K),7689820.0,3295101.0,15661469.0,26646390.0,221079837.26,67747452.475,150214709.056,439041998.791,30534,5723,41314,77571
2010-07-09,CHX (M),11928436.0,6961294.0,4551299.0,23441029.0,289543757.266,481031865.135,125995897.865,896571520.266,8978,4696,5216,18890
2010-07-09,NYSE (N),882536082.0,0.0,0.0,882536082.0,23863357440.1,0.0,0.0,23863357440.1,2721261,0,0,2721261
2010-07-09,NYSE Arca (P),444425283.0,252516035.0,218457855.0,915399173.0,11200759314.0,11470106691.4,5648806730.76,28319672736.2,2277747,751187,1145853,4174787
2010-07-09,NASDAQ (Q),523859033.0,219484232.0,467190397.0,1210533662.0,13899567250.9,10889422855.8,11919833016.1,36708823122.8,2818830,821653,2136708,5777191
2010-07-09,CBOE (W),3128800.0,1986600.0,10334600.0,15450000.0,53650300.77,87551850.23,41610059.01,182812210.01,7088,3413,7209,17710
2010-07-09,BATS BZX (Z),307998105.0,187431545.0,218554011.0,713983661.0,7180658389.65,8528359189.8,4803649903.27,20512667482.7,1817936,731492,1247988,3797416
2010-07-08,AMEX (A),0.0,11332104.0,0.0,11332104.0,0.0,58008702.51,0.0,58008702.51,0,27702,0,27702
2010-07-08,BEX (B),223172080.0,47304843.0,63200353.0,333677276.0,4029154129.12,1865484224.98,1245746140.5,7140384494.6,1256388,190788,387843,1835019
2010-07-08,NSX (C),24286668.0,8582963.0,13834035.0,46703666.0,597495382.153,343841983.74,282394793.953,1223732159.85,137777,37299,70042,245118
2010-07-08,NYSE (DN),98049365.0,18651498.0,37977246.0,154678109.0,2339470418.19,972465662.448,876731855.621,4188667936.26,400301,32533,160877,593711
2010-07-08,NASDAQ (DQ),1471452669.0,394357321.0,760422168.0,2626232158.0,30522956666.2,14892575719.5,16589634585.8,62005166971.5,3992908,780650,1983548,6757106
2010-07-08,ISE (I),44329397.0,8275671.0,26626600.0,79231668.0,937957039.599,295646391.889,567476799.439,1801080230.93,169856,25782,98672,294310
2010-07-08,EDGA (J),295193.0,10800.0,1100.0,307093.0,2054629.44,12549.0,3135.0,2070313.44,2288,79,5,2372
2010-07-08,EDGX (K),468155.0,4700.0,100.0,472955.0,3436541.03,5473.0,289.5,3442303.53,2999,43,1,3043
2010-07-08,CHX (M),10793018.0,9679102.0,5317581.0,25789701.0,293426780.88,683341809.67,142934750.548,1119703341.1,10405,4423,4651,19479
2010-07-08,NYSE (N),1166816751.0,0.0,0.0,1166816751.0,31539725766.6,0.0,0.0,31539725766.6,3553940,0,0,3553940
2010-07-08,NYSE Arca (P),585995299.0,306435078.0,268088317.0,1160518694.0,14718691201.0,14372221510.0,7109807969.02,36200720680.0,3093677,1001135,1443895,5538707
2010-07-08,NASDAQ (Q),688887087.0,291190855.0,611408317.0,1591486259.0,17452109158.8,14806143443.0,15506561839.6,47764814441.4,3707808,1091301,2765908,7565017
2010-07-08,CBOE (W),3537200.0,11897700.0,7745500.0,23180400.0,46825183.18,409099390.59,48717767.74,504642341.51,8217,3813,7481,19511
2010-07-08,BATS BZX (Z),399505389.0,257809539.0,280289576.0,937604504.0,9167592248.2,12256358960.0,6198096994.59,27622048202.8,2331283,980363,1585007,4896653
2010-07-07,AMEX (A),0.0,12485206.0,0.0,12485206.0,0.0,63082334.77,0.0,63082334.77,0,30079,0,30079
2010-07-07,BEX (B),237322567.0,55003379.0,70601999.0,362927945.0,4257065648.15,2022356197.46,1343378153.07,7622799998.67,1306135,201748,410569,1918452
2010-07-07,NSX (C),28878096.0,7720678.0,14657815.0,51256589.0,681106698.714,282189983.712,244158960.115,1207455642.54,135109,21699,55447,212255
2010-07-07,NYSE (DN),119374016.0,26331515.0,45124666.0,190830197.0,2891271555.38,1358952581.57,1045398281.53,5295622418.48,465679,44550,184145,694374
2010-07-07,NASDAQ (DQ),1691580622.0,499144556.0,797678131.0,2988403309.0,33581433184.4,18158348103.8,16305645929.2,68045427217.4,4234318,868422,2086898,7189638
2010-07-07,ISE (I),56307493.0,12062465.0,34116278.0,102486236.0,1163844557.24,415164146.645,615916812.225,2194925516.11,216597,33438,122206,372241
2010-07-07,EDGA (J),360939.0,24400.0,4700.0,390039.0,2497405.13,28507.99,13459.0,2539372.12,2708,218,47,2973
2010-07-07,EDGX (K),438908.0,600.0,2700.0,442208.0,2937460.075,697.0,7753.0,2945910.075,2213,6,27,2246
2010-07-07,CHX (M),11666123.0,10289558.0,5592447.0,27548128.0,301768490.366,645189752.889,145314793.509,1092273036.76,12092,5155,5155,22402
2010-07-07,NYSE (N),1339001219.0,0.0,0.0,1339001219.0,35064045247.8,0.0,0.0,35064045247.8,3813073,0,0,3813073
2010-07-07,NYSE Arca (P),597615710.0,380242018.0,286204173.0,1264061901.0,15064792960.2,17252813389.8,7258668819.1,39576275169.1,3140087,1078985,1455951,5675023
2010-07-07,NASDAQ (Q),756724267.0,336308725.0,653108120.0,1746141112.0,18725436298.4,16837312538.0,15772047854.2,51334796690.6,3936094,1163852,2762872,7862818
2010-07-07,CBOE (W),5171600.0,4932500.0,9538400.0,19642500.0,61758721.73,271340341.68,34176811.38,367275874.79,7282,3316,8469,19067
2010-07-07,BATS BZX (Z),425335501.0,300146676.0,280293612.0,1005775789.0,9859207824.2,13746136025.1,6142561943.99,29747905793.3,2441107,1049948,1536646,5027701
2010-07-06,AMEX (A),0.0,12418077.0,0.0,12418077.0,0.0,62366413.19,0.0,62366413.19,0,29715,0,29715
2010-07-06,BEX (B),225199833.0,55022689.0,65676323.0,345898845.0,3717893411.46,2020770621.78,1183824401.02,6922488434.27,1171092,216014,386656,1773762
2010-07-06,NSX (C),20885103.0,7716321.0,12958392.0,41559816.0,497589244.458,252003748.036,213063324.975,962656317.469,111674,20352,50415,182441
2010-07-06,NYSE (DN),110636893.0,19107917.0,48612555.0,178357365.0,2414917403.43,967972441.218,964978133.227,4347867977.88,425557,39075,191409,656041
2010-07-06,NASDAQ (DQ),1555019572.0,489202389.0,793424930.0,2837646891.0,31218134960.9,19070975175.7,15692183023.2,65981293159.7,4126938,927533,2126560,7181031
2010-07-06,ISE (I),48604432.0,11181189.0,27661860.0,87447481.0,963994770.346,413270025.191,541688092.189,1918952887.73,181674,35291,105008,321973
2010-07-06,EDGA (J),0.0,24500.0,1848.0,26348.0,0.0,28708.0,5331.56,34039.56,0,242,15,257
2010-07-06,EDGX (K),100.0,15201.0,9881.0,25182.0,7456.0,17858.16,28168.9,53483.06,1,132,79,212
2010-07-06,CHX (M),7737086.0,14336451.0,6217685.0,28291222.0,175782481.434,749958487.035,120022056.61,1045763025.08,10203,5594,5238,21035
2010-07-06,NYSE (N),1316799039.0,0.0,0.0,1316799039.0,34020421474.3,0.0,0.0,34020421474.3,3962359,0,0,3962359
2010-07-06,NYSE Arca (P),588309351.0,373845707.0,280793019.0,1242948077.0,14000699359.0,17320578012.6,6890132960.04,38211410331.7,3073244,1125440,1513112,5711796
2010-07-06,NASDAQ (Q),735609508.0,345807193.0,662184438.0,1743601139.0,17614447877.3,17119526016.3,15607433566.3,50341407460.0,3914693,1261929,2900755,8077377
2010-07-06,CBOE (W),5775700.0,4349600.0,9456100.0,19581400.0,70447097.61,236938525.45,32595924.05,339981547.11,9434,4423,10073,23930
2010-07-06,BATS BZX (Z),404063233.0,287875019.0,282037322.0,973975574.0,8979921634.48,13330776481.7,6001770976.74,28312469092.9,2341058,1062251,1564144,4967453
2010-07-02,AMEX (A),0.0,10890698.0,0.0,10890698.0,0.0,53970699.29,0.0,53970699.29,0,27982,0,27982
2010-07-02,BEX (B),186330586.0,46876491.0,55259857.0,288466934.0,3064967499.37,1672326902.06,1023357262.74,5760651664.18,1017059,183832,330819,1531710
2010-07-02,NSX (C),16177339.0,6122212.0,8398455.0,30698006.0,396670838.34,204339717.764,160345237.015,761355793.118,90020,17783,40022,147825
2010-07-02,NYSE (DN),89274734.0,19192506.0,34585625.0,143052865.0,2113567776.79,917436835.468,763976176.949,3794980789.2,360525,36591,147374,544490
2010-07-02,NASDAQ (DQ),1218851103.0,426989956.0,562108668.0,2207949727.0,23228949972.3,16828311589.7,12709865193.8,52767126755.8,3398917,809278,1689909,5898104
2010-07-02,ISE (I),42032153.0,10147360.0,19357985.0,71537498.0,783500431.097,346864453.874,422532629.32,1552897514.29,147345,29426,80348,257119
2010-07-02,EDGA (J),0.0,700.0,1500.0,2200.0,0.0,836.0,4411.0,5247.0,0,7,14,21
2010-07-02,EDGX (K),100.0,6801.0,6900.0,13801.0,7675.0,8033.18,20146.0,35854.18,1,66,60,127
2010-07-02,CHX (M),5399297.0,8494211.0,3240891.0,17134399.0,128936156.975,635219056.848,119868673.147,884023886.971,7395,5230,4050,16675
2010-07-02,NYSE (N),1104020131.0,0.0,0.0,1104020131.0,29124888665.9,0.0,0.0,29124888665.9,3490931,0,0,3490931
2010-07-02,NYSE Arca (P),484514375.0,310638307.0,219202810.0,1014355492.0,11584427480.4,14457380374.5,5879162673.09,31920970528.0,2601219,970066,1195525,4766810
2010-07-02,NASDAQ (Q),627287819.0,319890131.0,516392731.0,1463570681.0,15035269921.4,15888730399.8,13109849822.6,44033850143.7,3363512,1171131,2345661,6880304
2010-07-02,CBOE (W),4357800.0,5375200.0,7195900.0,16928900.0,55404021.02,294748414.89,44837209.69,394989645.6,8067,3863,8306,20236
2010-07-02,BATS BZX (Z),340191482.0,255768717.0,221437405.0,817397604.0,7525268923.73,11641626197.4,4952551266.9,24119446388.1,1982454,940036,1234980,4157470
2010-07-01,AMEX (A),0.0,14357417.0,0.0,14357417.0,0.0,74022015.28,0.0,74022015.28,0,38100,0,38100
2010-07-01,BEX (B),295584476.0,79887404.0,90991541.0,466463421.0,4569461803.44,3098121087.77,1694602272.21,9362185163.43,1468671,310986,546042,2325699
2010-07-01,NSX (C),25097146.0,11422967.0,15096778.0,51616891.0,632019609.428,421700552.465,287972478.763,1341692640.66,134474,32170,63806,230450
2010-07-01,NYSE (DN),144544579.0,27877455.0,57041603.0,229463637.0,3286849441.61,1285049924.97,1259781532.53,5831680899.11,543485,54254,219280,817019
2010-07-01,NASDAQ (DQ),2153135376.0,727466141.0,950951374.0,3831552891.0,39437284195.1,28387815306.3,21014160567.3,88839260068.7,5355871,1363149,2668451,9387471
2010-07-01,ISE (I),65292215.0,17610078.0,35770340.0,118672633.0,1356323509.25,635040550.672,746277157.715,2737641217.64,252786,49733,133644,436163
2010-07-01,CHX (M),12580759.0,16002067.0,5551314.0,34134140.0,321213136.316,1194045323.27,190049362.69,1705307822.28,16438,9565,5449,31452
2010-07-01,NYSE (N),1598767004.0,0.0,400.0,1598767404.0,41293169359.4,0.0,11298.5,41293180657.9,5109958,0,2,5109960
2010-07-01,NYSE Arca (P),832511766.0,549683325.0,367536285.0,1749731376.0,19073599390.9,25601550919.7,9788982330.83,54464132641.5,4166469,1679964,1927480,7773913
2010-07-01,NASDAQ (Q),1002993682.0,544900865.0,790731295.0,2338625842.0,23811124367.4,27347479252.8,20049667993.4,71208271613.7,5281711,1944108,3660977,10886796
2010-07-01,CBOE (W),5126500.0,6199900.0,13374800.0,24701200.0,82060788.06,275200506.68,88797567.01,446058861.75,11211,6860,10706,28777
2010-07-01,BATS BZX (Z),543451945.0,442891940.0,358161078.0,1344504963.0,11808895860.2,20605930579.2,7949011333.89,40363837773.3,3102852,1608458,1959652,6670962
2010-06-30,AMEX (A),0.0,13761177.0,0.0,13761177.0,0.0,63312136.26,0.0,63312136.26,0,34970,0,34970
2010-06-30,BEX (B),246091422.0,57873139.0,70338285.0,374302846.0,4536143753.78,2131721009.22,1267468446.42,7935333209.42,1372525,237533,404697,2014755
2010-06-30,NSX (C),24784152.0,7264775.0,15803983.0,47852910.0,678345356.319,223558274.427,289371373.7,1191275004.45,135633,18738,61918,216289
2010-06-30,NYSE (DN),132098741.0,24334267.0,50425094.0,206858102.0,2946004335.03,1120060590.61,1088298864.52,5154363790.16,498835,39729,201771,740335
2010-06-30,NASDAQ (DQ),1689056116.0,505685413.0,797256039.0,2991997568.0,34664186207.1,20702029980.6,17669139416.5,73035355604.1,4483695,873591,2180673,7537959
2010-06-30,ISE (I),48582060.0,11363671.0,26947239.0,86892970.0,1014624596.3,367369902.941,567314061.36,1949308560.6,186850,31976,101464,320290
2010-06-30,CHX (M),10843917.0,11204608.0,6491502.0,28540027.0,529386675.153,779759587.778,441555041.75,1750701304.68,9171,5351,4710,19232
2010-06-30,NYSE (N),1431997016.0,0.0,0.0,1431997016.0,38201364810.9,0.0,0.0,38201364810.9,4021615,0,0,4021615
2010-06-30,NYSE Arca (P),649906471.0,389392659.0,290646406.0,1329945536.0,15751098604.7,18274244731.2,7690502229.1,41715845565.0,3302299,1117788,1489666,5909753
2010-06-30,NASDAQ (Q),784935881.0,366197777.0,687151324.0,1838284982.0,19370415638.7,18623572387.0,17407175046.0,55401163071.7,4079921,1275915,2863920,8219756
2010-06-30,CBOE (W),4387400.0,4485700.0,9019600.0,17892700.0,79522974.55,220360500.09,37985603.36,337869078.0,10387,4634,10423,25444
2010-06-30,BATS BZX (Z),431146530.0,309726871.0,280052715.0,1020926116.0,9806791063.75,14336794682.0,6262064206.95,30405649952.7,2450716,1120447,1522100,5093263
2010-06-29,AMEX (A),0.0,16446148.0,0.0,16446148.0,0.0,77501817.25,0.0,77501817.25,0,38765,0,38765
2010-06-29,BEX (B),292145591.0,80482840.0,92812018.0,465440449.0,5040600014.54,2848660684.87,1724333588.96,9613594288.37,1486681,299524,544898,2331103
2010-06-29,NSX (C),26447586.0,10516802.0,15181298.0,52145686.0,648429066.288,352565257.692,302011156.902,1303005480.88,131186,29037,62566,222789
2010-06-29,NYSE (DN),129463676.0,31085444.0,55922002.0,216471122.0,3005344751.12,1393692203.47,1179589386.82,5578626341.41,502641,54064,209185,765890
2010-06-29,NASDAQ (DQ),1990135327.0,641489609.0,963324307.0,3594949243.0,38258630272.9,25938631005.9,21142556675.5,85339817954.3,5167424,1188295,2666676,9022395
2010-06-29,ISE (I),65419162.0,16200590.0,36414496.0,118034248.0,1357145496.45,519937610.348,766876079.9,2643959186.7,250733,45517,136487,432737
2010-06-29,CHX (M),8364594.0,12028852.0,8232379.0,28625825.0,216038411.079,823218790.81,206232647.555,1245489849.44,11983,7161,5647,24791
2010-06-29,NYSE (N),1606893101.0,0.0,500.0,1606893601.0,41743162506.4,0.0,3597.5,41743166103.9,4639189,0,1,4639190
2010-06-29,NYSE Arca (P),830769078.0,511670877.0,388013497.0,1730453452.0,19381343015.3,23512049509.8,10622273152.8,53515665678.0,3972265,1517695,1933747,7423707
2010-06-29,NASDAQ (Q),977232814.0,508082695.0,868604776.0,2353920285.0,23881719385.1,25170159303.8,21908903531.0,70960782219.9,4992769,1704466,3480573,10177808
2010-06-29,CBOE (W),4693500.0,5122300.0,9746300.0,19562100.0,53005654.15,369849443.43,74026548.1,496881645.68,10986,5667,9668,26321
2010-06-29,BATS BZX (Z),531334829.0,418920674.0,357386571.0,1307642074.0,11842868562.6,19145723613.1,7938033408.98,38926625584.7,2967261,1487533,1925613,6380407
2010-06-28,AMEX (A),0.0,15129939.0,0.0,15129939.0,0.0,65959297.62,0.0,65959297.62,0,40897,0,40897
2010-06-28,BEX (B),223539135.0,40270801.0,65636207.0,329446143.0,3515587675.69,1458177148.24,1167372217.83,6141137041.77,1014973,162206,359446,1536625
2010-06-28,NSX (C),18547707.0,7010839.0,14429887.0,39988433.0,462912579.961,169989651.989,212122089.442,845024321.393,92998,16839,53642,163479
2010-06-28,NYSE (DN),84778778.0,14483456.0,37830085.0,137092319.0,2030760045.09,559134760.573,786224758.475,3376119564.14,354311,27913,156018,538242
2010-06-28,NASDAQ (DQ),1431510865.0,366475962.0,672925173.0,2470912000.0,29138148333.5,13574289126.2,13991525709.1,56703963168.9,3629453,655188,1913504,6198145
2010-06-28,ISE (I),44335955.0,9022324.0,22804440.0,76162719.0,1003912081.13,256087267.607,477702229.512,1737701578.25,168429,25808,94675,288912
2010-06-28,CHX (M),12047484.0,8313917.0,4660417.0,25021818.0,320305402.424,668187488.34,124449575.259,1112942466.02,12570,5216,7339,25125
2010-06-28,NYSE (N),926379455.0,0.0,2300.0,926381755.0,25188010185.2,0.0,26787.5,25188036972.7,2922086,0,3,2922089
2010-06-28,NYSE Arca (P),498347365.0,259285929.0,252272393.0,1009905687.0,12944490496.3,12178833709.4,6545369835.38,31668694041.1,2670572,813044,1325927,4809543
2010-06-28,NASDAQ (Q),558961092.0,257123889.0,517848314.0,1333933295.0,14755749133.6,12835221067.6,12837364658.7,40428334859.9,3125286,890089,2331757,6347132
2010-06-28,CBOE (W),3444800.0,3701400.0,4916800.0,12063000.0,49190662.39,190513885.58,89372470.49,329077018.46,8034,3516,6023,17573
2010-06-28,BATS BZX (Z),341903990.0,203184480.0,244511269.0,789599739.0,8000019337.94,9760706411.21,5300085695.07,23060811444.2,1988283,788666,1339658,4116607
2010-06-25,AMEX (A),0.0,202352632.0,0.0,202352632.0,0.0,698731424.35,0.0,698731424.35,0,58214,0,58214
2010-06-25,BEX (B),240032308.0,60770282.0,82077348.0,382879938.0,4577764634.19,2109244496.53,1438168878.29,8125178009.01,1251059,203003,444117,1898179
2010-06-25,NSX (C),30800112.0,8394610.0,19507177.0,58701899.0,916033885.712,249073239.644,280540497.752,1445647623.11,169837,20115,66597,256549
2010-06-25,NYSE (DN),113096750.0,22427463.0,63864023.0,199388236.0,2741384509.26,802978149.348,1079956152.74,4624318811.35,464406,49160,274521,788087
2010-06-25,NASDAQ (DQ),2664811531.0,541105763.0,2535486862.0,5741404156.0,62997622772.3,17939423938.9,36260887103.4,117197933815.0,4517240,894338,2316661,7728239
2010-06-25,ISE (I),57108651.0,11428502.0,33413608.0,101950761.0,1294939565.92,321047469.564,509276797.742,2125263833.23,217451,36740,108731,362922
2010-06-25,CHX (M),10021996.0,10103974.0,6530118.0,26656088.0,283502664.734,632913524.395,117163141.309,1033579330.44,11717,5722,5952,23391
2010-06-25,NYSE (N),2556456940.0,0.0,0.0,2556456940.0,70069923077.0,0.0,0.0,70069923077.0,4207199,0,0,4207199
2010-06-25,NYSE Arca (P),631542451.0,381363628.0,323320419.0,1336226498.0,16475240058.8,16785969078.9,7401290165.81,40662499303.5,3260113,1154205,1606020,6020338
2010-06-25,NASDAQ (Q),712061087.0,358616931.0,1789685056.0,2860363074.0,19492154928.6,17744953745.2,27062729837.4,64299838511.2,4021917,1288913,3171451,8482281
2010-06-25,CBOE (W),4223700.0,4769300.0,2452900.0,11445900.0,74003938.98,359809792.33,22713559.46,456527290.77,10051,5451,7622,23124
2010-06-25,BATS BZX (Z),422043876.0,296778510.0,286068605.0,1004890991.0,10302103436.8,13642846987.1,6149510807.4,30094461231.3,2457666,1099486,1546150,5103302
2010-06-24,AMEX (A),0.0,12261406.0,0.0,12261406.0,0.0,59668409.95,0.0,59668409.95,0,34886,0,34886
2010-06-24,BEX (B),237465173.0,59777941.0,65324523.0,362567637.0,4265682483.27,2134733492.19,1313262015.41,7713677990.87,1201395,203815,387461,1792671
2010-06-24,NSX (C),23539665.0,8780312.0,14626099.0,46946076.0,634003765.395,304068329.135,253623074.477,1191695169.01,116116,20773,55078,191967
2010-06-24,NYSE (DN),109282709.0,22582249.0,39353939.0,171218897.0,2481751368.17,1020213229.2,879440323.307,4381404920.67,373518,38749,160506,572773
2010-06-24,NASDAQ (DQ),1655937958.0,480707091.0,739359400.0,2876004449.0,33250185815.1,17979626559.6,16992361785.6,68222174160.3,4316698,914981,2103105,7334784
2010-06-24,ISE (I),54695479.0,11373629.0,27099808.0,93168916.0,1282840037.03,359520884.714,617892295.358,2260253217.11,226051,34629,111333,372013
2010-06-24,CHX (M),14291269.0,9677192.0,5617128.0,29585589.0,336211584.4,695379381.953,156205143.744,1187796110.1,12492,5506,5528,23526
2010-06-24,NYSE (N),1262319946.0,0.0,1500.0,1262321446.0,34273965690.4,0.0,66741.5,34274032431.9,3749310,0,4,3749314
2010-06-24,NYSE Arca (P),601627238.0,382961443.0,280679320.0,1265268001.0,14965901450.6,17793871591.0,7631251765.37,40391024807.0,3030260,1131560,1417702,5579522
2010-06-24,NASDAQ (Q),685934933.0,376580979.0,613584311.0,1676100223.0,18066395346.9,19233086883.0,16269076454.9,53568558684.8,3834214,1335193,2707476,7876883
2010-06-24,CBOE (W),3365000.0,3411200.0,3683600.0,10459800.0,41199293.77,192129493.62,45532134.29,278860921.68,9424,6452,7844,23720
2010-06-24,BATS BZX (Z),396165920.0,301286289.0,268355038.0,965807247.0,9238998583.54,14290314633.1,6198816169.15,29728129385.8,2250021,1091243,1438257,4779521
2010-06-23,AMEX (A),0.0,11720586.0,0.0,11720586.0,0.0,53554390.51,0.0,53554390.51,0,31214,0,31214
2010-06-23,BEX (B),203054495.0,56974713.0,57222050.0,317251258.0,3742680050.92,2236381290.06,1200833006.74,7179894347.71,1108220,216154,360326,1684700
2010-06-23,NSX (C),21105366.0,8579906.0,15159893.0,44845165.0,570580201.343,283326993.83,263830852.025,1117738047.2,116391,22190,60838,199419
2010-06-23,NYSE (DN),93811809.0,21325277.0,35204611.0,150341697.0,2286943011.89,948786185.63,830222474.862,4065951672.39,370430,40637,150384,561451
2010-06-23,NASDAQ (DQ),1504077975.0,449189963.0,689997712.0,2643265650.0,30827847164.6,17100843808.8,15828976744.1,63757667717.5,4081772,893516,1972344,6947632
2010-06-23,ISE (I),50910829.0,9926281.0,24641659.0,85478769.0,1133250400.05,346093668.143,571788104.497,2051132172.69,216985,34179,107219,358383
2010-06-23,CHX (M),10647189.0,12616314.0,6662369.0,29925872.0,297609996.6,1013695037.7,158485138.466,1469790172.76,12365,6304,6091,24760
2010-06-23,NYSE (N),1131025884.0,0.0,1200.0,1131027084.0,30912344269.2,0.0,12817.5,30912357086.7,3686811,0,3,3686814
2010-06-23,NYSE Arca (P),619581683.0,366457745.0,266134320.0,1252173748.0,15035201626.2,17580294888.0,7140083825.69,39755580339.9,3032096,1124302,1390221,5546619
2010-06-23,NASDAQ (Q),675054507.0,380403295.0,547144179.0,1602601981.0,17808572756.9,19615389904.1,14864766240.5,52288728901.5,3829769,1392724,2570297,7792790
2010-06-23,CBOE (W),3191900.0,4929400.0,2717100.0,10838400.0,51820731.22,299596871.2,34132476.67,385550079.09,8624,5245,7034,20903
2010-06-23,BATS BZX (Z),395513231.0,302007352.0,250723982.0,948244565.0,9086384813.56,14408354536.3,5880571991.68,29375311341.5,2258962,1127632,1412626,4799220
2010-06-22,AMEX (A),0.0,12533728.0,0.0,12533728.0,0.0,64247358.14,0.0,64247358.14,0,35324,0,35324
2010-06-22,BEX (B),192473271.0,51845454.0,60477413.0,304796138.0,3842631165.6,1925441033.23,1294746474.62,7062818673.44,1095310,181906,357790,1635006
2010-06-22,NSX (C),21305860.0,8521517.0,13317688.0,43145065.0,552940983.288,260227538.838,245352279.538,1058520801.66,114347,20069,52016,186432
2010-06-22,NYSE (DN),100783074.0,17863164.0,39523616.0,158169854.0,2516199366.94,849020821.085,973745201.527,4338965389.55,401219,29403,166999,597621
2010-06-22,NASDAQ (DQ),1536750908.0,471362879.0,687087395.0,2695201182.0,32953138816.1,18586294355.0,16861377454.1,68400810625.1,4151564,832522,1989960,6974046
2010-06-22,ISE (I),53603305.0,11296667.0,25060884.0,89960856.0,1241283018.76,356154263.583,616830441.497,2214267723.84,220858,32602,106899,360359
2010-06-22,CHX (M),15002138.0,16030728.0,4374428.0,35407294.0,409154912.331,1176608602.64,167181690.821,1752945205.79,11379,5748,4981,22108
2010-06-22,NYSE (N),1118372055.0,5600.0,1000.0,1118378655.0,31748838627.2,24141.0,20619.0,31748883387.2,3611264,6,3,3611273
2010-06-22,NYSE Arca (P),614998270.0,364905474.0,260956335.0,1240860079.0,15577743295.1,17998562988.0,7199819345.13,40776125628.2,3027078,1059519,1374863,5461460
2010-06-22,NASDAQ (Q),655833218.0,349834439.0,558492227.0,1564159884.0,17491910825.3,18260289531.3,15414088380.4,51166288737.0,3643570,1267249,2539356,7450175
2010-06-22,CBOE (W),5092000.0,3743600.0,3829000.0,12664600.0,72204357.18,166021386.01,116873844.88,355099588.07,10699,5072,6423,22194
2010-06-22,BATS BZX (Z),391836812.0,284182496.0,252369629.0,928388937.0,9215781777.11,13453642675.0,6052855464.05,28722279916.1,2233640,1068065,1399292,4700997
2010-06-21,AMEX (A),0.0,12835983.0,0.0,12835983.0,0.0,69654129.59,0.0,69654129.59,0,33594,0,33594
2010-06-21,BEX (B),204249577.0,55967056.0,60950092.0,321166725.0,3968337293.94,2021592328.92,1308128571.18,7298058194.04,1113785,206816,356168,1676769
2010-06-21,NSX (C),24156698.0,10585298.0,14222217.0,48964213.0,565614376.593,319006228.581,261734890.698,1146355495.87,103783,22710,50782,177275
2010-06-21,NYSE (DN),104656282.0,20480434.0,37665271.0,162801987.0,2731573315.44,1054075713.52,992401715.139,4778050744.1,387312,41979,164583,593874
2010-06-21,NASDAQ (DQ),1509567164.0,418930332.0,701215611.0,2629713107.0,32206556561.3,15712028524.7,16818113594.6,64736698680.6,3969504,823358,1918892,6711754
2010-06-21,ISE (I),50706438.0,9756495.0,23992758.0,84455691.0,1152660878.49,337103182.393,551993393.919,2041757454.8,189782,28213,96422,314417
2010-06-21,CHX (M),13036044.0,12932075.0,6557511.0,32525630.0,294808176.759,925432716.095,154654980.006,1374895872.86,16698,6639,5800,29137
2010-06-21,NYSE (N),1068535376.0,0.0,0.0,1068535376.0,30812982077.8,0.0,0.0,30812982077.8,3389851,0,0,3389851
2010-06-21,NYSE Arca (P),587933250.0,350642106.0,269433488.0,1208008844.0,14687020617.5,17012202177.2,8069397734.77,39768620529.5,2716142,1046370,1392117,5154629
