Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2009-07-06,NYSE (DN),16054646,3064561,13174777,32293984,363062458.148,92585599.2213,214620190.004,670268247.374,46563,4523,33606,84692
2009-07-06,NASDAQ (DQ),1493479767,609835281,743801557,2847116605,27311359281.2,15147331716.2,11584964279.4,54043655276.7,4036408,1010871,1773207,6820486
2009-07-06,ADF (D),31557990,3032900,11680900,46271790,694422227.88,92116015.38,228179050.75,1014717294.01,127662,7589,50028,185279
2009-07-06,ISE (I),89081633,24616583,41966667,155664883,1672459926.81,634351933.898,557384825.204,2864196685.91,365748,56274,133809,555831
2009-07-06,CHX (M),11627639,10806525,6739631,29173795,232532481.059,717957940.15,77263764.994,1027754186.2,9867,4007,4556,18430
2009-07-06,NYSE (N),1140653485,100,64500,1140718085,24228915086.8,398.5,1002999.5,24229918484.8,3477715,1,112,3477828
2009-07-06,NYSE Arca (P),635624762,386670350,257395269,1279690381,14425041710.7,12860144324.1,5346425268.09,32631611302.9,3543991,1136176,1279059,5959226
2009-07-06,NASDAQ (Q),702140322,346016177,638162056,1686318555,16083553435.6,13198433390.7,12862997495.3,42144984321.5,3881809,1107897,2623822,7613528
2009-07-06,CBOE (W),4376500,3796700,2356300,10529500,67310418.1,148968849.0,56786527.65,273065794.75,4060,4699,5602,14361
2009-07-06,BATS (Z),488175625,261855070,240911606,990942301,10432614951.8,8127382354.37,4260737799.41,22820735105.6,3142079,983696,1417267,5543042
2009-07-07,AMEX (A),0,10826081,0,10826081,0.0,48812325.51,0.0,48812325.51,0,23786,0,23786
2009-07-07,BEX (B),81240378,25868561,32436533,139545472,1369341753.94,842938407.12,692448810.98,2904728972.04,448349,96541,160325,705215
2009-07-07,NSX (C),16935003,15983155,15376401,48294559,338591780.943,228169997.088,131129767.709,697891545.74,96143,20689,48073,164905
2009-07-07,NYSE (DN),17348669,2528952,13722379,33600000,406064948.086,86887857.1166,241427206.189,734380011.391,50189,4132,34410,88731
2009-07-07,NASDAQ (DQ),1502335893,595171028,782304204,2879811125,27409494402.1,15544292661.5,12827063919.6,55780850983.2,4151948,1046893,1879681,7078522
2009-07-07,ADF (D),32631680,3928800,12809200,49369680,740941947.67,128625978.17,253438203.45,1123006129.29,132267,8573,52907,193747
2009-07-07,ISE (I),86342119,21255721,41533410,149131250,1552633679.21,591762019.419,612356370.415,2756752069.04,346675,53780,135658,536113
2009-07-07,CHX (M),12338145,9969491,6872334,29179970,291336892.838,673084442.64,118260086.182,1082681421.66,8146,3961,4814,16921
2009-07-07,NYSE (N),1107765476,0,50200,1107815676,23458646243.7,0.0,954364.5,23459600608.2,3440745,0,79,3440824
2009-07-07,NYSE Arca (P),643176828,390197413,272904595,1306278836,14494245791.7,13431941899.4,5766381198.57,33692568889.7,3589507,1190377,1321690,6101574
2009-07-07,NASDAQ (Q),712495217,349637701,662428488,1724561406,15822593031.1,14099773691.3,13548269066.3,43470635788.7,3938242,1167453,2703501,7809196
2009-07-07,CBOE (W),6003700,5752800,2530000,14286500,158706031.65,266137358.84,70988786.27,495832176.76,5025,5228,6371,16624
2009-07-07,BATS (Z),458109811,284850508,245210005,988170324,9691708725.17,9049253181.23,4462757943.75,23203719850.2,2957297,1076222,1372884,5406403
2009-07-08,AMEX (A),0,14361854,0,14361854,0.0,55921210.5,0.0,55921210.5,0,28244,0,28244
2009-07-08,BEX (B),103698581,44908167,43587132,192193880,1740208260.98,1288004277.4,938434084.114,3966646622.49,582578,136245,213069,931892
2009-07-08,NSX (C),22832902,22657964,19047102,64537968,452024286.01,308196353.742,171788627.711,932009267.463,130296,29170,62950,222416
2009-07-08,NYSE (DN),21102687,4827789,15051360,40981836,469926743.043,170091251.395,273010590.861,913028585.299,52414,6911,37262,96587
2009-07-08,NASDAQ (DQ),1889115245,923002365,916666092,3728783702,33119890966.7,21821379183.6,15371354628.6,70312624779.0,4731449,1464516,2089753,8285718
2009-07-08,ADF (D),42595020,5914010,19260000,67769030,895962652.48,214487679.89,368280830.65,1478731163.02,166722,14271,70702,251695
2009-07-08,ISE (I),106309331,36801662,45353416,188464409,1750362070.22,872714107.137,693704035.505,3316780212.86,408192,79862,144671,632725
2009-07-08,CHX (M),15425752,14345712,8444665,38216129,380094240.801,1034995420.71,179341365.267,1594431026.78,13413,6316,4170,23899
2009-07-08,NYSE (N),1438098265,0,49900,1438148165,29100795954.7,0.0,889353.5,29101685308.2,4196110,0,111,4196221
2009-07-08,NYSE Arca (P),870396188,539165691,334627175,1744189054,18773652132.0,18561807402.6,7476272369.14,44811731903.7,4740396,1634256,1662880,8037532
2009-07-08,NASDAQ (Q),943306074,519816433,819904376,2283026883,20514552704.3,19283016512.3,17430937098.7,57228506315.4,5091058,1658990,3313712,10063760
2009-07-08,CBOE (W),3267200,5954700,2540800,11762700,102093201.46,263832013.07,68408991.8,434334206.33,6231,7874,8159,22264
2009-07-08,BATS (Z),609489878,395418397,301524426,1306432701,12320278086.9,11944728044.7,5602688517.46,29867694649.1,3879928,1436020,1674359,6990307
2009-07-09,AMEX (A),0,10075435,0,10075435,0.0,40880774.71,0.0,40880774.71,0,22703,0,22703
2009-07-09,BEX (B),92346711,24814902,32639439,149801052,1666544558.02,939094459.5,700151916.312,3305790933.83,520434,104837,176067,801338
2009-07-09,NSX (C),15569396,8045628,12470866,36085890,342978379.523,208933155.217,142613859.058,694525393.798,100941,19451,47084,167476
2009-07-09,NYSE (DN),17037018,3291960,11984058,32313036,361959312.919,123044343.928,210548168.061,695551824.908,46544,5349,30545,82438
2009-07-09,NASDAQ (DQ),1364185656,440153434,695786661,2500125751,23834958160.3,14223752085.3,11606437716.0,49665147961.6,3666954,943361,1675428,6285743
2009-07-09,ADF (D),27260220,2692200,13456100,43408520,601281985.16,117509807.1,271999456.56,990791248.82,106901,7320,53186,167407
2009-07-09,ISE (I),81188392,19066189,38103455,138358036,1419225464.57,615051894.252,532964057.233,2567241416.06,334984,60107,126668,521759
2009-07-09,CHX (M),14006912,13307071,5374258,32688241,251710903.077,901044100.51,87832041.352,1240587044.94,8177,4976,3789,16942
2009-07-09,NYSE (N),1006111235,200,67200,1006178635,21160142478.6,754.0,1105730.5,21161248963.1,3372785,2,132,3372919
2009-07-09,NYSE Arca (P),591573588,334672181,252682126,1178927895,13029379795.6,12893573160.2,5265431331.09,31188384286.9,3368105,1222650,1317353,5908108
2009-07-09,NASDAQ (Q),703954693,344498476,614525501,1662978670,15579845728.2,14450422996.3,12531939191.5,42562207916.0,4005794,1317763,2759445,8083002
2009-07-09,CBOE (W),5244500,4594000,2018900,11857400,91465600.46,182568049.55,51477064.2,325510714.21,2921,3071,1841,7833
2009-07-09,BATS (Z),433399342,245080609,230888536,909368487,9089086998.55,8639580859.42,4099988007.54,21828655865.5,2889568,1065897,1368762,5324227
2009-07-10,AMEX (A),0,7694229,0,7694229,0.0,34571209.23,0.0,34571209.23,0,19178,0,19178
2009-07-10,BEX (B),82498137,23158779,31033340,136690256,1441536276.42,872641167.77,642435973.02,2956613417.21,457632,97830,162422,717884
2009-07-10,NSX (C),13737859,8233525,13870743,35842127,297615687.984,235820547.773,125364155.101,658800390.858,85552,19803,41096,146451
2009-07-10,NYSE (DN),14039505,2938145,10455129,27432779,310350278.457,109310752.787,184114662.13,603775693.373,37002,4927,25939,67868
2009-07-10,NASDAQ (DQ),1246475632,408239996,591567119,2246282747,22108221373.9,14282118554.9,9986937420.6,46377277349.4,3335615,858153,1469049,5662817
2009-07-10,ADF (D),30787760,2667400,12823430,46278590,631760982.37,107660507.5,251422684.0,990844173.87,120966,6799,50161,177926
2009-07-10,ISE (I),72738515,17182470,29992602,119913587,1302803227.51,611282598.97,445722654.732,2359808481.21,297164,54651,102793,454608
2009-07-10,CHX (M),11743629,12130277,5372060,29245966,183361788.334,935955234.394,109448490.18,1228765512.91,5157,4239,2935,12331
2009-07-10,NYSE (N),922161362,0,49000,922210362,19851223369.3,0.0,675673.0,19851899042.3,3090948,0,119,3091067
2009-07-10,NYSE Arca (P),541561477,303013127,225586878,1070161482,12382617451.5,12001900149.1,4705388952.97,29089906553.6,3088957,1100052,1168041,5357050
2009-07-10,NASDAQ (Q),607563311,292771895,559042851,1459378057,13939319838.6,13166215778.8,11521661923.2,38627197540.6,3499952,1181151,2425011,7106114
2009-07-10,CBOE (W),2353000,7551900,1467900,11372800,59957537.1,292410396.0,33136386.0,385504319.1,4307,6763,5056,16126
2009-07-10,BATS (Z),369205807,211401833,209153858,789761498,7651872151.29,7852226897.26,3791019345.24,19295118393.8,2448642,960890,1224551,4634083
2009-07-13,AMEX (A),0,9915636,0,9915636,0.0,41622744.81,0.0,41622744.81,0,20571,0,20571
2009-07-13,BEX (B),105146784,29405664,37103540,171655988,1768830131.85,1026759270.54,791319917.66,3586909320.05,566937,111720,193726,872383
2009-07-13,NSX (C),18737814,12075671,13024407,43837892,445867222.928,331493251.397,150134546.816,927495021.142,115772,26743,47901,190416
2009-07-13,NYSE (DN),15899307,2765268,11068942,29733517,349075740.923,103220776.159,217078608.573,669375125.654,44703,5006,29580,79289
2009-07-13,NASDAQ (DQ),1567052577,547644772,687199740,2801897089,26803344009.7,17800884836.5,11944052706.4,56548281552.6,3803561,1061003,1687235,6551799
2009-07-13,ADF (D),34175200,4210000,13834700,52219900,761814146.64,147452034.5,295775870.44,1205042051.58,129333,11189,57777,198299
2009-07-13,ISE (I),88827686,21775940,33539364,144142990,1504667384.23,747281493.44,539559274.244,2791508151.91,324205,66292,115919,506416
2009-07-13,CHX (M),15599820,12169125,4376490,32145435,282696846.546,949998756.76,65852980.385,1298548583.69,7674,4861,4464,16999
2009-07-13,NYSE (N),1189460458,0,0,1189460458,25751234048.6,0.0,0.0,25751234048.6,3493085,0,0,3493085
2009-07-13,NYSE Arca (P),617293885,361219823,242388724,1220902432,13687211004.8,13992935593.4,5377192632.53,33057339230.7,3365343,1195380,1274455,5835178
2009-07-13,NASDAQ (Q),739329528,371315045,672765513,1783410086,16365855396.8,15709552478.8,14506074240.2,46581482115.8,3947318,1316781,2773643,8037742
2009-07-13,CBOE (W),4535800,4222400,1150200,9908400,69982945.0,230085662.0,30244625.5,330313232.5,4933,6347,4639,15919
2009-07-13,BATS (Z),454459867,270376343,242242609,967078819,9235497576.06,9572431739.17,4721546237.57,23529475552.8,2838510,1155939,1394073,5388522
2009-07-14,AMEX (A),0,10256060,0,10256060,0.0,47308712.08,0.0,47308712.08,0,21322,0,21322
2009-07-14,BEX (B),99217538,25584396,35210693,160012627,1816308635.38,955520069.11,753419403.29,3525248107.78,552375,110861,192023,855259
2009-07-14,NSX (C),16312286,7550622,17400808,41263716,352510956.89,198499483.337,134349861.241,685360301.469,99317,17063,44710,161090
2009-07-14,NYSE (DN),13549255,2256256,10822151,26627662,299297899.749,78897120.5278,180349313.487,558544333.764,39466,4102,26469,70037
2009-07-14,NASDAQ (DQ),1412159172,432204355,685511457,2529874984,24527499481.5,14533026285.8,10959094894.9,50019620662.2,3660449,853385,1627645,6141479
2009-07-14,ADF (D),29492070,2925700,13506200,45923970,656465090.8,116863389.73,252308362.31,1025636842.84,111101,8268,51202,170571
2009-07-14,ISE (I),82359122,16867349,37885255,137111726,1377366001.81,558974154.156,475549608.187,2411889764.15,302936,51750,112414,467100
2009-07-14,CHX (M),21981597,12075332,6637556,40694485,323697118.291,849264709.07,120713713.904,1293675541.27,6647,3876,3686,14209
2009-07-14,NYSE (N),978936124,1000,113000,979050124,21249041687.9,10193.5,1324415.0,21250376296.4,3258439,5,271,3258715
2009-07-14,NYSE Arca (P),581291705,315185179,253721027,1150197911,13468690036.7,12018044751.2,5220578265.45,30707313053.4,3236750,1121749,1263175,5621674
2009-07-14,NASDAQ (Q),673764091,310429365,631492903,1615686359,15269422992.9,13161092476.5,12968837675.9,41399353145.3,3720676,1174915,2590406,7485997
2009-07-14,CBOE (W),3512600,5068700,1698100,10279400,80663954.04,325797767.0,47955641.5,454417362.54,6905,5870,3984,16759
2009-07-14,BATS (Z),403068889,225288851,223694256,852051996,8269029816.23,7678516230.53,4110927531.48,20058473578.2,2589726,989297,1265910,4844933
2009-07-15,AMEX (A),0,14956110,0,14956110,0.0,61763091.33,0.0,61763091.33,0,23903,0,23903
2009-07-15,BEX (B),137766770,33903290,46786975,218457035,2494650568.45,1290189221.73,1061729737.97,4846569528.15,687408,119064,238475,1044947
2009-07-15,NSX (C),27615856,11283325,25063895,63963076,595986965.622,280998049.857,299117719.018,1176102734.5,170682,23204,102983,296869
2009-07-15,NYSE (DN),19760494,4010638,16176976,39948108,455810918.581,144497614.852,282652844.187,882961377.619,54844,6815,38644,100303
2009-07-15,NASDAQ (DQ),1915138634,615390200,976584330,3507113164,34554899498.1,20061283016.4,16835936526.2,71452119040.7,4528522,1156401,2114804,7799727
2009-07-15,ADF (D),39608130,4505700,18510400,62624230,856183248.84,179506138.56,363555977.06,1399245364.46,144521,11197,70154,225872
2009-07-15,ISE (I),119667252,28883266,55788802,204339320,2104752352.71,873553783.46,860431748.074,3838737884.25,444697,76121,175807,696625
2009-07-15,CHX (M),22600287,14913205,8016296,45529788,411260864.874,876587295.96,179673731.73,1467521892.56,10986,4675,5188,20849
2009-07-15,NYSE (N),1374281716,0,58100,1374339816,30593893170.3,0.0,876486.5,30594769656.8,3741333,0,127,3741460
2009-07-15,NYSE Arca (P),661802235,399262958,302393026,1363458219,15006355398.6,16101627941.9,6547722492.0,37655705832.5,3275999,1080503,1352311,5708813
2009-07-15,NASDAQ (Q),776381080,396771247,847905308,2021057635,18105471993.9,17243454763.3,18044422919.2,53393349676.5,4023368,1239810,3127247,8390425
2009-07-15,CBOE (W),8665200,3249500,4642500,16557200,127088385.83,191793002.1,152215162.65,471096550.58,8343,4968,5922,19233
2009-07-15,BATS (Z),478955844,293054616,303094429,1075104889,10015202826.7,10250709727.9,5882363526.21,26148276080.7,2772739,1058666,1534038,5365443
2009-07-16,AMEX (A),0,10156866,0,10156866,0.0,36074671.91,0.0,36074671.91,0,19454,0,19454
2009-07-16,BEX (B),119586599,25229129,37347201,182162929,2297999732.53,967157113.44,887131774.62,4152288620.59,631390,103558,204297,939245
2009-07-16,NSX (C),50639309,8847410,16904552,76391271,508724144.137,234594630.579,195292009.503,938610784.219,138981,18586,64359,221926
2009-07-16,NYSE (DN),16646176,3067404,13152982,32866562,388356804.926,122027961.985,249145677.822,759530444.733,47317,4669,29839,81825
2009-07-16,NASDAQ (DQ),1729613550,483430786,777127515,2990171851,28983887919.5,16851344110.8,13842551112.2,59677783142.4,3939499,994331,1855732,6789562
2009-07-16,ADF (D),34914070,3904920,13451010,52270000,836029625.02,172477162.17,281718334.02,1290225121.21,129087,8496,50475,188058
2009-07-16,ISE (I),112041279,18994466,37493555,168529300,1615109530.67,628903226.458,600446286.519,2844459043.65,359724,58029,130690,548443
2009-07-16,CHX (M),29045192,14789547,6614379,50449118,368169800.828,991156813.63,141028065.6,1500354680.06,9147,5340,4700,19187
2009-07-16,NYSE (N),1175782004,0,37100,1175819104,24786697410.8,0.0,542934.5,24787240345.3,3469832,0,104,3469936
2009-07-16,NYSE Arca (P),643416255,292939722,255824957,1192180934,13715268429.9,12764622588.9,6168445666.27,32648336685.0,3027098,882663,1219558,5129319
2009-07-16,NASDAQ (Q),773401186,326216235,703027247,1802644668,17027068341.1,15474783243.4,15909253531.7,48411105116.2,3905462,1108872,2842808,7857142
2009-07-16,CBOE (W),8910500,5224100,2158700,16293300,129668904.39,270571544.5,75276737.5,475517186.39,12087,4674,7909,24670
2009-07-16,BATS (Z),444650283,233106482,255243601,933000366,9000889514.13,8868977773.71,5015970361.88,22885837649.7,2643968,913013,1394089,4951070
2009-07-17,AMEX (A),0,9907055,0,9907055,0.0,43508496.23,0.0,43508496.23,0,17656,0,17656
2009-07-17,BEX (B),104458320,24075622,33450867,161984809,1948980800.49,923120598.74,806230612.833,3678332012.06,547100,94640,177241,818981
2009-07-17,NSX (C),46946370,8363410,14719294,70029074,496195662.996,232819845.673,191631956.197,920647464.867,123014,19781,48314,191109
2009-07-17,NYSE (DN),17804911,2424418,11706981,31936310,357068889.151,84140605.7489,238810846.971,680020341.871,41928,4063,26393,72384
2009-07-17,NASDAQ (DQ),1660091708,429704662,685100031,2774896401,26570811926.7,13743593064.7,12486972495.9,52801377487.3,3744732,871152,1698650,6314534
2009-07-17,ADF (D),30822250,2817500,11477500,45117250,679227169.97,117376075.19,247813069.48,1044416314.64,108771,6868,43588,159227
2009-07-17,ISE (I),113037526,17808019,36963640,167809185,1543196849.34,585343106.22,638334012.241,2766873967.8,319889,55347,126787,502023
2009-07-17,CHX (M),35318698,9233243,7347051,51898992,355598915.443,554456658.11,100577715.835,1010633289.39,10669,3249,4348,18266
2009-07-17,NYSE (N),1290375718,100,57200,1290433018,28459729565.9,1228.5,617791.5,28460348585.9,3189077,1,92,3189170
2009-07-17,NYSE Arca (P),663823259,276115884,232210187,1172149330,13484840992.2,10594346461.3,5919106483.96,29998293937.4,3065752,892316,1147974,5106042
2009-07-17,NASDAQ (Q),744694214,276056734,664271109,1685022057,15542264774.5,12163532831.0,15293838810.3,42999636415.8,3526204,959171,2420322,6905697
2009-07-17,CBOE (W),7308800,4155900,2101700,13566400,113384043.09,224689332.54,72475173.6,410548549.23,12156,7131,7712,26999
2009-07-17,BATS (Z),434289950,191192421,214974796,840457167,8501096279.05,7057834309.62,4288205271.15,19847135859.8,2462514,809931,1206416,4478861
2009-07-20,AMEX (A),0,11743193,0,11743193,0.0,50647535.54,0.0,50647535.54,0,20710,0,20710
2009-07-20,BEX (B),134741035,26482980,44162461,205386476,2271801029.65,1015817221.41,873944004.69,4161562255.75,643908,113311,204664,961883
2009-07-20,NSX (C),17353894,10567012,16172514,44093420,382373800.324,294642149.211,143509546.587,820525496.122,93807,23189,42844,159840
2009-07-20,NYSE (DN),18329220,3323119,12664866,34317205,465740586.169,123871324.411,261438876.587,851050787.167,51268,5494,33570,90332
2009-07-20,NASDAQ (DQ),1755692805,498327588,778779190,3032799583,29344969179.8,16131943146.7,13929247151.4,59406159477.9,4047045,978718,1944890,6970653
2009-07-20,ADF (D),30333270,2184000,12079100,44596370,656985420.11,67619813.3,287503414.39,1012108647.8,108972,5614,48723,163309
2009-07-20,ISE (I),106119528,19419296,48578729,174117553,1807179861.94,645510744.04,717390813.61,3170081419.59,368354,61329,150911,580594
2009-07-20,CHX (M),18897494,14614532,5313411,38825437,387438567.466,836286196.775,110238789.695,1333963553.94,6896,4331,4172,15399
2009-07-20,NYSE (N),1126863356,300,28900,1126892556,24111565241.3,2923.5,326962.0,24111895126.8,3272267,1,105,3272373
2009-07-20,NYSE Arca (P),665692624,312148289,261844321,1239685234,14197861927.0,13717937890.1,6159962125.93,34075761943.1,3297174,1025818,1359765,5682757
2009-07-20,NASDAQ (Q),732261709,304249325,655952597,1692463631,16256931354.2,13803816123.7,14729994848.7,44790742326.7,3782889,1096115,2773769,7652773
2009-07-20,CBOE (W),9908500,5634900,2840300,18383700,180638334.01,258916273.0,81042787.6,520597394.61,10263,7369,6891,24523
2009-07-20,BATS (Z),467833628,219009800,241615758,928459186,9381649947.12,8088185163.81,4735923786.98,22205758897.9,2801880,968790,1415358,5186028
2009-07-21,AMEX (A),0,13238047,0,13238047,0.0,58119290.98,0.0,58119290.98,0,24092,0,24092
2009-07-21,BEX (B),135583560,30261838,45748058,211593456,2361791514.19,1204771716.19,929172948.545,4495736178.92,718589,133831,234388,1086808
2009-07-21,NSX (C),24071953,12424933,14401263,50898149,403372090.916,317522134.467,140144968.615,861039193.998,102545,25640,44304,172489
2009-07-21,NYSE (DN),20099882,3305176,14596207,38001265,495353958.729,116525549.038,284687150.684,896566658.451,52428,5546,33186,91160
2009-07-21,NASDAQ (DQ),1795686606,543249113,880609709,3219545428,31551303319.4,18698657917.2,15957178070.5,66207139307.0,4316419,1096232,2117574,7530225
2009-07-21,ADF (D),32948330,3295600,15070400,51314330,754751251.47,147616143.89,338025740.9,1240393136.26,122086,7116,53440,182642
2009-07-21,ISE (I),115219189,22374031,51056976,188650196,1911980458.84,706931619.581,836396560.168,3455308638.59,408649,66836,169238,644723
2009-07-21,CHX (M),22017752,16355650,9040295,47413697,383400260.989,1190010634.46,180271786.332,1753682681.78,9227,4211,5521,18959
2009-07-21,NYSE (N),1207239084,0,46000,1207285084,25666336480.6,0.0,556235.0,25666892715.6,3601528,0,112,3601640
2009-07-21,NYSE Arca (P),694622773,357064983,297970468,1349658224,15551904110.5,14849861739.2,7204535190.81,37606301040.5,3588460,1165942,1508247,6262649
2009-07-21,NASDAQ (Q),778259303,335519690,699116966,1812895959,17689560622.1,15885736572.9,15978138076.0,49553435271.0,4082314,1212516,2924851,8219681
2009-07-21,CBOE (W),15767200,6546000,2715000,25028200,183962102.48,357033532.52,80504801.47,621500436.47,14207,9325,7701,31233
2009-07-21,BATS (Z),476434963,236433890,255273332,968142185,9686633297.71,8602727245.36,5012810702.3,23302171245.4,2897910,1008878,1469860,5376648
2009-07-22,AMEX (A),0,14775522,0,14775522,0.0,59893282.52,0.0,59893282.52,0,23722,0,23722
2009-07-22,BEX (B),120910976,29066269,42854277,192831522,2351733598.97,1195137316.64,991327829.44,4538198745.05,685213,132475,227797,1045485
2009-07-22,NSX (C),18949198,13763923,12241998,44955119,357402526.499,333080229.579,142353198.683,832835954.761,92573,25116,44724,162413
2009-07-22,NYSE (DN),21745789,4235450,14331505,40312744,524099929.394,139718095.286,296705027.023,960523051.703,55723,5996,33205,94924
2009-07-22,NASDAQ (DQ),1591110005,491715127,951587701,3034412833,30014168191.7,16062059674.9,17094091187.8,63170319054.4,4015546,1000816,2139847,7156209
2009-07-22,ADF (D),32458350,2891400,14252700,49602450,768834390.73,130862335.0,303107250.45,1202803976.18,126110,5576,57652,189338
2009-07-22,ISE (I),101814076,21798503,49805385,173417964,1824047826.12,646059250.903,882366949.559,3352474026.58,377968,63393,169462,610823
2009-07-22,CHX (M),19911630,9861726,6808973,36582329,477535095.279,746184127.36,137388668.63,1361107891.27,9045,3447,5443,17935
2009-07-22,NYSE (N),1079660326,0,48800,1079709126,23933841332.7,0.0,781720.0,23934623052.7,3423936,0,120,3424056
2009-07-22,NYSE Arca (P),659873359,306076239,299672430,1265622028,15121150845.4,12643586007.7,7527101222.6,35291838075.6,3518268,1078661,1535076,6132005
2009-07-22,NASDAQ (Q),735007109,337799864,718835431,1791642404,17113618156.2,16182769183.6,16901011198.2,50197398538.0,3969312,1190875,3068375,8228562
2009-07-22,CBOE (W),5094200,7470200,10650800,23215200,102511592.06,531632350.8,280991484.0,915135426.86,8419,6286,6301,21006
2009-07-22,BATS (Z),452777864,228841096,262894375,944513335,9639596187.22,8489685818.03,5294737495.6,23424019500.8,2861406,981116,1519464,5361986
2009-07-23,AMEX (A),0,12928518,0,12928518,0.0,57626243.7,0.0,57626243.7,0,25037,0,25037
2009-07-23,BEX (B),151822434,33491466,57855006,243168906,2919855405.69,1295293133.36,1244554988.61,5459703527.67,815829,133708,276147,1225684
2009-07-23,NSX (C),26527356,15587947,16731170,58846473,485306780.393,398705631.833,176943512.815,1060955925.04,116412,31180,52571,200163
2009-07-23,NYSE (DN),24665101,3835813,18418030,46918944,611440514.923,141177010.268,381168839.793,1133786364.98,69758,6206,45555,121519
2009-07-23,NASDAQ (DQ),2057872606,661569895,1304505055,4023947556,39939627670.3,22479023573.3,22757096250.3,85175747493.8,5082259,1260014,2679296,9021569
2009-07-23,ADF (D),43604010,3982800,21536700,69123510,1096602296.99,157708366.23,487622321.45,1741932984.67,165758,9757,78574,254089
2009-07-23,ISE (I),137150048,27920568,68023782,233094398,2526017137.78,891687355.479,1083570568.31,4501275061.57,511719,73031,207966,792716
2009-07-23,CHX (M),25186532,13294292,12954206,51435030,535258849.126,815150635.99,373294641.334,1723704126.45,7576,4277,5547,17400
2009-07-23,NYSE (N),1396574299,900,74200,1396649399,32409496095.5,990.0,1068552.0,32410565637.5,4198407,1,205,4198613
2009-07-23,NYSE Arca (P),790907176,417780277,414615340,1623302793,19415039909.8,17331964751.1,9460887930.81,46207892591.7,4210403,1282787,1892183,7385373
2009-07-23,NASDAQ (Q),866434199,404249391,921650754,2192334344,21063236039.0,19958968604.3,20393979857.1,61416184500.4,4569398,1277852,3564564,9411814
2009-07-23,CBOE (W),16520700,4703200,5006300,26230200,172107277.66,246160057.0,139477381.74,557744716.4,9093,7277,7640,24010
2009-07-23,BATS (Z),536221136,302531448,361111304,1199863888,12000268310.2,11487115466.2,7100704355.56,30588088132.0,3329635,1148315,1906538,6384488
2009-07-24,AMEX (A),0,10642289,0,10642289,0.0,44670929.95,0.0,44670929.95,0,21321,0,21321
2009-07-24,BEX (B),124083781,24952929,47267455,196304165,2372393603.3,1083157845.96,1012963116.68,4468514565.94,677055,113387,224579,1015021
2009-07-24,NSX (C),24551560,9917094,15002665,49471319,348424546.754,245637177.095,139125540.216,733187264.065,88958,19329,43703,151990
2009-07-24,NYSE (DN),19373081,2781898,12425579,34580558,482182734.425,109054335.884,281960225.801,873197296.109,49209,4269,29258,82736
2009-07-24,NASDAQ (DQ),1535131619,409797344,876631374,2821560337,28496077602.5,14367397289.4,16705381902.8,59568856794.7,3714365,849922,1966034,6530321
2009-07-24,ADF (D),30779750,2222203,13909800,46911753,726594890.32,96688917.71,374564619.26,1197848427.29,116120,5021,49969,171110
2009-07-24,ISE (I),101898050,17616593,53675545,173190188,1834978684.67,552183939.087,926062620.133,3313225243.89,360780,49615,165673,576068
2009-07-24,CHX (M),24850382,7869815,8584911,41305108,416226863.562,562597924.8,154497179.197,1133321967.56,10263,2962,5447,18672
2009-07-24,NYSE (N),1024071861,0,29300,1024101161,22439743873.1,0.0,736112.5,22440479985.6,3128836,0,82,3128918
2009-07-24,NYSE Arca (P),543016265,242378322,293916213,1079310800,13204045187.0,9888055226.67,7124269983.97,30216370397.7,3095293,862319,1437777,5395389
2009-07-24,NASDAQ (Q),631656696,246054628,676804279,1554515603,15307528144.1,12006688917.7,15662595491.0,42976812552.8,3473489,907030,2797142,7177661
2009-07-24,CBOE (W),6794600,5598900,1631700,14025200,105403072.6,322454618.0,45768178.5,473625869.1,5217,3230,5257,13704
2009-07-24,BATS (Z),397244781,181742595,261180370,840167746,8989346247.66,7327010847.64,5231820504.82,21548177600.1,2581221,787018,1436152,4804391
2009-07-27,AMEX (A),0,12528554,0,12528554,0.0,48205243.69,0.0,48205243.69,0,22673,0,22673
2009-07-27,BEX (B),119379637,27094503,32568116,179042256,2193853175.03,1081836413.27,666833948.342,3942523536.64,615971,113130,156527,885628
2009-07-27,NSX (C),20378020,11730088,13594472,45702580,378082209.522,267415810.259,156297360.088,801795379.869,97689,21918,47266,166873
2009-07-27,NYSE (DN),18159157,2893250,13467312,34519719,425319151.19,105134445.069,268190660.251,798644256.51,50531,4343,32100,86974
2009-07-27,NASDAQ (DQ),1667418884,415610175,851785701,2934814760,26963136877.7,13471981204.9,13834411964.7,54269530047.4,3686463,831495,1932173,6450131
2009-07-27,ADF (D),32734960,2473900,13425460,48634320,735078413.05,100891072.37,263723099.26,1099692584.68,119194,5800,46832,171826
2009-07-27,ISE (I),118109830,18896399,58500215,195506444,1820651058.75,565430854.305,806921394.67,3193003307.73,365675,56385,172032,594092
2009-07-27,CHX (M),17892885,10701948,9481795,38076628,347478737.666,667371680.983,150243940.7,1165094359.35,8396,3360,5934,17690
2009-07-27,NYSE (N),1043441363,200,43800,1043485363,22092549525.6,3171.5,546322.5,22093099019.6,3064008,2,97,3064107
