Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2014-04-09,NYSE Arca (P),285137145,215784131,185122856,686044132,11841308030.659932,13765197542.437443,8463952043.866223,34070457616.963598,2280352,607246,1239555,4127153
2014-04-09,NASDAQ (Q),441583329,130316915,501327437,1073227681,18150446661.443109,8536394954.883126,21074057970.802676,47760899587.128911,3487360,479055,3075167,7041582
2014-04-09,CBSX (W),405868,2871406,340015,3617289,17588369.290000,172284789.230000,27207964.430000,217081122.950000,2353,244,2126,4723
2014-04-09,NASDAQ PSX (X),14053402,8598673,9811265,32463340,532369442.275000,541837271.205000,374383039.325000,1448589752.805000,107683,25882,60759,194324
2014-04-09,BATS BYX (Y),89288664,36534590,49871771,175695025,3111419932.399009,2005956132.815601,1872632946.274704,6990009011.489314,710405,161372,355497,1227274
2014-04-09,BATS BZX (Z),226651670,121386469,162436112,510474251,7935230235.579977,7877551698.032698,6124304696.146319,21937086629.758994,1747765,423808,1098346,3269919
2014-04-08,NYSE MKT (A),0,11157128,7918617,19075745,0.000000,75208613.596900,173094783.736000,248303397.332900,0,25322,34539,59861
2014-04-08,NASDAQ BX (B),104138701,38249504,58223143,200611348,3815099553.710008,1968295452.385101,2378738545.032001,8162133551.127110,814890,162608,447855,1425353
2014-04-08,NSX (C),6966226,2671203,4767788,14405217,235975270.755000,70054189.193500,122719947.323400,428749407.271900,64607,11484,34988,111079
2014-04-08,NYSE (DN),126222253,34598071,98509814,259330138,5028279202.888532,1852022841.061307,3814991672.950136,10695293716.899975,516761,102977,319382,939120
2014-04-08,NASDAQ (DQ),1141727195,353498207,726438215,2221663617,39380476062.325378,17416632326.978695,24461681353.179914,81258789742.483987,4198832,707581,2392416,7298829
2014-04-08,ADF (D),39697726,13554405,29454177,82706308,1500782568.514397,680668669.848600,1099743165.821600,3281194404.184597,219444,32013,143380,394837
2014-04-08,EDGA (J),101488927,47251705,61232145,209972777,3421531998.240005,2244459136.469600,2052860418.372201,7718851553.081806,819061,202544,456728,1478333
2014-04-08,EDGX (K),238952769,89740306,174726010,503419085,8749290779.675002,4638754938.964986,6528593045.555057,19916638764.195045,1391021,297468,905625,2594114
2014-04-08,CHX (M),13691867,8447121,7669994,29808982,504873156.739400,699979988.320000,447963593.813000,1652816738.872400,1205,3686,1341,6232
2014-04-08,NYSE (N),749094926,0,0,749094926,28476276055.787225,0.000000,0.000000,28476276055.787225,2483110,0,0,2483110
2014-04-08,NYSE Arca (P),321937230,242069249,208230762,772237241,13292221955.795036,15665975940.523692,9550474234.277801,38508672130.596529,2560421,682661,1390715,4633797
2014-04-08,NASDAQ (Q),506107428,146670484,573494807,1226272719,21221071574.231736,10398771989.966807,23083817409.423855,54703660973.622398,3980428,578341,3539263,8098032
2014-04-08,CBSX (W),518830,1076563,461278,2056671,21459536.710000,61495827.960000,20124033.320000,103079397.990000,2485,270,2664,5419
2014-04-08,NASDAQ PSX (X),16490111,9317570,11910649,37718330,624630101.215000,628779629.010000,468961493.943900,1722371224.168900,124167,30010,72269,226446
2014-04-08,BATS BYX (Y),98854942,41523219,54734849,195113010,3541738340.077004,2254661063.481503,2020708153.033991,7817107556.592498,789660,180831,394770,1365261
2014-04-08,BATS BZX (Z),261412477,137536102,185692969,584641548,9225662674.257976,9339946283.352036,6764267896.077493,25329876853.687505,1984232,504657,1251830,3740719
2014-04-07,NYSE MKT (A),0,13764024,7727587,21491611,0.000000,83398284.432700,162314250.574000,245712535.006700,0,28734,33121,61855
2014-04-07,NASDAQ BX (B),108933735,40373885,70633390,219941010,4067605416.410010,2194161805.769300,2998656619.275798,9260423841.455108,874920,169633,533953,1578506
2014-04-07,NSX (C),6907304,2894999,4838076,14640379,227302002.930000,70681880.903100,131869891.776400,429853775.609500,63164,11078,39017,113259
2014-04-07,NYSE (DN),137684925,39619956,110720247,288025128,5302969501.761330,2172346873.054697,4485275417.484727,11960591792.300754,596043,116823,391407,1104273
2014-04-07,NASDAQ (DQ),1121053635,367181680,830608115,2318843430,39561818911.380324,18840551551.298431,30109614605.400650,88511985068.079405,4350645,786888,2740122,7877655
2014-04-07,ADF (D),40818405,16081684,33757498,90657587,1489241467.327399,780802272.677400,1267309026.727694,3537352766.732493,213136,40777,171970,425883
2014-04-07,EDGA (J),105617430,45995298,71552198,223164926,3598015340.994992,2432199761.276498,2538073217.617691,8568288319.889181,849364,196480,550425,1596269
2014-04-07,EDGX (K),240064673,99254557,200465093,539784323,8891877165.320038,5245012259.865204,7226870353.732441,21363759778.917683,1380755,315310,1019048,2715113
2014-04-07,CHX (M),13231695,6022021,5856141,25109857,490883641.362200,573901282.950000,277375131.529000,1342160055.841200,838,3645,1940,6423
2014-04-07,NYSE (N),835926223,0,0,835926223,32522582397.903898,0.000000,0.000000,32522582397.903898,2594705,0,0,2594705
2014-04-07,NYSE Arca (P),317072459,252897049,244012722,813982230,13606186742.750117,17502262341.481151,11142931559.683219,42251380643.914487,2600529,783023,1556822,4940374
2014-04-07,NASDAQ (Q),500674455,165048537,691928606,1357651598,21203348551.849761,12191389749.973309,29041932980.204045,62436671282.027115,4045866,670727,4116065,8832658
2014-04-07,CBSX (W),568670,2142228,671471,3382369,21721446.680000,104769298.190000,32595214.360000,159085959.230000,2295,357,2626,5278
2014-04-07,NASDAQ PSX (X),16678201,12414238,14474643,43567082,658124436.965000,822864243.905000,582948449.479998,2063937130.349998,130361,37052,84168,251581
2014-04-07,BATS BYX (Y),100470151,42657944,61097580,204225675,3598999885.711013,2552500295.496801,2369789951.231529,8521290132.439343,813499,194501,463853,1471853
2014-04-07,BATS BZX (Z),259786373,155214601,213668315,628669289,9399078579.940058,11107279148.610619,7886490412.307917,28392848140.858594,2008368,586509,1421031,4015908
2014-04-04,NYSE MKT (A),0,12486506,8299972,20786478,0.000000,77011903.641700,181136500.807000,258148404.448700,0,26217,36466,62683
2014-04-04,NASDAQ BX (B),101790593,44468215,69623490,215882298,3921418941.450004,2555954763.941304,3111595428.947595,9588969134.338903,810619,194986,518706,1524311
2014-04-04,NSX (C),6901453,2207848,5227098,14336399,229562314.165000,70353575.298100,140100694.679400,440016584.142500,61998,9898,40503,112399
2014-04-04,NYSE (DN),122197959,38744222,109264839,270207020,4854509936.155894,2220023426.480998,4691556019.839631,11766089382.476523,517719,112037,359933,989689
2014-04-04,NASDAQ (DQ),1046943969,397634848,851487345,2296066162,36113816348.803167,22941834228.582571,33520128277.492247,92575778854.877985,3899172,791168,2687749,7378089
2014-04-04,ADF (D),43979135,15263590,34935968,94178693,1533676747.342498,814759493.983800,1375403599.522899,3723839840.849197,210815,41101,171813,423729
2014-04-04,EDGA (J),103815501,53818521,74008335,231642357,3576792479.370005,2818155041.612396,2773400686.462117,9168348207.444518,829243,220351,566286,1615880
2014-04-04,EDGX (K),258746477,113416154,221710375,593873006,9266324595.034999,6350142574.153391,8581951805.365194,24198418974.553584,1430008,354269,1123061,2907338
2014-04-04,CHX (M),6955085,13013870,5427760,25396715,281293735.847000,1147909888.940000,327758136.516500,1756961761.303500,922,4552,2171,7645
2014-04-04,NYSE (N),781049344,0,0,781049344,30286331870.135008,0.000000,0.000000,30286331870.135008,2588475,0,0,2588475
2014-04-04,NYSE Arca (P),314259710,304379102,248417593,867056405,13087043285.785062,21261519981.743914,12161835281.634590,46510398549.163566,2482673,860499,1614674,4957846
2014-04-04,NASDAQ (Q),487476664,195354652,696674651,1379505967,20646598696.918929,15076142699.226087,30494384788.717318,66217126184.862334,4003281,753912,4313482,9070675
2014-04-04,CBSX (W),409724,715203,629427,1754354,19065352.780000,60380686.730000,40624710.240000,120070749.750000,2548,262,2921,5731
2014-04-04,NASDAQ PSX (X),17206550,14179952,15661447,47047949,666055460.995000,957609603.680000,630078408.880001,2253743473.555001,130181,39136,93881,263198
2014-04-04,BATS BYX (Y),94677646,48327939,63759768,206765353,3312073560.149009,2896223378.288505,2584862881.542720,8793159819.980234,749770,219286,453774,1422830
2014-04-04,BATS BZX (Z),249485163,181567500,219522623,650575286,8953401937.245017,13132800618.370231,8983970676.392063,31070173232.007311,1949159,645527,1502683,4097369
2014-04-03,NYSE MKT (A),0,10878233,8079344,18957577,0.000000,64982427.247300,170246940.785000,235229368.032300,0,25750,32504,58254
2014-04-03,NASDAQ BX (B),85310115,29497595,55379879,170187589,3264137878.595002,1546647943.290499,2205223854.025612,7016009675.911113,719810,128187,437103,1285100
2014-04-03,NSX (C),5737576,1616545,4628099,11982220,201552079.315000,37824364.440500,104953659.701700,344330103.457200,52070,7538,32657,92265
2014-04-03,NYSE (DN),107809609,27983099,85729821,221522529,4219521927.084085,1343996415.590901,3373604938.820420,8937123281.495406,468699,83366,304741,856806
2014-04-03,NASDAQ (DQ),955658586,273740634,714897148,1944296368,35613580986.575057,12813855847.604057,24041984351.653925,72469421185.833039,3648609,620587,2278794,6547990
2014-04-03,ADF (D),32403722,11711530,29766666,73881918,1186504035.957498,405113180.459500,994898338.585592,2586515555.002590,168510,27395,135060,330965
2014-04-03,EDGA (J),83747736,36936318,55510988,176195042,2813663433.279994,1799361139.275698,1766166062.699799,6379190635.255491,673399,155920,408756,1238075
2014-04-03,EDGX (K),186701769,72085362,173675069,432462200,7103434274.859976,3287259742.434405,5996089803.283907,16386783820.578288,1077899,218752,822398,2119049
2014-04-03,CHX (M),6481691,5610495,3980957,16073143,231429214.936700,442807887.720000,233473207.892800,907710310.549500,954,2932,949,4835
2014-04-03,NYSE (N),660836332,0,0,660836332,25972708470.392566,0.000000,0.000000,25972708470.392566,2089210,0,0,2089210
2014-04-03,NYSE Arca (P),255402024,196680928,194295377,646378329,10796654554.374901,12305372623.801244,8089874662.974627,31191901841.150772,2060330,526338,1245945,3832613
2014-04-03,NASDAQ (Q),383986521,114299943,525593985,1023880449,16350056575.840015,7817285268.298814,20941653401.505724,45108995245.644553,3032211,443483,3076358,6552052
2014-04-03,CBSX (W),782131,5049286,435452,6266869,22271109.170000,417381269.820000,28967579.640000,468619958.630000,1586,321,2094,4001
2014-04-03,NASDAQ PSX (X),12955577,8089538,10314649,31359764,530237444.720000,500176793.430000,377497830.010002,1407912068.160002,104340,24127,65742,194209
2014-04-03,BATS BYX (Y),78540931,31485700,47622285,157648916,2813420716.824997,1701484308.139901,1698063318.092713,6212968343.057611,636160,143872,354690,1134722
2014-04-03,BATS BZX (Z),201707393,108028863,162746930,472483186,7199849237.870022,7274836964.377500,5912801012.983957,20387487215.231479,1559643,379929,1113227,3052799
2014-04-02,NYSE MKT (A),0,13946197,8488469,22434666,0.000000,81491977.629700,186545423.491000,268037401.120700,0,29921,38201,68122
2014-04-02,NASDAQ BX (B),86212943,28981332,56694650,171888925,3296353793.740001,1547107645.825900,2031616545.889805,6875077985.455706,715577,133338,413224,1262139
2014-04-02,NSX (C),5518681,1953549,5501618,12973848,191704417.375000,34898438.043900,86434819.704399,313037675.123299,51088,8609,31433,91130
2014-04-02,NYSE (DN),108350501,30220982,93612541,232184024,4102557931.045028,1362002424.701900,3105988838.730620,8570549194.477548,469245,88203,305088,862536
2014-04-02,NASDAQ (DQ),1020499757,302055783,818445226,2141000766,35858250716.250098,14743285579.991113,22832966217.865473,73434502514.106684,3748041,645110,2232882,6626033
2014-04-02,ADF (D),33121758,11982726,30426334,75530818,1193897367.217199,439565084.112000,861660905.462002,2495123356.791201,167100,28409,119338,314847
2014-04-02,EDGA (J),83631979,34726493,53548972,171907444,2748987613.055006,1677887325.141200,1537633564.678498,5964508502.874704,667959,155291,379887,1203137
2014-04-02,EDGX (K),199829446,75975564,186171379,461976389,7404614672.215037,3463897184.113206,5750028434.545865,16618540290.874108,1137408,231408,804211,2173027
2014-04-02,CHX (M),11124623,11899161,5042395,28066179,436893686.863300,724944976.274000,195651298.980300,1357489962.117600,836,2520,972,4328
2014-04-02,NYSE (N),653104689,0,0,653104689,25131058708.187713,0.000000,0.000000,25131058708.187713,2050146,0,0,2050146
2014-04-02,NYSE Arca (P),260439903,193287282,196186657,649913842,10895946505.094920,11953750927.648832,7780261515.578630,30629958948.322382,2080766,547411,1204361,3832538
2014-04-02,NASDAQ (Q),383463873,111458182,516302251,1011224306,16119271217.969178,7756363579.136391,19054435127.024801,42930069924.130370,2997908,458467,2858779,6315154
2014-04-02,CBSX (W),351893,2066856,332148,2750897,18066606.070000,85483444.500000,23569565.420000,127119615.990000,1565,484,2097,4146
2014-04-02,NASDAQ PSX (X),13059404,8043547,11412606,32515557,527215498.080000,485148765.025000,356130933.935000,1368495197.040000,102342,24550,62418,189310
2014-04-02,BATS BYX (Y),78244916,29649645,46421435,154315996,2660697230.741001,1558290870.293201,1489972116.809911,5708960217.844113,640781,138472,334065,1113318
2014-04-02,BATS BZX (Z),203532100,98040442,160744854,462317396,7152526586.614924,6852836536.664592,5324691133.687600,19330054256.967116,1552573,378906,1048948,2980427
2014-04-01,NYSE MKT (A),0,13701879,9352052,23053931,0.000000,79545867.287900,203754787.880000,283300655.167900,0,27710,39279,66989
2014-04-01,NASDAQ BX (B),89091905,31477082,56118866,176687853,3358542195.649995,1757235086.205595,2146985789.039994,7262763070.895584,726626,132284,433169,1292079
2014-04-01,NSX (C),5974375,2308652,4597664,12880691,200610974.735000,43857114.868500,96385026.228300,340853115.831800,51630,9338,32782,93750
2014-04-01,NYSE (DN),121898107,35736416,92833247,250467770,4837858654.718934,1780557155.075600,3434274912.384925,10052690722.179459,548659,108294,326299,983252
2014-04-01,NASDAQ (DQ),1053446016,329453968,744054012,2126953996,38109299666.685242,17818522077.828724,23466705348.825373,79394527093.339339,3870687,715676,2237321,6823684
2014-04-01,ADF (D),32302738,13030713,28589491,73922942,1157742349.760100,627452826.944001,888277692.256602,2673472868.960703,166746,31960,121017,319723
2014-04-01,EDGA (J),88892486,35131077,58478091,182501654,2912804367.614996,1807807279.549403,1766891182.676703,6487502829.841102,724592,148609,421480,1294681
2014-04-01,EDGX (K),215275146,80306999,176950312,472532457,7921344845.559974,3959205986.945606,5922092379.484070,17802643211.989650,1208462,243938,825333,2277733
2014-04-01,CHX (M),14737042,10919760,3511861,29168663,412072331.915400,784178560.310000,210871952.351600,1407122844.577000,940,3046,1266,5252
2014-04-01,NYSE (N),723557854,0,0,723557854,28694062073.908914,0.000000,0.000000,28694062073.908914,2207998,0,0,2207998
2014-04-01,NYSE Arca (P),286015774,216136476,205320608,707472858,12111047553.304990,14106932741.335319,8424749061.193486,34642729355.833795,2253298,567512,1293961,4114771
2014-04-01,NASDAQ (Q),405845689,117802943,559356236,1083004868,17398129919.135974,8330888007.556489,21727353697.618801,47456371624.311264,3158305,459837,3131860,6750002
2014-04-01,CBSX (W),417890,4261826,472428,5152144,20292845.950000,321511035.850000,33354400.650000,375158282.450000,2026,423,2572,5021
2014-04-01,NASDAQ PSX (X),13221086,7955377,10683236,31859699,479987910.720000,504577892.500000,375717115.785000,1360282919.005000,102174,24603,59121,185898
2014-04-01,BATS BYX (Y),81905440,32093857,48580872,162580169,2713837183.289004,1697218236.697798,1666742408.778196,6077797828.764998,643748,141784,355219,1140751
2014-04-01,BATS BZX (Z),207899732,108776637,165714505,482390874,7289199230.674998,7502769135.074203,5714641510.215537,20506609875.964738,1549983,392871,1058227,3001081
2014-03-31,NYSE MKT (A),0,16087106,7065169,23152275,0.000000,90261165.690500,144580439.592000,234841605.282500,0,26973,30787,57760
2014-03-31,NASDAQ BX (B),102529286,38845107,59230804,200605197,3748386381.854996,1994064800.187702,2161514969.928877,7903966151.971575,813666,154151,467522,1435339
2014-03-31,NSX (C),8863594,3492492,5892973,18249059,235109360.955000,104725146.023700,115151246.255100,454985753.233800,69431,13221,40816,123468
2014-03-31,NYSE (DN),119285218,34199454,87007541,240492213,4200466086.781413,1672989247.140605,2858705996.320317,8732161330.242335,501872,98479,307380,907731
2014-03-31,NASDAQ (DQ),967125319,357292312,725368329,2049785960,33737825346.038435,17736715144.009046,20708185412.586056,72182725902.633537,3534620,689491,2078767,6302878
2014-03-31,ADF (D),26465691,10321564,20750534,57537789,1040333137.789999,505408071.025200,701640302.904899,2247381511.720098,157315,28527,109470,295312
2014-03-31,EDGA (J),82910869,42449679,50196577,175557125,2661200158.880007,2116180095.732099,1484908558.852393,6262288813.464499,649377,165211,369748,1184336
2014-03-31,EDGX (K),208855992,82309849,175684575,466850416,7703686452.930011,4202414824.541908,5371217286.401222,17277318563.873141,1172645,259725,790237,2222607
2014-03-31,CHX (M),6908801,7047618,3127250,17083669,238497535.187000,650212692.700200,170914130.599800,1059624358.487000,610,4206,808,5624
2014-03-31,NYSE (N),846955304,0,0,846955304,32713473487.789833,0.000000,0.000000,32713473487.789833,2127657,0,0,2127657
2014-03-31,NYSE Arca (P),252423646,232041699,177916153,662381498,10515506588.540005,14808893157.958227,7038667057.152874,32363066803.651106,1934197,612008,1113399,3659604
2014-03-31,NASDAQ (Q),362604825,126607054,580700915,1069912794,15675480994.852089,8923270579.569869,20965520541.374522,45564272115.796480,2891697,494647,2840628,6226972
2014-03-31,CBSX (W),394464,3841889,618103,4854456,18083189.310000,283835750.460000,39319467.790000,341238407.560000,1706,646,2247,4599
2014-03-31,NASDAQ PSX (X),13179308,7767295,9582602,30529205,472253027.915000,482400625.150000,328283703.686600,1282937356.751600,96078,24954,57267,178299
2014-03-31,BATS BYX (Y),67476148,30150217,36430708,134057073,2308083325.353982,1557813044.995902,1269672150.523699,5135568520.873583,527314,123453,266979,917746
2014-03-31,BATS BZX (Z),207731011,126872339,154469951,489073301,7186016839.954979,8423604629.359189,5257699156.061620,20867320625.375788,1537662,447322,1058482,3043466
2014-03-28,NYSE MKT (A),0,14030022,7051344,21081366,0.000000,70318628.117200,118725145.743000,189043773.860200,0,28496,25670,54166
2014-03-28,NASDAQ BX (B),93296484,35418587,57991612,186706683,3381516250.515014,1841596326.864502,2496037533.817401,7719150111.196917,752368,151596,453853,1357817
2014-03-28,NSX (C),8230911,2611811,5258299,16101021,237656453.940000,51448574.509400,131108270.496400,420213298.945800,66771,9851,39484,116106
2014-03-28,NYSE (DN),109403301,30813287,91948235,232164823,4005290489.561271,1543808998.515101,3242269108.797606,8791368596.873978,463943,89861,297782,851586
2014-03-28,NASDAQ (DQ),890379406,326415396,702206915,1919001717,30842140269.835501,15927834103.601283,21010811378.008778,67780785751.445562,3340290,645055,2059290,6044635
2014-03-28,ADF (D),30149765,9350343,22222204,61722312,1104752589.448701,496484250.678300,777279782.970599,2378516623.097600,164664,25348,116640,306652
2014-03-28,EDGA (J),81629299,39485799,54500345,175615443,2713595323.974997,1913446391.998302,1849194283.750503,6476235999.723802,656647,170087,411846,1238580
2014-03-28,EDGX (K),200914055,81184292,173006430,455104777,7249895568.467501,3895384242.076499,5777886337.875451,16923166148.419451,1110803,253267,788522,2152592
2014-03-28,CHX (M),10099942,9571869,3933613,23605424,384762158.019000,927267604.967200,218819010.885800,1530848773.872000,728,4241,1189,6158
2014-03-28,NYSE (N),639415215,0,0,639415215,23592532408.131920,0.000000,0.000000,23592532408.131920,2024979,0,0,2024979
2014-03-28,NYSE Arca (P),254178346,205926807,191825677,651930830,10434585711.637361,13053949979.352549,8324072014.620235,31812607705.610145,1969816,572716,1178621,3721153
2014-03-28,NASDAQ (Q),398571045,126214236,509854199,1034639480,16381396346.559063,8549995448.114487,19375443215.205521,44306835009.879071,3055705,482793,2976411,6514909
2014-03-28,CBSX (W),320308,1831889,357859,2510056,17078634.010000,67865053.208900,20565221.700000,105508908.918900,1496,646,2140,4282
2014-03-28,NASDAQ PSX (X),12175240,9363087,10115441,31653768,460911104.210000,629451116.470000,356773294.358600,1447135515.038600,92808,28900,60633,182341
2014-03-28,BATS BYX (Y),61447519,29793705,38473945,129715169,2119341859.994006,1543373225.520900,1407952420.733000,5070667506.247906,489384,126120,274127,889631
2014-03-28,BATS BZX (Z),196819493,126168647,163223304,486211444,6786377458.425898,8541564242.946601,5693507467.462128,21021449168.834627,1470376,447731,1068114,2986221
2014-03-27,NYSE MKT (A),0,14608118,8020611,22628729,0.000000,70192914.079400,147880479.174000,218073393.253400,0,31006,29514,60520
2014-03-27,NASDAQ BX (B),117087109,41672021,64456273,223215403,4190963562.408204,2169407794.635799,2680507692.854197,9040879049.898200,902283,169765,503838,1575886
2014-03-27,NSX (C),13458269,3044177,7149434,23651880,388097302.646000,52912221.544400,174022572.652901,615032096.843301,103667,10700,51420,165787
2014-03-27,NYSE (DN),122198446,37524159,99710198,259432803,4616157474.226824,1811021275.459398,3891898565.663970,10319077315.350192,528967,104290,336899,970156
2014-03-27,NASDAQ (DQ),1097529963,363830067,758239711,2219599741,37084502259.032610,17577367009.523874,25018500153.100532,79680369421.657016,3977882,713127,2385195,7076204
2014-03-27,ADF (D),38810430,13333708,31236297,83380435,1374088784.214998,537548320.375900,1047746365.490900,2959383470.081798,196483,30019,144473,370975
2014-03-27,EDGA (J),98402218,52730137,58498615,209630970,3123324571.540004,2399807991.473501,1864357852.979784,7387490415.993289,741087,201211,435078,1377376
2014-03-27,EDGX (K),242907116,98152000,185630001,526689117,8565998387.762389,4746662295.058201,6720423610.689487,20033084293.510077,1326482,306873,949789,2583144
2014-03-27,CHX (M),9522680,14618481,4177332,28318493,291667162.378600,1356351154.200100,218432825.172000,1866451141.750700,943,4762,1174,6879
2014-03-27,NYSE (N),793837398,0,0,793837398,28821169417.955281,0.000000,0.000000,28821169417.955281,2487144,0,0,2487144
2014-03-27,NYSE Arca (P),330825796,267725515,220244136,818795447,13375316028.427075,17729326247.259214,10531989174.552942,41636631450.239231,2448097,716107,1403967,4568171
2014-03-27,NASDAQ (Q),528115622,169956934,586448066,1284520622,21832035863.599554,12588115948.594370,23555389874.066607,57975541686.260531,3945316,658862,3630489,8234667
2014-03-27,CBSX (W),517511,7452898,361358,8331767,20074221.650000,538690330.520000,21917515.330000,580682067.500000,2382,472,2175,5029
2014-03-27,NASDAQ PSX (X),16310224,11999592,11446181,39755997,618757341.750000,808357370.165000,468995849.334999,1896110561.249999,116093,34561,70298,220952
2014-03-27,BATS BYX (Y),76307789,36538643,42202783,155049215,2557954002.566997,1863456968.332800,1594276260.605615,6015687231.505412,584545,149031,303437,1037013
2014-03-27,BATS BZX (Z),267799432,160526578,196620788,624946798,9139501209.082061,11021302157.353599,7139362676.577021,27300166043.012681,1917781,564184,1277171,3759136
2014-03-26,NYSE MKT (A),0,19771824,7071587,26843411,0.000000,79478379.903100,136782022.742000,216260402.645100,0,37354,24979,62333
2014-03-26,NASDAQ BX (B),104771216,42197547,65202474,212171237,3832759228.759980,2122463979.167303,2650760844.988397,8605984052.915680,833116,179223,495646,1507985
2014-03-26,NSX (C),12501475,4317275,7021431,23840181,351798499.995000,76691085.255800,156780307.301300,585269892.552100,99093,15810,51840,166743
2014-03-26,NYSE (DN),117906836,40637959,116142369,274687164,4292253868.371604,1907582060.231798,3866398737.087432,10066234665.690834,505475,107061,360345,972881
2014-03-26,NASDAQ (DQ),1071322500,397473997,880556288,2349352785,36591021777.147526,18421072500.693845,25546283816.700840,80558378094.542211,3803070,752335,2466737,7022142
2014-03-26,ADF (D),40138431,16136743,34519946,90795120,1469883758.685199,655708128.198800,1024321638.964102,3149913525.848101,208648,37056,140149,385853
2014-03-26,EDGA (J),87860399,47134669,59419745,194414813,2882681621.731002,2306330262.875197,1865376340.429393,7054388225.035592,712612,200295,429480,1342387
2014-03-26,EDGX (K),237046400,109537113,208978342,555561855,8466360567.878781,4978491230.343189,6701263562.205533,20146115360.427503,1296943,306683,948862,2552488
2014-03-26,CHX (M),7895393,11669125,5149591,24714109,326441786.023600,905557785.530000,516502866.904900,1748502438.458500,1249,3211,1528,5988
2014-03-26,NYSE (N),752027985,0,0,752027985,28101709804.398940,0.000000,0.000000,28101709804.398940,2238680,0,0,2238680
2014-03-26,NYSE Arca (P),298903344,264592090,221529972,785025406,12408551442.114949,16584770409.019616,9087706308.538427,38081028159.672992,2431520,735204,1349240,4515964
2014-03-26,NASDAQ (Q),478565605,166829804,603901043,1249296452,19868966990.108447,11586691830.760838,22974184203.113399,54429843023.982684,3655682,638876,3489721,7784279
2014-03-26,CBSX (W),491457,4484069,425307,5400833,16320705.910000,271027482.624500,30036796.150000,317384984.684500,2156,583,2572,5311
2014-03-26,NASDAQ PSX (X),14442614,10676567,11940418,37059599,567510753.655000,723953407.112500,444793770.010600,1736257930.778100,109069,32237,69839,211145
2014-03-26,BATS BYX (Y),71014315,38163583,44762058,153939956,2429839728.590008,1982943597.921698,1566162737.663202,5978946064.174908,562224,156354,316434,1035012
2014-03-26,BATS BZX (Z),244330630,152699993,193225020,590255643,8348570227.775011,10584679719.721613,6530795004.425620,25464044951.922244,1819821,549319,1286830,3655970
2014-03-25,NYSE MKT (A),0,15383547,6829075,22212622,0.000000,67437658.579800,117024001.179000,184461659.758800,0,29153,25712,54865
2014-03-25,NASDAQ BX (B),100317270,38616952,63289738,202223960,3829111888.355415,1952965052.118500,2480390930.346680,8262467870.820595,796008,161364,452210,1409582
2014-03-25,NSX (C),13000480,3583039,8420682,25004201,379531008.129300,53402815.698800,154570215.419100,587504039.247200,100321,12928,51204,164453
2014-03-25,NYSE (DN),110344595,32840313,100284637,243469545,4168315053.829736,1595918577.207005,3207399120.141110,8971632751.177851,488159,93274,303836,885269
2014-03-25,NASDAQ (DQ),1003711444,338603494,834036463,2176351401,35824127709.793236,15096621828.145710,23760501827.848377,74681251365.787323,3671428,700015,2271612,6643055
2014-03-25,ADF (D),33519905,13446428,33953653,80919986,1266556677.724600,482936865.228100,932297035.727700,2681790578.680400,176091,27726,125106,328923
2014-03-25,EDGA (J),85381495,42257173,57688394,185327062,2834841211.795394,2055038440.378698,1699758894.370798,6589638546.544890,673911,178802,388428,1241141
2014-03-25,EDGX (K),199460236,90148456,200691358,490300050,7753445876.814221,4251264724.023292,6369063678.836918,18373774279.674431,1153801,267618,859918,2281337
2014-03-25,CHX (M),9825576,10899993,4250025,24975594,415175709.852500,823867939.420000,517076843.579600,1756120492.852100,1025,3111,1053,5189
2014-03-25,NYSE (N),645000536,0,0,645000536,24923870943.071815,0.000000,0.000000,24923870943.071815,2081993,0,0,2081993
2014-03-25,NYSE Arca (P),267970771,241859139,196190201,706020111,11703863208.045582,15235594452.771140,8598227873.371718,35537685534.188440,2160630,650704,1191954,4003288
2014-03-25,NASDAQ (Q),438117340,141917934,536484593,1116519867,18914503369.183848,9884943947.244385,21240855272.609417,50040302589.037650,3392093,558876,3089709,7040678
2014-03-25,CBSX (W),310167,2227431,1569942,4107540,17000332.340000,155572427.558000,72852774.700000,245425534.598000,1864,272,2388,4524
2014-03-25,NASDAQ PSX (X),14668280,8496529,12227326,35392135,581969133.059999,556152927.100000,447500275.430000,1585622335.589999,108733,25877,61697,196307
2014-03-25,BATS BYX (Y),68984350,33711550,43529886,146225786,2483710923.075503,1805623701.071500,1530684662.721901,5820019286.868904,554439,141352,288045,983836
2014-03-25,BATS BZX (Z),217133992,137694909,177392714,532221615,7866239787.545009,9248663604.448028,6011012026.422273,23125915418.415310,1641031,463823,1129920,3234774
2014-03-24,NYSE MKT (A),0,21270695,6266170,27536865,0.000000,83389015.213600,116441438.000000,199830453.213600,0,39464,26608,66072
2014-03-24,NASDAQ BX (B),105933465,45455587,65643605,217032657,3945456597.195417,2305960630.278796,2862723672.559593,9114140900.033806,824614,195700,485901,1506215
2014-03-24,NSX (C),12488371,6123247,7263804,25875422,320787732.827800,82302381.828500,169676288.964700,572766403.621000,94481,19932,54022,168435
2014-03-24,NYSE (DN),115790854,37274198,99301716,252366768,4248637722.878610,1711966966.544199,3831861351.964997,9792466041.387806,501383,97116,340714,939213
