Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2011-10-06,CHX (M),6891294.0,23559143.0,8413003.0,38863440.0,195139140.93,2006594911.38,73898428.4895,2275632480.8,2094,12745,1559,16398
2011-10-06,NYSE (N),1117434325.0,0.0,0.0,1117434325.0,30183559765.7,0.0,0.0,30183559765.7,3759338,0,0,3759338
2011-10-06,NYSE Arca (P),561703082.0,441370270.0,300822660.0,1303896012.0,13783487041.1,20044052831.9,9582712364.72,43410252237.8,3049149,1167231,1371294,5587674
2011-10-06,NASDAQ (Q),699300134.0,378086478.0,605005198.0,1682391810.0,18578489861.7,20282120300.9,16104004729.9,54964614892.6,4347831,1480546,2723709,8552086
2011-10-06,CBOE (W),1508867.0,2316747.0,2751529.0,6577143.0,28525943.06,99111048.105,17562211.3182,145199202.483,4087,3074,2020,9181
2011-10-06,PSX (X),28525391.0,31308523.0,23542358.0,83376272.0,651852054.355,1274813075.02,513732560.46,2440397689.83,157948,104695,95914,358557
2011-10-06,BATS BYX (Y),122835731.0,38958281.0,49982213.0,211776225.0,2801882688.22,1688471566.83,1206423563.05,5696777818.1,849659,156197,312288,1318144
2011-10-06,BATS BZX (Z),414587195.0,260140145.0,248724950.0,923452290.0,10459037352.7,12667780977.3,6766823694.04,29893642024.0,2669861,1057272,1410094,5137227
2011-10-05,AMEX (A),0.0,15582458.0,11423654.0,27006112.0,0.0,86120856.286,280375380.307,366496236.593,0,33552,95151,128703
2011-10-05,BEX (B),125810944.0,43625452.0,66468031.0,235904427.0,2513507585.87,1420924093.54,1711627382.55,5646059061.97,831487,161660,403747,1396894
2011-10-05,NSX (C),22921955.0,8070198.0,13342460.0,44334613.0,529948689.228,352777915.234,399704388.578,1282430993.04,92523,22032,50438,164993
2011-10-05,NYSE (DN),123242920.0,36989222.0,64398617.0,224630759.0,3173643519.49,1567325389.55,1539319887.65,6280288796.69,666505,101742,286602,1054849
2011-10-05,NASDAQ (DQ),1277715130.0,487387194.0,675654998.0,2440757322.0,27821000092.3,21967710298.8,18511540672.9,68300251063.9,3716411,818155,1708842,6243408
2011-10-05,EDGA (J),174925051.0,70032077.0,86186838.0,331143966.0,3765952669.51,2353711802.22,1955233553.61,8074898025.35,1120472,244371,518995,1883838
2011-10-05,EDGX (K),368273408.0,109313560.0,181944634.0,659531602.0,9414809279.01,4979840667.09,4586650661.93,18981300608.0,2020535,441221,890225,3351981
2011-10-05,CHX (M),6804264.0,18358702.0,5807903.0,30970869.0,153741723.689,1578669994.41,158448464.448,1890860182.55,2527,10938,1155,14620
2011-10-05,NYSE (N),1194515320.0,0.0,0.0,1194515320.0,32353693263.0,0.0,0.0,32353693263.0,4256615,0,0,4256615
2011-10-05,NYSE Arca (P),560878194.0,452365884.0,326488087.0,1339732165.0,14036120491.6,21885821281.1,10308319927.3,46230261699.9,3175356,1310250,1590852,6076458
2011-10-05,NASDAQ (Q),788718354.0,407572569.0,686202269.0,1882493192.0,21128996366.8,21741164896.6,18156163101.0,61026324364.3,4959655,1662973,3247227,9869855
2011-10-05,CBOE (W),2830743.0,8429127.0,1225071.0,12484941.0,39509680.89,278897550.44,35044502.51,353451733.84,3623,3904,1612,9139
2011-10-05,PSX (X),31701201.0,33860185.0,31484127.0,97045513.0,729081800.418,1558042349.51,687419628.65,2974543778.58,174253,124473,128676,427402
2011-10-05,BATS BYX (Y),121592766.0,44679167.0,59187539.0,225459472.0,2858076943.96,1861650017.99,1394341656.08,6114068618.02,863717,180116,370462,1414295
2011-10-05,BATS BZX (Z),451928837.0,322362680.0,307292207.0,1081583724.0,11502101600.2,15412451548.2,8089576352.88,35004129501.3,2932608,1326207,1707265,5966080
2011-10-04,AMEX (A),0.0,20879735.0,15351680.0,36231415.0,0.0,119491135.051,318950566.962,438441702.013,0,50352,115303,165655
2011-10-04,BEX (B),172135485.0,63722697.0,81432261.0,317290443.0,3323178381.89,2225081566.55,1949913820.93,7498173769.37,1093849,278025,500595,1872469
2011-10-04,NSX (C),29351125.0,13402458.0,15232981.0,57986564.0,661917131.89,630507582.265,487318935.358,1779743649.51,128271,34491,59220,221982
2011-10-04,NYSE (DN),106481770.0,24557550.0,40456187.0,171495507.0,2488202098.94,1127160316.85,1041186622.91,4656549038.69,499301,72416,177334,749051
2011-10-04,NASDAQ (DQ),1858319993.0,688151838.0,896163173.0,3442635004.0,36731267100.3,31299217309.1,22070001017.4,90100485426.8,4903109,1198506,2114665,8216280
2011-10-04,EDGA (J),230179200.0,99652482.0,106090184.0,435921866.0,4591147444.81,3424346512.77,2298467144.26,10313961101.8,1425420,331081,622540,2379041
2011-10-04,EDGX (K),482495930.0,160466472.0,205968557.0,848930959.0,11579192298.8,7535168980.42,5444038381.31,24558399660.5,2531740,669887,1046457,4248084
2011-10-04,CHX (M),10408858.0,32801246.0,4434099.0,47644203.0,238294569.024,2484327598.03,131594959.768,2854217126.82,2452,19170,1342,22964
2011-10-04,NYSE (N),1662112852.0,0.0,0.0,1662112852.0,42146577538.9,0.0,0.0,42146577538.9,5824047,0,0,5824047
2011-10-04,NYSE Arca (P),767261910.0,691670716.0,395322012.0,1854254638.0,18067426352.4,32114846446.1,12372700047.9,62554972846.4,4206482,2032528,1957253,8196263
2011-10-04,NASDAQ (Q),991345565.0,584933467.0,890000925.0,2466279957.0,24101142615.6,31774333921.0,21879909288.3,77755385824.9,5930312,2404626,3906103,12241041
2011-10-04,CBOE (W),3948250.0,4035209.0,1561664.0,9545123.0,58837970.58,151596260.24,30170816.69,240605047.51,5045,3780,2280,11105
2011-10-04,PSX (X),43201638.0,49878430.0,36280408.0,129360476.0,938066943.285,2270590919.81,819831498.465,4028489361.56,232047,157549,148511,538107
2011-10-04,BATS BYX (Y),157446132.0,66868668.0,72836763.0,297151563.0,3476793385.24,3137708819.91,1623763185.83,8238265390.98,1110632,267525,451879,1830036
2011-10-04,BATS BZX (Z),568991330.0,434439872.0,364107779.0,1367538981.0,13598360066.9,22093162033.4,9731083808.95,45422605909.2,3577567,1738718,2080501,7396786
2011-10-03,AMEX (A),0.0,17857886.0,11849342.0,29707228.0,0.0,108597892.019,278854201.248,387452093.266,0,39129,98069,137198
2011-10-03,BEX (B),147388399.0,49634459.0,71323894.0,268346752.0,2837372682.75,1589124715.29,1783276241.85,6209773639.88,877370,200017,416482,1493869
2011-10-03,NSX (C),27309850.0,9976528.0,15649852.0,52936230.0,616341524.6,452598564.853,415839372.546,1484779462.0,124754,28312,62868,215934
2011-10-03,NYSE (DN),129588624.0,40185852.0,54736649.0,224511125.0,3085842589.23,1647571592.26,1502509311.83,6235923493.32,678621,120644,282388,1081653
2011-10-03,NASDAQ (DQ),1488837228.0,609890376.0,711328700.0,2810056304.0,29883170649.2,29614956643.2,17286322815.0,76784450107.4,4081515,906279,1774124,6761918
2011-10-03,EDGA (J),204496826.0,87836241.0,89580257.0,381913324.0,4169535298.64,3129664261.23,2005945941.05,9305145500.93,1257802,259628,528882,2046312
2011-10-03,EDGX (K),434395281.0,143462092.0,186576545.0,764433918.0,10552161550.5,6642876667.81,4721825361.03,21916863579.3,2223542,568555,944639,3736736
2011-10-03,CHX (M),8083706.0,15864779.0,3026185.0,26974670.0,150135090.721,1389215448.05,82701441.4145,1622051980.19,2166,10198,1173,13537
2011-10-03,NYSE (N),1403705483.0,0.0,0.0,1403705483.0,36484584079.1,0.0,0.0,36484584079.1,4669708,0,0,4669708
2011-10-03,NYSE Arca (P),655551889.0,564626946.0,336252522.0,1556431357.0,15759259998.7,26570583098.3,9844117675.11,52173960772.1,3622495,1613679,1693279,6929453
2011-10-03,NASDAQ (Q),868484426.0,473089962.0,745914656.0,2087489044.0,21723909299.6,25400983006.0,18914196812.0,66039089117.6,5205608,1887430,3392409,10485447
2011-10-03,CBOE (W),2600491.0,13039556.0,4381429.0,20021476.0,43780833.6,578299855.472,19251257.0724,641331946.144,3119,6594,3782,13495
2011-10-03,PSX (X),33089397.0,39433392.0,24638536.0,97161325.0,630361388.985,2074668516.78,489515789.376,3194545695.14,164204,142077,103106,409387
2011-10-03,BATS BYX (Y),131693827.0,51352297.0,57639265.0,240685389.0,2938579784.11,2349710383.16,1265322547.23,6553612714.5,903737,195568,360420,1459725
2011-10-03,BATS BZX (Z),470146604.0,329184769.0,285770818.0,1085102191.0,11387446238.3,16784417414.6,7345302885.21,35517166538.1,2935766,1320164,1632448,5888378
2011-09-30,AMEX (A),0.0,15420786.0,8994661.0,24415447.0,0.0,103499620.957,218758489.41,322258110.367,0,31051,73272,104323
2011-09-30,BEX (B),124891355.0,37645844.0,54146111.0,216683310.0,2623241222.23,1185093834.75,1477291656.56,5285626713.55,767716,154915,326268,1248899
2011-09-30,NSX (C),21174952.0,8914635.0,11546416.0,41636003.0,516780982.353,427254287.608,379374863.303,1323410133.26,97225,23893,48494,169612
2011-09-30,NYSE (DN),107084365.0,30554104.0,45328019.0,182966488.0,2970528200.05,1406779512.12,1310362498.46,5687670210.63,600131,83054,231020,914205
2011-09-30,NASDAQ (DQ),1137166162.0,449526761.0,588244160.0,2174937083.0,26583244562.0,21162054443.0,15747883056.2,63493182061.1,3394378,725758,1478153,5598289
2011-09-30,EDGA (J),164540460.0,60765444.0,71158436.0,296464340.0,3747512137.08,2110463761.83,1680326166.64,7538302065.56,1056423,217196,431417,1705036
2011-09-30,EDGX (K),305480032.0,108177633.0,144947589.0,558605254.0,7940750736.89,5042881656.27,4119278835.48,17102911228.6,1566359,387703,717397,2671459
2011-09-30,CHX (M),4406263.0,16316352.0,2225409.0,22948024.0,124362545.625,1506823924.36,89367400.608,1720553870.59,1729,8194,716,10639
2011-09-30,NYSE (N),1323206717.0,0.0,0.0,1323206717.0,36691763489.8,0.0,0.0,36691763489.8,3950415,0,0,3950415
2011-09-30,NYSE Arca (P),506229062.0,441468656.0,250198680.0,1197896398.0,13751769140.2,21328782482.1,8289041774.46,43369593396.7,3049103,1259797,1364297,5673197
2011-09-30,NASDAQ (Q),647691413.0,358039161.0,628438916.0,1634169490.0,17565155918.7,19714787231.3,17443631061.1,54723574211.1,4038312,1424235,2656396,8118943
2011-09-30,CBOE (W),1423926.0,4268832.0,406090.0,6098848.0,41390129.2704,232342662.72,10763350.07,284496142.06,1497,2905,847,5249
2011-09-30,PSX (X),24371792.0,31138614.0,22384407.0,77894813.0,545293014.668,1713185410.31,541984629.55,2800463054.53,128966,111963,86861,327790
2011-09-30,BATS BYX (Y),110802767.0,43754029.0,47782995.0,202339791.0,2768962244.09,1950561589.88,1073861581.95,5793385415.93,792966,171559,288277,1252802
2011-09-30,BATS BZX (Z),366297834.0,267006777.0,238264032.0,871568643.0,9675285571.86,13659333979.2,6871033901.5,30205653452.5,2364275,1120942,1336387,4821604
2011-09-29,AMEX (A),0.0,13181003.0,9469633.0,22650636.0,0.0,81825458.8571,225452928.2,307278387.057,0,32696,79782,112478
2011-09-29,BEX (B),120123197.0,34144163.0,59840729.0,214108089.0,2791855347.24,1121395700.39,1531712156.39,5444963204.02,804138,155478,351585,1311201
2011-09-29,NSX (C),18054971.0,8869136.0,14674115.0,41598222.0,488954554.272,437353303.178,427442156.584,1353750014.03,85152,22835,48657,156644
2011-09-29,NYSE (DN),95791880.0,30647152.0,50194707.0,176633739.0,2650663422.6,1452429161.62,1401789326.84,5504881911.06,525470,87661,226796,839927
2011-09-29,NASDAQ (DQ),1158029951.0,443246037.0,654482173.0,2255758161.0,27619846981.1,21467598833.6,17851585431.6,66939031246.3,3268480,748615,1570088,5587183
2011-09-29,EDGA (J),159470630.0,63326082.0,80730760.0,303527472.0,3585864603.38,2217313781.4,1788279046.41,7591457431.19,1068341,228545,462389,1759275
2011-09-29,EDGX (K),301441058.0,97609293.0,169860626.0,568910977.0,8034181293.16,4471002087.17,4699329716.26,17204513096.6,1658479,397235,832355,2888069
2011-09-29,CHX (M),6063165.0,9801063.0,3307356.0,19171584.0,216314859.153,932693124.43,86686368.3798,1235694351.96,1386,7445,1136,9967
2011-09-29,NYSE (N),1121024152.0,0.0,0.0,1121024152.0,30722302925.4,0.0,0.0,30722302925.4,4103524,0,0,4103524
2011-09-29,NYSE Arca (P),509681075.0,397718078.0,303599850.0,1210999003.0,13320809706.8,20221639168.4,10096419109.4,43638867984.6,2955741,1245402,1511107,5712250
2011-09-29,NASDAQ (Q),716756005.0,380515216.0,644673857.0,1741945078.0,19545539933.5,21239324285.5,17749155962.9,58534020181.9,4488164,1574955,2967074,9030193
2011-09-29,CBOE (W),1294923.0,3040310.0,4205892.0,8541125.0,44342843.63,131359938.92,195036983.102,370739765.653,1588,2254,1311,5153
2011-09-29,PSX (X),26653947.0,30868147.0,24406931.0,81929025.0,607883623.725,1605336755.14,505284488.225,2718504867.09,141832,106180,93808,341820
2011-09-29,BATS BYX (Y),107187181.0,41055470.0,53565850.0,201808501.0,2690522834.88,1959370142.36,1200277379.51,5850170356.76,783151,181252,318628,1283031
2011-09-29,BATS BZX (Z),369239433.0,253137587.0,269666594.0,892043614.0,9842953392.19,13573240785.5,7681534192.88,31097728370.6,2427136,1061033,1473294,4961463
2011-09-28,AMEX (A),0.0,13935955.0,8866679.0,22802634.0,0.0,88511514.8567,219274146.44,307785661.297,0,35605,74846,110451
2011-09-28,BEX (B),115870406.0,33900758.0,52167627.0,201938791.0,2627032690.94,1140507433.28,1441316567.09,5208856691.32,744105,146658,323236,1213999
2011-09-28,NSX (C),16698218.0,9219233.0,12352385.0,38269836.0,440199616.458,469088501.069,339972529.716,1249260647.24,78830,23591,44894,147315
2011-09-28,NYSE (DN),83621531.0,29762351.0,38144871.0,151528753.0,2255175310.69,1497736864.68,1139151055.47,4892063230.83,480823,86738,202931,770492
2011-09-28,NASDAQ (DQ),1041678117.0,439129617.0,528587779.0,2009395513.0,24483033289.8,21119480856.5,13382490635.5,58985004781.8,3176922,747696,1410979,5335597
2011-09-28,EDGA (J),155874611.0,60240221.0,70903798.0,287018630.0,3590146495.29,2229294492.29,1594985690.45,7414426678.02,1052527,225225,446281,1724033
2011-09-28,EDGX (K),273819663.0,98113234.0,141818497.0,513751394.0,7303506407.13,4607605565.87,3712003145.55,15623115118.6,1481505,384834,696297,2562636
2011-09-28,CHX (M),6841756.0,12067640.0,1674942.0,20584338.0,221651439.36,1158134977.97,42998545.7119,1422784963.04,1946,8065,670,10681
2011-09-28,NYSE (N),1049039329.0,0.0,0.0,1049039329.0,29206194310.0,0.0,0.0,29206194310.0,3753045,0,0,3753045
2011-09-28,NYSE Arca (P),470781190.0,384932250.0,260860495.0,1116573935.0,12324161293.2,19479372341.8,8135024037.02,39938557672.0,2704542,1131904,1332615,5169061
2011-09-28,NASDAQ (Q),647333269.0,376887113.0,550877688.0,1575098070.0,17685898089.2,21475775080.4,14884503083.6,54046176253.2,4103294,1516427,2689807,8309528
2011-09-28,CBOE (W),1270605.0,2877017.0,440659.0,4588281.0,32173269.84,207939274.14,14815572.83,254928116.81,1789,2804,1304,5897
2011-09-28,PSX (X),24351640.0,33689498.0,24607652.0,82648790.0,554619324.125,1745909125.55,558841568.39,2859370018.07,133122,122683,93155,348960
2011-09-28,BATS BYX (Y),97993289.0,39454920.0,44840385.0,182288594.0,2477705250.83,1721375105.42,1022595109.62,5221675465.88,721777,170953,294820,1187550
2011-09-28,BATS BZX (Z),340540327.0,256525827.0,219238345.0,816304499.0,9091599955.85,13566421797.4,6045507477.98,28703529231.2,2250870,1039301,1266244,4556415
2011-09-27,AMEX (A),0.0,20596591.0,7532128.0,28128719.0,0.0,118315674.801,196935738.33,315251413.131,0,37148,64152,101300
2011-09-27,BEX (B),124288691.0,42490306.0,58554980.0,225333977.0,2636559915.17,1367804253.1,1651335809.73,5655699978.0,781257,168572,350862,1300691
2011-09-27,NSX (C),22626530.0,9278079.0,14095359.0,45999968.0,588492658.811,450445312.442,370576687.942,1409514659.19,99918,22868,50215,173001
2011-09-27,NYSE (DN),101433236.0,33207120.0,44486788.0,179127144.0,2857464406.7,1555634875.23,1387416505.79,5800515787.72,547455,94921,217166,859542
2011-09-27,NASDAQ (DQ),1246084197.0,562135923.0,584539168.0,2392759288.0,29801826740.2,27425301941.8,15757556577.5,72984685259.6,3740254,828387,1585011,6153652
2011-09-27,EDGA (J),176310666.0,77387233.0,76894757.0,330592656.0,3941849528.67,2701826019.84,1776312555.36,8419988103.87,1117716,235532,459322,1812570
2011-09-27,EDGX (K),315838355.0,115747661.0,151577107.0,583163123.0,8865728315.74,5375639166.88,4198404977.3,18439772459.9,1678670,423074,744690,2846434
2011-09-27,CHX (M),4743137.0,13051425.0,1615368.0,19409930.0,175131167.389,1160379593.23,43980554.5389,1379491315.16,2252,9270,651,12173
2011-09-27,NYSE (N),1190105385.0,0.0,0.0,1190105385.0,34078760586.2,0.0,0.0,34078760586.2,3852026,0,0,3852026
2011-09-27,NYSE Arca (P),546494169.0,462718406.0,272976081.0,1282188656.0,14769167687.7,23129654822.2,9112031486.48,47010853996.5,3019813,1235962,1404436,5660211
2011-09-27,NASDAQ (Q),690621699.0,402314209.0,596780581.0,1689716489.0,19116701771.4,22562418463.7,16783374130.4,58462494365.5,4197019,1513103,2703987,8414109
2011-09-27,CBOE (W),949534.0,3112809.0,927955.0,4990298.0,34811287.0,211398070.86,14817029.08,261026386.94,1777,3046,1300,6123
2011-09-27,PSX (X),26828569.0,40028743.0,25395815.0,92253127.0,639514475.06,2098817375.67,576105848.87,3314437699.6,146202,123405,97254,366861
2011-09-27,BATS BYX (Y),108746383.0,45580814.0,47547155.0,201874352.0,2755562758.16,1892299521.82,1186927541.37,5834789821.34,773683,178380,304967,1257030
2011-09-27,BATS BZX (Z),383461237.0,271213346.0,240192438.0,894867021.0,10563503043.6,14181869934.9,6909810704.95,31655183683.5,2478518,1057115,1389490,4925123
2011-09-26,AMEX (A),0.0,15471963.0,7855745.0,23327708.0,0.0,102271185.466,192138351.643,294409537.108,0,40982,65609,106591
2011-09-26,BEX (B),120366885.0,42026973.0,59146593.0,221540451.0,2338331255.85,1299945143.69,1441122424.59,5079398824.13,749466,169617,325472,1244555
2011-09-26,NSX (C),20056511.0,9076451.0,12635929.0,41768891.0,519915784.142,431490275.621,397664774.068,1349070833.83,88061,24666,47301,160028
2011-09-26,NYSE (DN),89970064.0,30333176.0,42619132.0,162922372.0,2427202568.11,1395272776.49,1297840787.25,5120316131.85,483914,85226,204661,773801
2011-09-26,NASDAQ (DQ),1247853128.0,467873144.0,568335341.0,2284061613.0,30242916595.5,21413441030.3,16515006511.2,68171364136.9,3258767,783303,1439730,5481800
2011-09-26,EDGA (J),160138007.0,77677640.0,71190175.0,309005822.0,3522105357.83,2689961200.73,1579014091.52,7791080650.08,1032920,243733,425312,1701965
2011-09-26,EDGX (K),296710771.0,103469493.0,140562949.0,540743213.0,8023061695.51,4720530526.65,4261722297.91,17005314520.1,1610214,402049,734871,2747134
2011-09-26,CHX (M),3356600.0,15523717.0,1797619.0,20677936.0,150656180.857,1722968031.37,45651476.162,1919275688.39,1124,15750,654,17528
2011-09-26,NYSE (N),1157388746.0,0.0,0.0,1157388746.0,32298795348.2,0.0,0.0,32298795348.2,3931517,0,0,3931517
2011-09-26,NYSE Arca (P),505983918.0,449068143.0,266433815.0,1221485876.0,13633542915.1,21622717193.1,9345296659.56,44601556767.7,2911682,1264246,1379408,5555336
2011-09-26,NASDAQ (Q),661381941.0,397090336.0,546727798.0,1605200075.0,17666498154.1,20707755735.3,16238582882.5,54612836771.8,4052059,1570821,2655146,8278026
2011-09-26,CBOE (W),765722.0,2144766.0,500488.0,3410976.0,21793381.03,106426161.32,11068155.23,139287697.58,1658,3305,1090,6053
2011-09-26,PSX (X),26622639.0,41489923.0,23599507.0,91712069.0,615465439.41,1915517483.61,517538562.19,3048521485.21,147227,133330,95231,375788
2011-09-26,BATS BYX (Y),103556171.0,42361180.0,46589785.0,192507136.0,2593427941.18,1835540658.93,1074334270.96,5503302871.08,735166,169268,283770,1188204
2011-09-26,BATS BZX (Z),385096867.0,274795053.0,250005650.0,909897570.0,10347300654.2,14003253979.6,7284719855.85,31635274489.7,2572546,1146629,1451965,5171140
2011-09-23,AMEX (A),0.0,17839664.0,9931301.0,27770965.0,0.0,112677326.964,225451269.58,338128596.544,0,39184,77979,117163
2011-09-23,BEX (B),117716049.0,43644169.0,56801229.0,218161447.0,2330426498.34,1399830587.11,1611072224.21,5341329309.66,753221,173896,341365,1268482
2011-09-23,NSX (C),20937532.0,9598071.0,14398082.0,44933685.0,545942968.874,428187971.797,341732482.665,1315863423.34,96690,26099,50052,172841
2011-09-23,NYSE (DN),103927122.0,34645847.0,39183751.0,177756720.0,2755635843.66,1751413482.01,1177543931.52,5684593257.19,553113,115639,203059,871811
2011-09-23,NASDAQ (DQ),1538272406.0,520217073.0,525860737.0,2584350216.0,33351263625.4,25182432552.4,14351210696.2,72884906874.0,3444075,874918,1379584,5698577
2011-09-23,EDGA (J),165170648.0,87810668.0,71119045.0,324100361.0,3594263570.75,3094255439.43,1619964819.32,8308483829.51,1062025,270452,443508,1775985
2011-09-23,EDGX (K),303902610.0,119695919.0,142237687.0,565836216.0,8191008164.35,5512292973.46,3996166515.67,17699467653.5,1653698,461551,755113,2870362
2011-09-23,CHX (M),4800741.0,20494642.0,1397910.0,26693293.0,145071680.183,2262283569.97,28538078.5695,2435893328.72,2062,17577,627,20266
2011-09-23,NYSE (N),1229816324.0,0.0,0.0,1229816324.0,34740362195.4,0.0,0.0,34740362195.4,4263490,0,0,4263490
2011-09-23,NYSE Arca (P),525091218.0,499833124.0,263112871.0,1288037213.0,14188282715.3,24117657938.1,8794797986.59,47100738639.9,3062846,1345157,1439014,5847017
2011-09-23,NASDAQ (Q),677716754.0,442979463.0,583349379.0,1704045596.0,18278226156.4,23687160995.9,15819197009.0,57784584161.3,4182055,1768179,2719123,8669357
2011-09-23,CBOE (W),1653021.0,9661897.0,637577.0,11952495.0,41520029.375,600108142.55,16349876.74,657978048.665,2243,3253,1259,6755
2011-09-23,PSX (X),28035531.0,48582099.0,26081646.0,102699276.0,631171410.95,2467200914.77,597427498.445,3695799824.17,147868,155653,101437,404958
2011-09-23,BATS BYX (Y),109331701.0,55774981.0,45816120.0,210922802.0,2785252920.38,2727925789.3,1083384966.95,6596563676.63,788756,212655,302160,1303571
2011-09-23,BATS BZX (Z),373301277.0,279578477.0,227720806.0,880600560.0,10172875083.2,14449052472.1,6522972644.25,31144900199.6,2515873,1136344,1375155,5027372
2011-09-22,AMEX (A),0.0,21522911.0,12134935.0,33657846.0,0.0,139228918.218,285099582.22,424328500.439,0,44102,94376,138478
2011-09-22,BEX (B),168270610.0,62980344.0,78499786.0,309750740.0,3351415959.05,1966541546.52,2021594329.32,7339551834.89,1024115,246794,453769,1724678
2011-09-22,NSX (C),32137585.0,12110001.0,17737671.0,61985257.0,830307944.066,533579489.531,542155606.936,1906043040.53,140411,35897,69198,245506
2011-09-22,NYSE (DN),144182992.0,45039003.0,55075256.0,244297251.0,3878370327.05,2175136416.81,1695841322.41,7749348066.28,739118,136731,281815,1157664
2011-09-22,NASDAQ (DQ),1734927359.0,793376191.0,773524408.0,3301827958.0,41339424615.4,41139056297.8,21701775369.1,104180256282.0,4869509,1155238,1982674,8007421
2011-09-22,EDGA (J),246908531.0,126745315.0,104642177.0,478296023.0,5330944391.71,4373678677.8,2422394864.89,12127017934.4,1525900,382393,625802,2534095
2011-09-22,EDGX (K),478391892.0,178488292.0,211084321.0,867964505.0,12649532329.8,8552823595.81,6393224693.02,27595580618.6,2404981,665749,1098339,4169069
2011-09-22,CHX (M),6718596.0,24547603.0,2590948.0,33857147.0,188320516.692,2492023722.37,92275431.476,2772619670.54,893,14595,885,16373
2011-09-22,NYSE (N),1716202496.0,0.0,0.0,1716202496.0,48359709573.9,0.0,0.0,48359709573.9,5701442,0,0,5701442
2011-09-22,NYSE Arca (P),793783752.0,739307754.0,392219480.0,1925310986.0,21725416251.3,34806762329.9,13237031890.8,69769210471.9,4437206,1926586,2006830,8370622
2011-09-22,NASDAQ (Q),1002711762.0,645570015.0,839515326.0,2487797103.0,27545627380.2,35188269953.7,22938099105.2,85671996439.1,6077124,2452502,3783522,12313148
2011-09-22,CBOE (W),1745693.0,7014622.0,4707584.0,13467899.0,46233133.94,327904706.61,115665839.83,489803680.38,2735,5045,2092,9872
2011-09-22,PSX (X),44753945.0,65751744.0,39122030.0,149627719.0,1074469735.31,3351761350.13,869548006.945,5295779092.38,251854,203192,150593,605639
2011-09-22,BATS BYX (Y),164473993.0,71332741.0,71949887.0,307756621.0,4057037131.84,3163962216.99,1696809089.64,8917808438.48,1120186,280669,432871,1833726
2011-09-22,BATS BZX (Z),571618197.0,443096845.0,353279536.0,1367994578.0,15398110218.6,23662202208.2,10209854285.2,49270166712.1,3698819,1831534,1997737,7528090
2011-09-21,AMEX (A),0.0,12334323.0,8995756.0,21330079.0,0.0,92872264.1373,232542684.77,325414948.907,0,34890,76908,111798
2011-09-21,BEX (B),131982577.0,42676953.0,60393742.0,235053272.0,2711361312.22,1454987832.23,1649397901.58,5815747046.03,772630,170587,350131,1293348
2011-09-21,NSX (C),25386318.0,8392918.0,14612475.0,48391711.0,679080086.108,414333764.655,405644100.81,1499057951.57,108519,24055,53650,186224
2011-09-21,NYSE (DN),94425901.0,25097825.0,45692228.0,165215954.0,2620217359.99,1399611692.06,1344342573.82,5364171625.87,475568,76154,216162,767884
2011-09-21,NASDAQ (DQ),1220530252.0,482480320.0,592176292.0,2295186864.0,29731943809.1,24599532065.0,16976165598.1,71307641472.2,3552739,698895,1609897,5861531
2011-09-21,EDGA (J),164728957.0,74273670.0,74577134.0,313579761.0,3652835963.71,2679128079.92,1805930496.1,8137894539.72,1016964,230676,456851,1704491
2011-09-21,EDGX (K),307502355.0,105591604.0,148046542.0,561140501.0,8232741719.18,5380187628.93,4539543935.95,18152473284.1,1510764,394474,780511,2685749
2011-09-21,CHX (M),3467813.0,13901945.0,2583585.0,19953343.0,98694684.777,1488724071.01,81177867.1785,1668596622.97,943,10737,585,12265
2011-09-21,NYSE (N),1210292248.0,0.0,0.0,1210292248.0,35686982827.2,0.0,0.0,35686982827.2,4416495,0,0,4416495
2011-09-21,NYSE Arca (P),563414618.0,445038369.0,308463276.0,1316916263.0,15795644762.9,23805885573.9,10489082200.8,50090612537.6,3143727,1272965,1610156,6026848
2011-09-21,NASDAQ (Q),710268249.0,396729692.0,617014295.0,1724012236.0,20186092531.2,22675206594.0,17438584459.7,60299883584.8,4320691,1518289,2936181,8775161
2011-09-21,CBOE (W),1215012.0,4466772.0,985402.0,6667186.0,37783056.455,231286534.57,25966685.7,295036276.725,2663,2631,1634,6928
2011-09-21,PSX (X),30527669.0,41268569.0,27161769.0,98958007.0,722513439.125,2085265075.28,629495048.195,3437273562.6,162511,122698,105539,390748
2011-09-21,BATS BYX (Y),112549866.0,40431468.0,47604114.0,200585448.0,2888587117.88,1794105798.42,1222572220.65,5905265136.95,781314,164737,304136,1250187
2011-09-21,BATS BZX (Z),389754794.0,276569353.0,253265994.0,919590141.0,10726545475.8,15111318247.4,7308877117.96,33146740841.2,2504473,1123456,1459658,5087587
2011-09-20,AMEX (A),0.0,12415337.0,9788807.0,22204144.0,0.0,89812442.2002,224343966.451,314156408.651,0,32721,65570,98291
2011-09-20,BEX (B),102157279.0,27787101.0,47849452.0,177793832.0,2188973768.43,932060585.97,1621649661.37,4742684015.77,642891,124141,306494,1073526
2011-09-20,NSX (C),16835726.0,5923021.0,12622653.0,35381400.0,497106475.507,272750639.455,474441211.211,1244298326.17,78546,15284,46261,140091
