Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2020-02-11,NYSE (N),835348832,37405225,39989495,912743552,34756737168.830208,2399650126.409700,2361874883.283100,39518262178.523008,3004105,90258,269371,3363734
2020-02-11,NYSE Arca (P),211245555,230679692,195011109,636936356,7391215562.025400,14500226084.506292,12444630646.409698,34336072292.941390,1553668,593997,1561392,3709057
2020-02-11,NASDAQ (Q),416735066,152816329,607821926,1177373321,17371428644.259100,9670311574.849798,39546628428.643308,66588368647.752206,3787887,612966,4720207,9121060
2020-02-11,Investors Exchange (V),123512619,17932285,72380311,213825215,5419276632.721000,1083497601.249500,4198635608.499301,10701409842.469801,866397,79667,536417,1482481
2020-02-11,NASDAQ PSX (X),21661190,17841102,15574041,55076333,726359031.248000,1131106798.610000,1181365443.380100,3038831273.238100,141701,62496,119044,323241
2020-02-11,BYX Equities (Y),84969404,44031867,42275358,171276629,2787281950.928300,2202324705.172800,2429852862.291200,7419459518.392300,843625,184091,480686,1508402
2020-02-11,BZX Equities (Z),222497882,74949128,148819909,446266919,9573170383.840998,5051050993.266000,11244815075.633901,25869036452.740899,2033146,306040,1433264,3772450
2020-02-10,NYSE American (A),8989449,19082971,4203717,32276137,317377004.537900,287551071.665100,181121084.704200,786049160.907200,81109,60005,38383,179497
2020-02-10,NASDAQ BX (B),38571907,15957012,20322956,74851875,1400190494.802100,776267772.602000,1218975789.092500,3395434056.496600,364868,109518,224223,698609
2020-02-10,NYSE National (C),65416574,25152359,24953466,115522399,1373931144.905500,895683982.169700,713247745.346100,2982862872.421300,556571,109431,266838,932840
2020-02-10,FINRA / Nasdaq TRF Chicago (DB),5250734,1709820,5025254,11985808,162634920.397700,77786263.004000,555618136.583200,796039319.984900,19573,5142,28186,52901
2020-02-10,FINRA / NYSE TRF (DN),275308247,101780346,286318514,663407107,6711898899.689301,3147125210.662000,17680494962.590701,27539519072.942002,826872,257243,1006255,2090370
2020-02-10,FINRA / Nasdaq TRF Carteret (DQ),1043235512,326308262,684003704,2053547478,41320651907.655695,17940925826.166997,41042221909.825989,100303799643.648681,3859462,831388,2606849,7297699
2020-02-10,EDGA Equities (J),84222105,15358751,39902878,139483734,3469791536.868900,903872400.256700,2243174864.689600,6616838801.815200,945902,90825,514132,1550859
2020-02-10,EDGX Equities (K),155740987,63534754,126164539,345440280,4934998258.720800,3229825617.269903,6866949030.958400,15031772906.949103,1090315,258176,869627,2218118
2020-02-10,NYSE Chicago (M),11613064,7738597,7475958,26827619,942338294.521000,888660812.990000,834064350.137800,2665063457.648800,9118,1774,8502,19394
2020-02-10,NYSE (N),846624826,28365408,32733272,907723506,36752906434.658201,1681193814.964600,1683506707.923000,40117606957.545801,2676403,73675,220141,2970219
2020-02-10,NYSE Arca (P),182872413,215661039,151196879,549730331,7123599639.755799,13176715617.260202,10220792830.482501,30521108087.498502,1459895,519701,1336922,3316518
2020-02-10,NASDAQ (Q),354433311,127096833,577120546,1058650690,15679285738.500093,7700479169.868203,40383999290.086106,63763764198.454402,3342871,519137,3988129,7850137
2020-02-10,Investors Exchange (V),103666330,14475728,57024827,175166885,4905798178.809900,850453802.535300,3499008063.862400,9255260045.207600,766581,66937,452045,1285563
2020-02-10,NASDAQ PSX (X),19566392,14030939,12581036,46178367,697310117.824000,824809781.137300,870357503.307300,2392477402.268600,134340,54911,102662,291913
2020-02-10,BYX Equities (Y),72782445,36713542,38078984,147574971,2485104102.628900,1751993416.135000,1856170809.423900,6093268328.187800,731778,167924,413977,1313679
2020-02-10,BZX Equities (Z),194442548,64951797,120422374,379816719,8877348140.211799,4130241572.913600,8976821523.374002,21984411236.499401,1795099,270234,1175116,3240449
2020-02-07,NYSE American (A),8869820,18105473,4623529,31598822,287083143.796200,321732498.909600,221000975.454800,829816618.160600,76702,54688,41562,172952
2020-02-07,NASDAQ BX (B),40090966,23598831,23774596,87464393,1524886120.764100,1133063231.875100,1319623690.669200,3977573043.308400,399167,171809,263057,834033
2020-02-07,NYSE National (C),73172994,30959003,28734340,132866337,1543187603.043800,1106750774.799700,906528033.188200,3556466411.031700,595198,132645,301994,1029837
2020-02-07,FINRA / Nasdaq TRF Chicago (DB),5574269,1605546,5014147,12193962,158457889.352700,77929418.073500,509218588.523300,745605895.949500,19454,4737,24951,49142
2020-02-07,FINRA / NYSE TRF (DN),286261197,104840135,242362877,633464209,7026463345.200599,3819659399.120201,15453024020.912791,26299146765.233591,826340,250061,888366,1964767
2020-02-07,FINRA / Nasdaq TRF Carteret (DQ),1159670487,335053725,710888571,2205612783,43348576783.956294,21576822262.463004,39861139078.849521,104786538125.268819,4015991,855483,2705333,7576807
2020-02-07,EDGA Equities (J),96074975,19506543,46984149,162565667,3672357202.877300,1158738959.973500,2529237347.942800,7360333510.793600,1058357,115148,597256,1770761
2020-02-07,EDGX Equities (K),165457925,74683262,125393762,365534949,5152931536.617200,4281885575.509602,6652853296.917198,16087670409.044000,1183726,306702,938565,2428993
2020-02-07,NYSE Chicago (M),11091371,13085650,6187247,30364268,459910757.118400,1925872758.456000,670185743.665700,3055969259.240100,9287,1380,8671,19338
2020-02-07,NYSE (N),859879031,39142131,36597463,935618625,36752006438.599808,2384939150.351902,1916923751.087600,41053869340.039310,3001900,101423,249090,3352413
2020-02-07,NYSE Arca (P),196618239,231551853,163769565,591939657,7255511634.812799,14553981905.521605,10313757014.896597,32123250555.231001,1574294,658613,1452053,3684960
2020-02-07,NASDAQ (Q),398046132,165236701,589532823,1152815656,16933934477.320196,10673960709.937505,38063661765.083803,65671556952.341504,3687214,696926,4413818,8797958
2020-02-07,Investors Exchange (V),114065678,17091567,68779369,199936614,5341461642.349599,1047973416.162600,4001120848.110200,10390555906.622399,793067,77090,501762,1371919
2020-02-07,NASDAQ PSX (X),20624732,18430690,14983512,54038934,674312863.654000,1170306499.190000,1188507723.345400,3033127086.189400,144496,74395,115529,334420
2020-02-07,BYX Equities (Y),79014000,45772818,42782799,167569617,2653934985.397600,2302008846.779400,2043784432.632900,6999728264.809900,824024,204486,479579,1508089
2020-02-07,BZX Equities (Z),219415981,81315836,133311606,434043423,9842579348.871899,5454348680.654701,10285165939.305203,25582093968.831803,1904775,338046,1270465,3513286
2020-02-06,NYSE American (A),9289054,19582327,5035940,33907321,338194863.078500,381379306.906500,239937681.682100,959511851.667100,79370,55601,44479,179450
2020-02-06,NASDAQ BX (B),43951686,23220393,24219229,91391308,1734732257.377300,1102948459.010400,1468273899.009800,4305954615.397500,429325,154021,268355,851701
2020-02-06,NYSE National (C),74184325,31448012,28867745,134500082,1572123618.069700,1224318152.256800,868672758.295000,3665114528.621500,605295,137401,300504,1043200
2020-02-06,FINRA / Nasdaq TRF Chicago (DB),5901096,1657877,4952185,12511158,197537250.754200,74047847.764100,557310908.713300,828896007.231600,21044,4807,27474,53325
2020-02-06,FINRA / NYSE TRF (DN),268323515,102666252,249209514,620199281,7659312564.793701,3637233210.552901,17380479098.554993,28677024873.901595,812467,237577,944714,1994758
2020-02-06,FINRA / Nasdaq TRF Carteret (DQ),1140908417,365837807,715596000,2222342224,45991678949.032696,21640291639.901996,40323990092.046584,107955960680.981276,4169988,835983,2742738,7748709
2020-02-06,EDGA Equities (J),100499731,21518584,47194014,169212329,3895330681.928799,1178880321.275500,2497725941.247100,7571936944.451399,1106894,117194,608287,1832375
2020-02-06,EDGX Equities (K),178307482,75035256,128618353,381961091,5999146820.142699,3924709927.903702,6904669664.847800,16828526412.894201,1294244,288521,974771,2557536
2020-02-06,NYSE Chicago (M),10005927,9335116,9725821,29066864,525595709.511500,1379204430.813600,1378126801.057700,3282926941.382800,8595,1198,9193,18986
2020-02-06,NYSE (N),949915477,37656894,37059083,1024631454,41705861550.257101,2145255053.360100,1854882573.210000,45705999176.827201,3139837,92827,247421,3480085
2020-02-06,NYSE Arca (P),219923325,237069593,169441692,626434610,8417784569.626999,14358891615.333595,11389463130.259701,34166139315.220295,1700898,613902,1504488,3819288
2020-02-06,NASDAQ (Q),438191842,159969061,634386209,1232547112,19168759251.877397,9668780955.913501,45204099665.237984,74041639873.028882,4028899,631043,4640739,9300681
2020-02-06,Investors Exchange (V),115213125,17937691,66867566,200018382,5700374805.944603,1045232569.283100,3984516038.661499,10730123413.889202,829534,82839,492775,1405148
2020-02-06,NASDAQ PSX (X),22413640,19491375,14607371,56512386,790547451.269300,1128758637.618500,1057676040.972700,2976982129.860500,150405,69978,117185,337568
2020-02-06,BYX Equities (Y),82121021,48854678,42761315,173737014,2857745254.508200,2374243062.626600,2073281022.318200,7305269339.453000,841124,202563,478363,1522050
2020-02-06,BZX Equities (Z),228108776,74863766,135319671,438292213,10337002759.816697,4790949032.360198,10227741704.258201,25355693496.435096,1968869,310521,1300226,3579616
2020-02-05,NYSE American (A),8757630,20256578,4885471,33899679,350743604.405200,374659791.199000,264809658.603400,990213054.207600,82767,65243,44700,192710
2020-02-05,NASDAQ BX (B),52830901,30315675,30239859,113386435,1921312904.639800,1445871419.897400,1909055260.019500,5276239584.556700,473393,200977,312319,986689
2020-02-05,NYSE National (C),87468621,45231728,34044657,166745006,1882379366.882400,1647318450.376500,1172163628.580800,4701861445.839700,717466,179372,352103,1248941
2020-02-05,FINRA / Nasdaq TRF Chicago (DB),6208229,2481005,6047681,14736915,231413890.923500,111750287.723700,797617598.647100,1140781777.294300,22500,6138,35731,64369
2020-02-05,FINRA / NYSE TRF (DN),288649438,119137196,259078596,666865230,7627335811.807001,3980676029.260000,18939463919.910105,30547475760.977106,863012,268641,1020909,2152562
2020-02-05,FINRA / Nasdaq TRF Carteret (DQ),1184563330,418463204,740696136,2343722670,49116780888.590608,25869605874.702500,47160756484.263596,122147143247.556704,4356914,894279,2861448,8112641
2020-02-05,EDGA Equities (J),113954180,28992678,53134134,196080992,4538809300.574800,1657330896.303300,3297505209.721599,9493645406.599699,1225152,157259,672206,2054617
2020-02-05,EDGX Equities (K),179963041,95592643,141594768,417150452,6241529904.870999,5047153488.056902,8922473230.556396,20211156623.484297,1399629,372456,1119489,2891574
2020-02-05,NYSE Chicago (M),11516806,9803024,7058433,28378263,642053979.754300,1202133166.079800,1191193198.472800,3035380344.306900,12119,1355,11997,25471
2020-02-05,NYSE (N),994261936,52413098,43725747,1090400781,44329933951.197501,3095032815.884502,2640649135.552101,50065615902.634104,3555539,134659,296150,3986348
2020-02-05,NYSE Arca (P),220336406,328693868,189561079,738591353,9191197457.209701,19890524489.793895,15313522088.788892,44395244035.792488,1923455,843205,1834048,4600708
2020-02-05,NASDAQ (Q),460206853,210734459,672078331,1343019643,21142585735.803792,12913753292.421700,54577153192.867630,88633492221.093122,4435893,831191,5305124,10572208
2020-02-05,Investors Exchange (V),145518442,24433130,74251239,244202811,7038915839.041599,1527639959.636000,5493274101.387100,14059829900.064699,1034915,108849,591501,1735265
2020-02-05,NASDAQ PSX (X),23268584,23383198,15849255,62501037,836423912.106600,1453884717.128200,1387899227.787100,3678207857.021900,167370,84582,138802,390754
2020-02-05,BYX Equities (Y),94979824,63917123,48640637,207537584,3305444461.879000,3171965297.230501,2800468852.005299,9277878611.114800,966495,263594,548648,1778737
2020-02-05,BZX Equities (Z),249002035,103962945,149354077,502319057,11487199090.795803,6791150020.430200,12575849262.985497,30854198374.211500,2191534,414111,1484120,4089765
2020-02-04,NYSE American (A),7485750,28400348,4440712,40326810,318208886.721200,406544545.696400,304194997.555700,1028948429.973300,76083,76427,42513,195023
2020-02-04,NASDAQ BX (B),49690873,29826684,27335566,106853123,1884524882.575500,1368250581.896200,2022319017.945900,5275094482.417600,488616,170314,293438,952368
2020-02-04,NYSE National (C),84817327,46633549,31262017,162712893,1767968305.963800,1654621559.696400,1072006117.404500,4494595983.064700,703313,173858,330988,1208159
2020-02-04,FINRA / Nasdaq TRF Chicago (DB),6249240,2121613,6643016,15013869,193320012.227400,98135866.873000,1077150208.832800,1368606087.933200,20974,6156,40183,67313
2020-02-04,FINRA / NYSE TRF (DN),272969865,144133318,253932048,671035231,7164163136.961399,4128006020.662302,21263064229.507004,32555233387.130705,847752,315835,1122750,2286337
2020-02-04,FINRA / Nasdaq TRF Carteret (DQ),1227799528,487513979,773396635,2488710142,50543717848.908500,27102414323.899705,57497060770.130801,135143192942.939006,4527448,1146834,3194348,8868630
2020-02-04,EDGA Equities (J),106090819,27277643,50517902,183886364,4201649041.400200,1422618729.841200,3160416535.390000,8784684306.631400,1204868,143037,656090,2003995
2020-02-04,EDGX Equities (K),182346536,109609532,136141705,428097773,6111163886.912099,5090620011.803399,10622639675.682496,21824423574.397994,1374557,380989,1096443,2851989
2020-02-04,NYSE Chicago (M),10260649,9647651,6632950,26541250,510762599.791800,1104447555.271100,1175975785.747300,2791185940.810200,9147,1969,9625,20741
2020-02-04,NYSE (N),933565868,51075147,41281159,1025922174,41552620045.036999,2804026380.251900,2829932721.448600,47186579146.737499,3361920,118848,285390,3766158
2020-02-04,NYSE Arca (P),205643821,339270337,185543405,730457563,8422940184.487099,18790930261.020104,17388594991.567903,44602465437.075106,1809129,782050,1757137,4348316
2020-02-04,NASDAQ (Q),444796816,212817285,653215755,1310829856,20527318452.547000,12002383305.078001,59366786116.137320,91896487873.762321,4388774,780695,5241445,10410914
2020-02-04,Investors Exchange (V),120836424,24623279,67948945,213408648,5815935798.481701,1407575335.456200,5419481595.558901,12642992729.496802,885175,109480,540990,1535645
2020-02-04,NASDAQ PSX (X),21949109,25794146,16469255,64212510,810711628.155800,1384339427.666800,2006816070.992399,4201867126.814999,163562,91697,143098,398357
2020-02-04,BYX Equities (Y),91439444,74914672,50602745,216956861,3147065231.437000,3290814880.013100,2932248241.661500,9370128353.111600,960427,278405,562040,1800872
2020-02-04,BZX Equities (Z),230959516,100673357,141981515,473614388,10956096829.914900,6196724405.536199,13535138611.479796,30687959846.930895,2089739,394436,1422332,3906507
2020-02-03,NYSE American (A),5940941,22564183,3289168,31794292,285177475.065600,285182249.884900,195501040.727100,765860765.677600,70445,72805,37988,181238
2020-02-03,NASDAQ BX (B),45366334,26885121,24773338,97024793,1775704456.651500,1305761047.581400,1642685104.987800,4724150609.220700,465111,185863,277610,928584
2020-02-03,NYSE National (C),82967518,42756188,32637254,158360960,1730995838.284400,1605246638.468600,992633687.191500,4328876163.944500,697714,174040,343008,1214762
2020-02-03,FINRA / Nasdaq TRF Chicago (DB),5819552,2588454,6388310,14796316,164269456.716400,129932743.235200,906831993.728000,1201034193.679600,20625,7198,36680,64503
2020-02-03,FINRA / NYSE TRF (DN),243585298,137230751,259883752,640699801,6334223767.800300,4567791443.635900,20286776701.293183,31188791912.729383,755802,300807,1075171,2131780
2020-02-03,FINRA / Nasdaq TRF Carteret (DQ),1108059365,498008499,743685096,2349752960,47768907979.767988,27955808772.638901,49983200316.780687,125707917069.187576,4434417,1149464,3106042,8689923
2020-02-03,EDGA Equities (J),104265915,27217289,49660326,181143530,4093176731.425300,1520353896.522000,2853062006.292201,8466592634.239501,1179358,146321,647190,1972869
2020-02-03,EDGX Equities (K),152590792,110615362,136881551,400087705,5221978473.506099,5249648067.648099,9104034795.602398,19575661336.756596,1216296,382626,1060312,2659234
2020-02-03,NYSE Chicago (M),6260466,8807646,4564353,19632465,288959981.195200,678366309.209700,631447941.473600,1598774231.878500,7590,1378,7301,16269
2020-02-03,NYSE (N),973845947,46517738,38985576,1059349261,45393175437.937106,2807114255.741799,2211484974.562000,50411774668.240905,3316501,121052,272073,3709626
2020-02-03,NYSE Arca (P),184185863,326294854,179573197,690053914,7635399632.027401,19717326358.614296,14124621526.404995,41477347517.046692,1690990,822534,1698486,4212010
2020-02-03,NASDAQ (Q),410841470,194930392,670352128,1276123990,19725251436.046005,12066011433.362895,52699443706.163589,84490706575.572489,4263458,808216,5088919,10160593
2020-02-03,Investors Exchange (V),109749958,22604156,65877551,198231665,5337593874.594999,1319626967.665100,4532260571.565399,11189481413.825498,813236,98982,516451,1428669
2020-02-03,NASDAQ PSX (X),20499886,21900165,14703350,57103401,775552303.927100,1388338428.665600,1408924402.132999,3572815134.725699,161588,85161,129724,376473
2020-02-03,BYX Equities (Y),88431385,64063605,53154318,205649308,3025951362.985700,3217830632.705800,2585340905.500501,8829122901.192001,947610,266399,552708,1766717
2020-02-03,BZX Equities (Z),218051418,99454047,142911484,460416949,10492334903.483901,6835552551.955601,12620091347.330699,29947978802.770201,2023569,405408,1403226,3832203
2020-01-31,NYSE American (A),6682705,20891472,3525696,31099873,328358902.561000,311198773.139600,249819278.396800,889376954.097400,71168,71648,43052,185868
2020-01-31,NASDAQ BX (B),50691143,33934271,28291286,112916700,1995663784.293700,1697668238.201800,2006524070.266400,5699856092.761900,499409,268713,310673,1078795
2020-01-31,NYSE National (C),97868772,51770546,38059208,187698526,2053278537.743100,1898327598.698600,1200222218.866900,5151828355.308600,769125,213608,376994,1359727
2020-01-31,FINRA / Nasdaq TRF Chicago (DB),5862746,2956080,6001826,14820652,183727391.447200,154771757.098100,605979908.204700,944479056.750000,20445,8901,29832,59178
2020-01-31,FINRA / NYSE TRF (DN),259829600,145895694,276935412,682660706,6877534908.948000,5454486921.176801,18812950054.333806,31144971884.458607,758802,354786,998317,2111905
2020-01-31,FINRA / Nasdaq TRF Carteret (DQ),1284060708,533185993,798715855,2615962556,54429297024.208312,33651118822.217392,54179659876.089017,142260075722.514721,4807147,1201931,3215362,9224440
2020-01-31,EDGA Equities (J),126243755,34180645,55871957,216296357,4725899414.348500,2012557046.045700,3206289427.486099,9944745887.880299,1319575,191945,670445,2181965
2020-01-31,EDGX Equities (K),194622264,137645331,169446926,501714521,7041046933.298001,8638219374.809200,10666509519.741103,26345775827.848304,1549632,567489,1272272,3389393
2020-01-31,NYSE Chicago (M),7874290,5775895,7599378,21249563,432195015.279800,532048783.929200,1182910051.695200,2147153850.904200,10526,1991,9347,21864
2020-01-31,NYSE (N),1319058413,73413936,44797304,1437269653,59185566133.084995,4772124703.847102,2898774966.947300,66856465803.879397,3814634,188353,295277,4298264
2020-01-31,NYSE Arca (P),194193573,403215235,182140106,779548914,8363532187.593998,26188575978.134486,14440145053.079487,48992253218.807971,1863361,1113021,1694465,4670847
2020-01-31,NASDAQ (Q),481821426,290874613,772317794,1545013833,23235500671.541299,18907569784.221793,59166829915.087708,101309900370.850800,5104938,1199904,5662535,11967377
2020-01-31,Investors Exchange (V),129241396,29204525,74281469,232727390,6105851084.424601,2055056954.753500,5559445370.665699,13720353409.843800,952589,127667,569081,1649337
2020-01-31,NASDAQ PSX (X),22664446,32866400,17047573,72578419,906896885.797800,2209408313.468600,1551190735.745500,4667495935.011900,174256,125071,147669,446996
2020-01-31,BYX Equities (Y),96434057,87411216,56105016,239950289,3247526092.275200,4453064458.424601,2970686408.568300,10671276959.268101,992574,373060,576232,1941866
2020-01-31,BZX Equities (Z),252555930,142955505,164963109,560474544,12658276122.475900,10977810203.810392,15453512815.955203,39089599142.241495,2367271,588153,1628482,4583906
2020-01-30,NYSE American (A),6046117,21371595,2867634,30285346,313495779.689100,238664733.087600,200851665.226700,753012178.003400,64808,62028,32334,159170
2020-01-30,NASDAQ BX (B),54054095,30652692,27031563,111738350,2162205434.534800,1478319786.389100,1755560830.636800,5396086051.560700,520291,236648,305088,1062027
2020-01-30,NYSE National (C),86093211,46285780,30889099,163268090,1876619603.981200,1563056929.708500,1029093981.431900,4468770515.121600,704171,186699,318996,1209866
2020-01-30,FINRA / Nasdaq TRF Chicago (DB),5985816,2484015,6226773,14696604,187618310.312700,111800799.326100,587864126.757700,887283236.396500,19899,7085,29905,56889
2020-01-30,FINRA / NYSE TRF (DN),248944216,141353654,260444096,650741966,6409037745.523799,4542920983.713400,16677976807.732899,27629935536.970098,682043,277533,894693,1854269
2020-01-30,FINRA / Nasdaq TRF Carteret (DQ),1101863949,425943752,707870329,2235678030,45856703238.047213,22985869952.408387,45094901654.225705,113937474844.681305,4259809,1044530,2835254,8139593
2020-01-30,EDGA Equities (J),118649177,28064094,48828282,195541553,4526774339.000600,1567082966.878900,2833494172.898802,8927351478.778302,1246877,158579,618662,2024118
2020-01-30,EDGX Equities (K),185662367,119298906,152619546,457580819,6398434369.066601,6273461447.548901,9874871807.226703,22546767623.842205,1352976,459640,1132942,2945558
2020-01-30,NYSE Chicago (M),12592961,9049767,8215883,29858611,694213830.068800,1058805037.020400,1134378323.509500,2887397190.598700,11502,1599,8885,21986
2020-01-30,NYSE (N),879871772,61717480,39976989,981566241,38246043004.085493,3860806141.318300,2535656333.652600,44642505479.056393,3273516,143574,265547,3682637
2020-01-30,NYSE Arca (P),181188579,341434314,162225612,684848505,7530780827.540899,20852367024.634204,13614538545.711798,41997686397.886901,1621985,917624,1544869,4084478
2020-01-30,NASDAQ (Q),436726516,241787386,621669490,1300183392,20589400685.654190,14964963775.627193,46280272124.831909,81834636586.113292,4393385,983190,4934473,10311048
2020-01-30,Investors Exchange (V),123300969,22032008,67516138,212849115,6027252497.150700,1446393294.896300,4655854021.345400,12129499813.392400,917396,96527,521298,1535221
2020-01-30,NASDAQ PSX (X),22876232,26630630,14928378,64435240,862879768.150900,1670044978.661800,1247246549.508400,3780171296.321100,163809,96015,127658,387482
2020-01-30,BYX Equities (Y),90222707,65446615,48924023,204593345,3083147346.045900,3083858353.740600,2596585069.307700,8763590769.094200,941823,281769,545676,1769268
2020-01-30,BZX Equities (Z),236272447,118456761,145142966,499872174,11376522780.060499,8186564724.494700,11999459522.158801,31562547026.714000,2077878,486234,1388796,3952908
2020-01-29,NYSE American (A),5196287,14743770,2850310,22790367,247216489.486300,173131165.354000,175910100.148600,596257754.988900,55487,54325,31524,141336
2020-01-29,NASDAQ BX (B),44878801,19696401,23635641,88210843,1649872749.130300,931599973.339400,1387080907.902100,3968553630.371800,413518,147479,251119,812116
2020-01-29,NYSE National (C),75450755,29282436,25956270,130689461,1440136378.667200,1016784461.320500,807538932.390400,3264459772.378100,581018,128178,270974,980170
2020-01-29,FINRA / Nasdaq TRF Chicago (DB),5060790,1664569,5087243,11812602,167588349.040200,75294550.802000,437019715.533000,679902615.375200,17185,4928,24201,46314
2020-01-29,FINRA / NYSE TRF (DN),264913058,99989460,261864342,626766860,6131555049.853498,3555144269.172999,15203451141.911295,24890150460.937792,646387,233438,863732,1743557
2020-01-29,FINRA / Nasdaq TRF Carteret (DQ),1102302382,334094999,698296864,2134694245,42579478916.789593,20252814532.471601,39126103448.379596,101958396897.640790,3956817,801645,2672467,7430929
2020-01-29,EDGA Equities (J),101565664,19657339,43400341,164623344,3611749921.298000,1101834455.418900,2365278831.628000,7078863208.344900,1042554,115239,556683,1714476
2020-01-29,EDGX Equities (K),180942503,74805051,150839774,406587328,5560034022.390700,3944910086.483300,8837970386.698004,18342914495.572004,1196575,302474,1041543,2540592
2020-01-29,NYSE Chicago (M),12261293,6031542,7617044,25909879,680717507.238200,647342888.737500,1005690849.124900,2333751245.100600,8520,1134,7723,17377
2020-01-29,NYSE (N),826225366,36910699,34097527,897233592,35331797058.489003,2159253302.040900,1797004988.700000,39288055349.229903,2871266,91579,230880,3193725
2020-01-29,NYSE Arca (P),170244733,228025721,148589018,546859472,6711130934.753802,13650278628.613396,10719885548.506600,31081295111.873798,1434397,606323,1368027,3408747
2020-01-29,NASDAQ (Q),398995722,150780090,582988447,1132764259,17719861595.273301,9292071695.908403,39190294296.474689,66202227587.656393,3815116,656900,4442040,8914056
2020-01-29,Investors Exchange (V),110917815,15256949,62564811,188739575,5045443397.232800,945639770.839800,3877721789.748401,9868804957.821001,821117,73417,489374,1383908
2020-01-29,NASDAQ PSX (X),19123521,15062500,13869277,48055298,661776363.460900,895049026.503900,881087705.191200,2437913095.156000,132926,56963,111199,301088
2020-01-29,BYX Equities (Y),78491804,41578452,42222118,162292374,2533065624.082500,2055933129.838400,1943858461.668500,6532857215.589400,793137,194117,465171,1452425
2020-01-29,BZX Equities (Z),203681057,73930140,130745225,408356422,9289894284.908698,5067192980.066700,9998578696.723398,24355665961.698796,1769483,326992,1239379,3335854
2020-01-28,NYSE American (A),5187243,16906269,2600416,24693928,237151806.734200,243047960.408100,164180122.407100,644379889.549400,55679,59151,29073,143903
2020-01-28,NASDAQ BX (B),44444651,24146709,21948130,90539490,1587598179.808400,1195965054.869900,1259111698.901700,4042674933.580000,414736,165852,259881,840469
2020-01-28,NYSE National (C),75811331,36873645,27253167,139938143,1504142007.009700,1340857446.232600,799213097.658800,3644212550.901100,595672,140022,269890,1005584
2020-01-28,FINRA / Nasdaq TRF Chicago (DB),5358312,1831216,4617442,11806970,165379805.956900,84728564.755500,329857847.016300,579966217.728700,19031,5520,21544,46095
2020-01-28,FINRA / NYSE TRF (DN),234135150,120223657,250055791,604414598,6301562304.697201,4067603307.836496,12812916286.299396,23182081898.833093,654089,265888,797483,1717460
2020-01-28,FINRA / Nasdaq TRF Carteret (DQ),1100243103,398601941,683681673,2182526717,46453757338.840091,22889345272.859794,38849803787.392076,108192906399.091961,3937712,977581,2504750,7420043
2020-01-28,EDGA Equities (J),97609283,24956674,41969629,164535586,3719437021.101600,1403813899.285500,2245508433.941400,7368759354.328500,1032734,134880,525951,1693565
2020-01-28,EDGX Equities (K),166104855,93774096,146372017,406250968,5394167724.749501,5043660215.580503,7346189894.808301,17784017835.138305,1235996,370050,992770,2598816
2020-01-28,NYSE Chicago (M),11040420,11434620,6779455,29254495,624340279.539400,1512720111.570000,963839221.416600,3100899612.526000,7464,1668,7653,16785
2020-01-28,NYSE (N),832641526,45359680,35084311,913085517,36453055030.514503,2684070821.743000,1833640497.423100,40970766349.680603,2871876,108052,229600,3209528
2020-01-28,NYSE Arca (P),160330733,295787086,144164406,600282225,6436772002.569700,18146890850.873096,8861173064.431703,33444835917.874499,1463757,717544,1289290,3470591
2020-01-28,NASDAQ (Q),382155522,184710930,570315671,1137182123,17269819296.977195,11495066188.290393,35714626966.962802,64479512452.230390,3788661,735791,4092500,8616952
2020-01-28,Investors Exchange (V),108354963,20799687,57639521,186794171,5041943601.049200,1287137640.054400,3441036632.071100,9770117873.174700,812266,90515,459138,1361919
2020-01-28,NASDAQ PSX (X),19877662,20085397,12782650,52745709,681493990.796300,1205007292.209500,892767598.386000,2779268881.391800,144297,72129,100560,316986
2020-01-28,BYX Equities (Y),82731985,55329608,43938853,182000446,2680207530.423800,2612621529.678600,1902661165.510300,7195490225.612700,829212,234158,446585,1509955
2020-01-28,BZX Equities (Z),205545274,89095275,119821827,414462376,9526290373.550701,6141786529.098302,8050220379.121698,23718297281.770701,1864088,368797,1144908,3377793
2020-01-27,NYSE American (A),6108306,26243978,3698323,36050607,297646560.963500,375043519.200800,208725840.436200,881415920.600500,66408,87812,37490,191710
2020-01-27,NASDAQ BX (B),43076158,29503362,25969418,98548938,1689850741.462400,1434149675.294900,1472640929.395500,4596641346.152800,420365,208678,301976,931019
2020-01-27,NYSE National (C),80829504,40500450,31951941,153281895,1632049388.103600,1453799664.364100,886708971.265500,3972558023.733200,640657,178877,314128,1133662
2020-01-27,FINRA / Nasdaq TRF Chicago (DB),5915398,2376306,5957365,14249069,199462390.482100,107483871.309200,464681361.202400,771627622.993700,20703,8360,28211,57274
2020-01-27,FINRA / NYSE TRF (DN),255326589,146753799,268389525,670469913,6922963112.832300,5448802745.063603,14690627199.432304,27062393057.328207,727924,367188,940648,2035760
2020-01-27,FINRA / Nasdaq TRF Carteret (DQ),1131070434,501080823,794411708,2426562965,46983374719.100910,28627365692.973495,41536219450.802976,117146959862.877381,4228078,1360919,2905997,8494994
2020-01-27,EDGA Equities (J),108711122,30478449,50838098,190027669,3966962277.315400,1686654743.463200,2583755205.671000,8237372226.449600,1094006,178276,597409,1869691
