Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2018-08-13,NYSE American (A),4716242,13945598,2529575,21191415,206558159.872800,163334675.561400,149274282.695600,519167118.129800,49252,38942,25751,113945
2018-08-13,NASDAQ BX (B),102107027,34179667,52464477,188751171,4554475719.597300,1760536751.232200,2893430483.364100,9208442954.193600,1082229,158805,581876,1822910
2018-08-13,NYSE National (C),24364782,10286444,12180617,46831843,710535637.770100,374752489.037700,443707383.201100,1528995510.008900,233567,51839,128034,413440
2018-08-13,FINRA / NYSE TRF (DN),199564992,90558226,220291400,510414618,5791503363.004202,2770720125.980700,9763915421.676298,18326138910.661200,434015,171856,487723,1093594
2018-08-13,FINRA / Nasdaq TRF Carteret (DQ),958677504,380860118,604575475,1944113097,35789534999.702009,20079918039.646001,29423992630.596081,85293445669.944091,3382163,905656,2024105,6311924
2018-08-13,EDGA Equities (J),37475104,23860101,21099475,82434680,1327751211.744500,1219617958.293800,1054369422.997100,3601738593.035400,344074,109036,170437,623547
2018-08-13,EDGX Equities (K),139930219,72336620,134067620,346334459,5166004545.494501,3840697367.832299,5959088074.080701,14965789987.407501,997038,277233,745531,2019802
2018-08-13,CHX (M),9087252,7173922,6694103,22955277,544269852.702300,818418409.973500,892784443.624000,2255472706.299800,4221,4322,6186,14729
2018-08-13,NYSE (N),726100119,19480834,23434790,769015743,28687425546.648900,1515564485.195300,1249310775.866500,31452300807.710700,2064590,72664,168401,2305655
2018-08-13,NYSE Arca (P),160386142,299662746,151803662,611852550,6534839736.437001,15125945918.213705,7560878078.648101,29221663733.298807,1228970,731954,1024043,2984967
2018-08-13,NASDAQ (Q),345562572,165267133,477681055,988510760,16446312137.539500,10270318453.662598,29164356358.527193,55880986949.729291,3259500,712556,3109029,7081085
2018-08-13,IEX (V),88825077,18994376,42507180,150326633,3836092552.462100,1067199802.266800,2676226327.098600,7579518681.827500,593420,78513,306226,978159
2018-08-13,NASDAQ PSX (X),14163680,19555979,11412883,45132542,537113778.478100,1484016092.541200,780048455.258100,2801178326.277400,124535,73291,96877,294703
2018-08-13,BYX Equities (Y),170600098,84759619,70042186,325401903,5048930689.073500,3360961740.719800,2940397532.243200,11350289962.036500,1458587,388201,691271,2538059
2018-08-13,BZX Equities (Z),192077411,100210232,103319171,395606814,7732889828.136899,6641311107.868199,6549760696.782300,20923961632.787398,1803109,468276,1000119,3271504
2018-08-10,NYSE American (A),4865139,14228217,2631624,21724980,215739902.054400,215060499.300800,132695324.747800,563495726.103000,50834,46606,25904,123344
2018-08-10,NASDAQ BX (B),110535283,37950863,58613126,207099272,5148468837.791600,2056045697.309600,3133937845.977000,10338452381.078200,1188065,174888,627427,1990380
2018-08-10,NYSE National (C),22894943,10644125,11900699,45439767,691088848.622000,398554707.908400,416509793.821300,1506153350.351700,227564,52921,124398,404883
2018-08-10,FINRA / NYSE TRF (DN),184452913,83988235,229434700,497875848,5909509642.279899,2663564856.681600,9291152259.305107,17864226758.266606,396500,169253,490239,1055992
2018-08-10,FINRA / Nasdaq TRF Carteret (DQ),934058611,385731866,619873765,1939664242,36176031471.115083,21078647439.785514,30647041923.161580,87901720834.062177,3407109,936306,2177712,6521127
2018-08-10,EDGA Equities (J),37318716,24739200,23065433,85123349,1413482837.405600,1452394027.356500,1116135539.671700,3982012404.433800,349551,116612,185848,652011
2018-08-10,EDGX Equities (K),138741716,78493215,160422239,377657170,5571452484.572300,4383577956.225002,6371572585.792202,16326603026.589504,1035897,297281,817086,2150264
2018-08-10,CHX (M),9343183,11476477,12072475,32892135,502716483.795000,1222568292.578800,1244793154.988699,2970077931.362499,3850,5131,4325,13306
2018-08-10,NYSE (N),828276285,23814515,27056447,879147247,32396601043.353094,1776080909.669301,1464072527.802300,35636754480.824695,2139368,83719,195596,2418683
2018-08-10,NYSE Arca (P),172491680,295663742,179033984,647189406,7171173183.037502,15532804739.998999,8211992144.075800,30915970067.112301,1300525,799623,1125308,3225456
2018-08-10,NASDAQ (Q),351865301,168861709,534012678,1054739688,16946671951.441800,10872967863.076696,30896068480.755106,58715708295.273602,3303455,721873,3332376,7357704
2018-08-10,IEX (V),89410918,18603313,48574781,156589012,4013530193.723400,1109496750.658700,2874127458.817400,7997154403.199500,629107,76739,343442,1049288
2018-08-10,NASDAQ PSX (X),15463177,21317365,14020000,50800542,618800528.400000,1576732326.619000,1000830721.370200,3196363576.389200,137762,85373,113001,336136
2018-08-10,BYX Equities (Y),168670096,85878109,74765356,329313561,5351755248.064899,3607961770.988801,3108552491.713100,12068269510.766800,1523678,392811,723668,2640157
2018-08-10,BZX Equities (Z),197202178,108758437,112055639,418016254,8270852273.988401,7064702425.965500,6967103641.195497,22302658341.149398,1863897,494046,1065438,3423381
2018-08-09,NYSE American (A),4768536,10952494,2903690,18624720,201972949.444400,137263555.772000,156257626.571100,495494131.787500,48351,36070,27523,111944
2018-08-09,NASDAQ BX (B),104281854,21027073,60161951,185470878,4903656919.758200,1129767887.159800,3251790787.973100,9285215594.891100,1121277,110463,641208,1872948
2018-08-09,NYSE National (C),20859650,5299993,11563148,37722791,624375543.393000,199486202.579900,399527542.339800,1223389288.312700,209271,31391,118170,358832
2018-08-09,FINRA / NYSE TRF (DN),184499185,64958986,225361703,474819874,6055591942.861300,1796159354.740300,10085527722.756003,17937279020.357603,419595,128390,525230,1073215
2018-08-09,FINRA / Nasdaq TRF Carteret (DQ),955165362,257552500,640323564,1853041426,37376105797.502404,14224371950.391797,32151943546.232004,83752421294.126205,3494759,612525,2244048,6351332
2018-08-09,EDGA Equities (J),36200931,14225136,20993434,71419501,1402617222.816400,778162758.265100,1090167382.011000,3270947363.092500,335904,69576,178577,584057
2018-08-09,EDGX Equities (K),139974137,48355727,147222353,335552217,5555862532.341900,2367810174.403299,6286601251.705301,14210273958.450500,1001119,188685,802864,1992668
2018-08-09,CHX (M),16765441,6417591,16788369,39971401,749234573.384100,575235553.415000,1405461320.614200,2729931447.413300,3399,2811,4551,10761
2018-08-09,NYSE (N),651178846,12374669,25774351,689327866,27141767848.508399,877775206.526300,1483473711.988500,29503016767.023199,2049215,52399,197825,2299439
2018-08-09,NYSE Arca (P),168865270,175565263,163519012,507949545,7025761875.252804,8982966169.174598,8186344845.535093,24195072889.962495,1221729,480368,1086095,2788192
2018-08-09,NASDAQ (Q),331788302,96373297,493185361,921346960,16278496493.756096,5655345148.003901,30750094193.495289,52683935835.255286,3012231,440518,3136451,6589200
2018-08-09,IEX (V),96573519,13759699,50901930,161235148,4331630446.464500,773226960.340000,3030685538.829300,8135542945.633800,634099,55560,351979,1041638
2018-08-09,NASDAQ PSX (X),15577113,11275705,11827491,38680309,583487668.680200,827316073.901400,928448121.272300,2339251863.853900,127509,46124,104008,277641
2018-08-09,BYX Equities (Y),158472284,51574339,72146856,282193479,5073569975.444500,2209545928.677900,3031359650.347800,10314475554.470200,1408682,271782,713988,2394452
2018-08-09,BZX Equities (Z),181212905,62476114,105502776,349191795,7601799253.843299,3863162661.960101,6298308734.450502,17763270650.253902,1706273,305523,1003171,3014967
2018-08-08,NYSE American (A),4399308,13518082,2501183,20418573,176748645.209500,126134838.143400,141321919.823000,444205403.175900,43286,38056,25100,106442
2018-08-08,NASDAQ BX (B),101634900,24459913,60034137,186128950,4714495115.448100,1380319837.818300,3193052474.493200,9287867427.759600,1100176,126761,647615,1874552
2018-08-08,NYSE National (C),21130547,6978750,11784734,39894031,632783740.705000,247384921.988600,399979682.182600,1280148344.876200,212877,38427,120702,372006
2018-08-08,FINRA / NYSE TRF (DN),182225723,75963466,238641969,496831158,5869836580.387501,2170627479.634200,10264240343.154496,18304704403.176197,422222,145654,524126,1092002
2018-08-08,FINRA / Nasdaq TRF Carteret (DQ),899317820,274456116,634426925,1808200861,35224986968.860501,14667385813.425003,31315703382.173302,81208076164.458806,3409183,660062,2223897,6293142
2018-08-08,EDGA Equities (J),35430999,16289472,23541807,75262278,1360330299.744800,867164992.482100,1033776338.571200,3261271630.798100,331578,76397,178265,586240
2018-08-08,EDGX Equities (K),138659678,55054500,157374761,351088939,5480687013.712699,2625845483.081101,6298887224.086201,14405419720.880001,1023811,201084,822650,2047545
2018-08-08,CHX (M),13250415,14290964,8610287,36151666,473368016.049000,1309984565.590000,939197421.249500,2722550002.888500,3123,3111,4910,11144
2018-08-08,NYSE (N),661864889,13151840,25806882,700823611,26953093922.690402,937947952.579300,1453747233.036000,29344789108.305702,2134668,53885,196733,2385286
2018-08-08,NYSE Arca (P),158849544,198698853,181977004,539525401,6744106394.107102,9528048428.191000,8104912728.956003,24377067551.254105,1232998,514932,1112759,2860689
2018-08-08,NASDAQ (Q),321138559,111504437,508162566,940805562,15700800164.887902,6698629750.048301,30095342292.788200,52494772207.724403,2992582,472473,3206006,6671061
2018-08-08,IEX (V),93131181,13449429,54424060,161004670,4128643138.015400,719860979.333300,3101864406.421599,7950368523.770299,620563,52749,361480,1034792
2018-08-08,NASDAQ PSX (X),13568317,12278458,12178017,38024792,541167145.800500,884802026.554800,830812469.686900,2256781642.042200,120711,50675,99427,270813
2018-08-08,BYX Equities (Y),152721968,55308496,72054864,280085328,4763904134.222400,2275290155.064300,2851507357.384500,9890701646.671200,1374516,273610,691426,2339552
2018-08-08,BZX Equities (Z),180746587,73856859,106581824,361185270,7460981562.620301,4445993602.914599,6276842122.508801,18183817288.043701,1749288,329706,1026651,3105645
2018-08-07,NYSE American (A),4602046,13384191,2675739,20661976,203023406.556400,151138805.712400,172597861.596300,526760073.865100,46704,39954,26398,113056
2018-08-07,NASDAQ BX (B),102475738,23178771,57461289,183115798,4891712542.823400,1295772418.461500,3263185866.850901,9450670828.135801,1099028,119721,618617,1837366
2018-08-07,NYSE National (C),21117380,6803103,12170469,40090952,646424093.496200,272473966.419200,439591756.217400,1358489816.132800,207078,36078,124923,368079
2018-08-07,FINRA / NYSE TRF (DN),205945874,67282874,252612317,525841065,6718484489.814902,2098435220.965900,11222934998.601000,20039854709.381802,464932,152719,564717,1182368
2018-08-07,FINRA / Nasdaq TRF Carteret (DQ),946151131,289730008,666252471,1902133610,37474042746.103996,16589173253.460898,34251331972.796113,88314547972.361007,3516760,701002,2222056,6439818
2018-08-07,EDGA Equities (J),36041704,15455942,30940550,82438196,1347470536.280700,866756698.829600,1126488914.934500,3340716150.044800,339966,76896,188117,604979
2018-08-07,EDGX Equities (K),146715409,53045720,169289729,369050858,5913066770.185400,2791427034.801700,6816830886.029901,15521324691.017001,1064183,207447,822491,2094121
2018-08-07,CHX (M),8196181,9181023,8219234,25596438,433685615.968500,832272103.830000,686528686.981200,1952486406.779700,3360,3405,5152,11917
2018-08-07,NYSE (N),724454356,13623644,25458009,763536009,29645292272.913397,1000428693.815700,1440637044.029700,32086358010.758797,2244606,57631,191884,2494121
2018-08-07,NYSE Arca (P),174281652,205138921,191443246,570863819,7187022342.655802,10870918612.081101,8620207815.312098,26678148770.049001,1281042,552660,1103955,2937657
2018-08-07,NASDAQ (Q),348636103,110658402,544017080,1003311585,17575838877.252107,7143182177.540200,32941077946.873789,57660099001.666096,3226995,484808,3343948,7055751
2018-08-07,IEX (V),102665454,14224962,52786142,169676558,4405853914.614100,845411061.440200,3246445488.079000,8497710464.133300,651267,61990,361451,1074708
2018-08-07,NASDAQ PSX (X),14442285,14635807,12713133,41791225,586933657.533500,1079231937.261500,963095818.944100,2629261413.739100,130738,57253,109191,297182
2018-08-07,BYX Equities (Y),164276882,54990845,75484629,294752356,5231953824.582900,2516772358.779900,3140938326.551200,10889664509.914000,1457198,283114,720982,2461294
2018-08-07,BZX Equities (Z),185438238,69135875,104885753,359459866,7880924455.242600,4616227422.864702,6652366599.075701,19149518477.183003,1772663,340991,1004404,3118058
2018-08-06,NYSE American (A),4195232,11264200,2480389,17939821,185130859.510000,138996289.071500,138078170.435100,462205319.016600,40878,34496,23645,99019
2018-08-06,NASDAQ BX (B),98914921,20916458,53601175,173432554,4816010019.360600,1163098436.543400,2846921930.461500,8826030386.365500,1055681,105815,577421,1738917
2018-08-06,NYSE National (C),16170409,5636584,10045287,31852280,482320095.450000,218104732.995500,343389263.705000,1043814092.150500,161910,27918,100802,290630
2018-08-06,FINRA / NYSE TRF (DN),185401359,65353330,274499029,525253718,6077829029.068199,2104398907.599999,9671161874.823698,17853389811.491896,435542,144340,526546,1106428
2018-08-06,FINRA / Nasdaq TRF Carteret (DQ),845920446,249936290,644433911,1740290647,35878389106.012201,14624947205.261199,29655063190.732488,80158399502.005888,3297439,674990,2080735,6053164
2018-08-06,EDGA Equities (J),33220101,13970794,38709060,85899955,1310791552.371500,863263373.117200,990447719.282500,3164502644.771200,311089,70639,186964,568692
2018-08-06,EDGX Equities (K),133520663,47403686,187562763,368487112,5834408275.128399,2423956365.938100,5594550669.375697,13852915310.442196,1016787,182916,755826,1955529
2018-08-06,CHX (M),14023679,7482811,17354649,38861139,600587013.175300,661426514.030500,1505721038.705800,2767734565.911600,3153,3151,4354,10658
2018-08-06,NYSE (N),661955109,12362304,29239725,703557138,28587801584.813302,909173801.996600,1325448227.401300,30822423614.211202,2047733,53503,184641,2285877
2018-08-06,NYSE Arca (P),149726905,190199876,218230329,558157110,7002121560.491299,9908708004.802802,7041794026.237302,23952623591.531403,1191996,507951,1017757,2717704
2018-08-06,NASDAQ (Q),313288877,101006903,525413737,939709517,16576554006.671101,6334111410.144301,28669907717.539520,51580573134.354922,2958401,436048,3001174,6395623
2018-08-06,IEX (V),86536851,10771387,49211174,146519412,3869363938.171500,673983463.424700,2945199491.117201,7488546892.713401,576660,48417,327070,952147
2018-08-06,NASDAQ PSX (X),12987710,12710456,11084656,36782822,534577618.847700,880135596.389300,781300412.233300,2196013627.470300,118488,51606,93306,263400
2018-08-06,BYX Equities (Y),151471502,50145442,78608234,280225178,5007016922.348900,2165541279.514399,2878710819.107201,10051269020.970500,1348527,255642,697127,2301296
2018-08-06,BZX Equities (Z),171688683,62614181,104834603,339137467,7619907912.355003,4094269865.075399,5946584089.393299,17660761866.823701,1668540,317539,947487,2933566
2018-08-03,NYSE American (A),5051773,12212093,2830994,20094860,225090277.705600,175060361.048800,170314156.465800,570464795.220200,51710,39682,27527,118919
2018-08-03,NASDAQ BX (B),109304385,23638199,61351063,194293647,5088940319.624000,1302588579.453800,3250523039.760701,9642051938.838501,1168281,122694,655269,1946244
2018-08-03,NYSE National (C),14252805,6052306,8680925,28986036,412082839.700000,249843762.003200,273018931.971200,934945533.674400,140073,33809,84483,258365
2018-08-03,FINRA / NYSE TRF (DN),170741565,65683235,209960317,446385117,5795829631.663899,2087427844.293101,9622362757.107300,17505620233.064300,412567,133347,510458,1056372
2018-08-03,FINRA / Nasdaq TRF Carteret (DQ),888309419,264692473,624967432,1777969324,36502598994.369894,16298314601.770005,29281801224.340194,82082714820.480093,3485841,688361,2226859,6401061
2018-08-03,EDGA Equities (J),34690036,16606111,22227686,73523833,1386720333.700000,942591019.242900,1066037250.970800,3395348603.913700,334260,80685,190830,605775
2018-08-03,EDGX Equities (K),136622387,56435890,136741076,329799353,5820692798.947800,2998526145.365699,6047163040.355398,14866381984.668897,1093588,235373,842539,2171500
2018-08-03,CHX (M),7939620,11864046,9254837,29058503,445002954.461200,1215817178.918400,1046119731.116200,2706939864.495800,3531,3135,3575,10241
2018-08-03,NYSE (N),705241210,15487284,28469684,749198178,29908260846.240406,1194347316.237100,1578592858.608300,32681201021.085806,2247782,67200,210035,2525017
2018-08-03,NYSE Arca (P),170570046,209414559,153606755,533591360,7408795616.625199,11195805992.544597,7731465544.846696,26336067154.016492,1295461,567683,1073856,2937000
2018-08-03,NASDAQ (Q),344883621,117764265,519409415,982057301,17684136064.729999,7763882171.822103,30769413116.976408,56217431353.528510,3244569,532988,3298212,7075769
2018-08-03,IEX (V),94802485,12977749,55252359,163032593,4283438128.919000,802982089.419100,2900873475.821500,7987293694.159600,641879,57748,349416,1049043
2018-08-03,NASDAQ PSX (X),15424821,13378357,12490166,41293344,661958647.250000,989609639.407900,991934699.339900,2643502985.997800,134133,57776,107907,299816
2018-08-03,BYX Equities (Y),157899801,55092682,76717536,289710019,5171801052.189200,2468800629.368700,3045769831.341700,10686371512.899600,1407570,269376,736977,2413923
2018-08-03,BZX Equities (Z),187962205,74377915,113913035,376253155,8191573534.619401,4993188976.907997,6674941002.363798,19859703513.891196,1823963,369005,1074213,3267181
2018-08-02,NYSE American (A),5383512,12881426,3327640,21592578,246980572.130000,169651780.336000,197559847.728100,614192200.194100,54331,41513,29565,125409
2018-08-02,NASDAQ BX (B),121205005,27356117,63360451,211921573,5874593927.202400,1587406806.701800,3727055896.023700,11189056629.927900,1274602,141144,698182,2113928
2018-08-02,NYSE National (C),13120610,4780868,8297365,26198843,412932809.980000,184068680.129500,287334617.750000,884336107.859500,131947,27570,78574,238091
2018-08-02,FINRA / NYSE TRF (DN),205300355,80125171,198007892,483433418,6842324441.648602,2492962896.275600,11656371293.364000,20991658631.288202,476989,153376,555198,1185563
2018-08-02,FINRA / Nasdaq TRF Carteret (DQ),1061904840,337010522,654746769,2053662131,43097684747.150809,19681872557.196105,37872014594.156609,100651571898.503523,4020157,905807,2490455,7416419
2018-08-02,EDGA Equities (J),39154698,18601339,21758324,79514361,1502629839.512100,1025905754.916300,1299014339.089500,3827549933.517900,363612,91681,195904,651197
2018-08-02,EDGX Equities (K),156445393,67517992,134547835,358511220,6531662241.556600,3642931443.430399,7523989379.657198,17698583064.644197,1209012,270574,918958,2398544
2018-08-02,CHX (M),11302920,10407162,14030067,35740149,591681149.128600,1002536310.385000,1419371954.006000,3013589413.519600,4311,4053,4405,12769
2018-08-02,NYSE (N),768307426,18018466,28686265,815012157,32594543622.425498,1396873201.106400,1695122181.380900,35686539004.912798,2622485,77001,218145,2917631
2018-08-02,NYSE Arca (P),192358295,249984968,160498538,602841801,8592588151.434500,13547429298.561401,9787149027.173198,31927166477.169099,1491464,684888,1205646,3381998
2018-08-02,NASDAQ (Q),398953835,138422019,547804735,1085180589,20752517730.507702,8938260098.011200,37137665210.710402,66828443039.229304,3798299,613383,3686654,8098336
2018-08-02,IEX (V),112655986,15857296,58327370,186840652,5266427399.221400,859441910.776600,4097445583.822702,10223314893.820702,731387,68821,394725,1194933
2018-08-02,NASDAQ PSX (X),16963642,17136954,14294318,48394914,708775785.025000,1229394878.545000,1151578119.667100,3089748783.237100,142804,69953,120017,332774
2018-08-02,BYX Equities (Y),178603263,64441840,80690896,323735999,5742633611.230000,2796845750.743900,3580556578.524201,12120035940.498101,1553809,319632,776140,2649581
2018-08-02,BZX Equities (Z),219728546,90300875,127114616,437144037,9431079131.802900,6013464827.778398,8587630318.281898,24032174277.863196,2065208,430107,1183787,3679102
2018-08-01,NYSE American (A),5496313,14185465,3317455,22999233,251622779.840600,162272510.956300,193420874.370300,607316165.167200,53445,41171,31357,125973
2018-08-01,NASDAQ BX (B),123227960,28195521,71096947,222520428,5921228459.203900,1617471252.352600,3846286374.550700,11384986086.107200,1312985,144802,747042,2204829
2018-08-01,NYSE National (C),13336159,5549076,9064515,27949750,433520010.300000,206753039.350100,288309891.475200,928582941.125300,130256,28422,83491,242169
2018-08-01,FINRA / NYSE TRF (DN),192484848,77186913,194874625,464546386,6534317665.311601,2319427907.433300,11409023658.317307,20262769231.062208,439326,153656,511034,1104016
2018-08-01,FINRA / Nasdaq TRF Carteret (DQ),1031656434,352025875,709327749,2093010058,42866132032.945196,19452352149.494397,38261647524.653487,100580131707.093080,3910320,752318,2491484,7154122
2018-08-01,EDGA Equities (J),39617718,19634035,24105980,83357733,1593847553.508700,1076636401.555100,1426410835.022200,4096894790.086000,381056,97590,212366,691012
2018-08-01,EDGX Equities (K),158926317,67578086,131672645,358177048,6657221085.732399,3684173535.952401,7363731771.586902,17705126393.271702,1281347,284249,951790,2517386
2018-08-01,CHX (M),9403866,9867599,12422425,31693890,478607954.105200,916224531.890100,1134421854.721600,2529254340.716900,3877,3053,4904,11834
2018-08-01,NYSE (N),792009144,19271711,28759148,840040003,34091572606.514303,1467547342.226200,1565093081.222700,37124213029.963203,2621813,80797,216764,2919374
2018-08-01,NYSE Arca (P),191410961,260742249,166391743,618544953,8798490605.142900,14259154811.334396,10171161519.250605,33228806935.727901,1524133,674897,1242319,3441349
2018-08-01,NASDAQ (Q),403050541,143601863,575474464,1122126868,21504901239.112698,9256023229.240600,37971625260.782490,68732549729.135788,3926246,638021,3868694,8432961
2018-08-01,IEX (V),114542002,15423562,62382621,192348185,5161584539.966000,861469241.514800,3707890173.427199,9730943954.907999,742112,64370,404295,1210777
2018-08-01,NASDAQ PSX (X),16321991,16696788,14425229,47444008,733810217.670500,1213413645.344200,1075890371.281000,3023114234.295700,145754,64015,118997,328766
2018-08-01,BYX Equities (Y),187746934,65180937,93242217,346170088,6079692442.296600,3039290552.798701,3857285991.151300,12976268986.246601,1655187,330661,858190,2844038
2018-08-01,BZX Equities (Z),222120310,90327744,132398743,444846797,9828365702.516200,6028715101.336598,8477868237.811402,24334949041.664200,2148182,442929,1246408,3837519
2018-07-31,NYSE American (A),5540157,17483280,2863224,25886661,252170261.205600,212609379.936900,174836895.067000,639616536.209500,53901,46588,28978,129467
2018-07-31,NASDAQ BX (B),126126006,34556728,65578284,226261018,6154555662.713600,2024670212.497900,3773118276.239899,11952344151.451399,1312035,157805,728528,2198368
2018-07-31,NYSE National (C),14409168,9277499,9128854,32815521,444928059.829000,354761435.382200,316405724.033100,1116095219.244300,131762,37006,84903,253671
2018-07-31,FINRA / NYSE TRF (DN),195887622,83670721,199065816,478624159,6997894020.919004,2360608598.788101,11066861815.105697,20425364434.812802,447906,154857,533453,1136216
2018-07-31,FINRA / Nasdaq TRF Carteret (DQ),1166424756,332141160,665828277,2164394193,49839453843.835486,19425152130.867600,38103261787.537805,107367867762.240891,3948533,735361,2429499,7113393
2018-07-31,EDGA Equities (J),40219567,20916909,23039011,84175487,1596209805.514300,1221878804.373200,1279596595.831800,4097685205.719300,365493,93558,205192,664243
2018-07-31,EDGX Equities (K),166315105,83941413,139976785,390233303,7169396205.163800,4360907850.584500,7439027259.790598,18969331315.538898,1221664,288393,933374,2443431
2018-07-31,CHX (M),10053905,16497421,13244606,39795932,512524420.669400,1270782574.874300,1413302983.619000,3196609979.162700,3586,5083,5010,13679
2018-07-31,NYSE (N),1046066204,20727258,29508320,1096301782,45904237444.091604,1694185725.756900,1917303043.180001,49515726213.028505,2488415,79772,219341,2787528
2018-07-31,NYSE Arca (P),185922778,281092032,160064045,627078855,8585861150.411298,16987795132.933090,9878520103.110098,35452176386.454486,1387006,713038,1169562,3269606
2018-07-31,NASDAQ (Q),387628535,151275365,604713009,1143616909,20717538448.559104,10160912815.007400,38997993164.247901,69876444427.814405,3540076,619997,3600975,7761048
2018-07-31,IEX (V),109248595,19880666,56875757,186005018,5140937181.301700,1148156779.317100,3787579082.337499,10076673042.956299,726485,77749,403326,1207560
2018-07-31,NASDAQ PSX (X),18651990,19109010,14165620,51926620,774811139.428800,1395489186.405100,1063249185.204400,3233549511.038300,142860,71744,118785,333389
2018-07-31,BYX Equities (Y),215876528,83607975,95986401,395470904,6759678752.980600,3881404532.991800,3939170825.464699,14580254111.437099,1698546,363614,877130,2939290
2018-07-31,BZX Equities (Z),218527505,99990410,128575464,447093379,9662885704.817402,6912830160.760801,8063360018.645299,24639075884.223502,2026996,438225,1180701,3645922
2018-07-30,NYSE American (A),5096741,16466428,3603644,25166813,242026232.105300,182907958.946400,285322947.572500,710257138.624200,51699,47346,35655,134700
2018-07-30,NASDAQ BX (B),112088423,25968676,64023222,202080321,5444867430.380200,1566444420.525700,3842109222.026701,10853421072.932601,1209728,138568,711536,2059832
2018-07-30,NYSE National (C),13621700,5113548,9171385,27906633,448931366.045000,202355285.017000,368069782.462900,1019356433.524900,131478,29853,89533,250864
2018-07-30,FINRA / NYSE TRF (DN),199090167,87249474,212427437,498767078,7162897993.351799,2477809207.763000,12432570174.859907,22073277375.974706,479298,163906,585052,1228256
2018-07-30,FINRA / Nasdaq TRF Carteret (DQ),972040128,319824364,666032531,1957897023,42745629595.866699,19398889345.304006,40246180638.458395,102390699579.629100,3684874,750696,2475001,6910571
2018-07-30,EDGA Equities (J),37178717,19036269,22855096,79070082,1476813954.451500,1239372437.919900,1471873120.718200,4188059513.089600,349913,98080,211587,659580
2018-07-30,EDGX Equities (K),156308794,75155102,134984110,366448006,7068527421.273102,4005730954.879300,8117152770.722302,19191411146.874704,1178498,282814,957351,2418663
2018-07-30,CHX (M),10682022,13208733,12503491,36394246,546576509.707500,1164605803.126900,1151053415.748200,2862235728.582600,3770,3949,6370,14089
2018-07-30,NYSE (N),730632380,18461919,32500948,781595247,31632461207.480805,1571802359.737900,2309844258.316799,35514107825.535504,2430956,80474,233442,2744872
2018-07-30,NYSE Arca (P),167557383,215892923,150800475,534250781,8011649143.491400,13033136469.025605,9199899275.699598,30244684888.216603,1373966,646733,1189717,3210416
2018-07-30,NASDAQ (Q),362617733,129656679,545786363,1038060775,19507442250.135499,8991695476.987803,37502106937.629919,66001244664.753221,3441054,602991,3801330,7845375
2018-07-30,IEX (V),96234860,14702538,57412457,168349855,4615958143.866500,867603903.938800,3945063072.649800,9428625120.455100,663669,63723,397428,1124820
2018-07-30,NASDAQ PSX (X),15668278,16553571,15553023,47774872,703617376.008500,1257867808.600300,1222554120.695300,3184039305.304100,140889,68335,129473,338697
2018-07-30,BYX Equities (Y),184668848,69749758,91225344,345643950,6013050768.399200,3297911047.018800,4291455607.742900,13602417423.160900,1595103,350950,873420,2819473
2018-07-30,BZX Equities (Z),197704097,85853278,135270252,418827627,9125345859.942601,6223923216.674601,9136167668.181504,24485436744.798706,1996498,438404,1246433,3681335
2018-07-27,NYSE American (A),5259114,16434662,3228978,24922754,232924682.732700,195077413.440600,219159273.189800,647161369.363100,50213,49125,32367,131705
2018-07-27,NASDAQ BX (B),113035253,29693803,65337923,208066979,5297042663.462100,1823252778.617800,3963719449.104199,11084014891.184099,1189710,148844,709593,2048147
2018-07-27,NYSE National (C),13259652,5140819,8545418,26945889,409152583.805000,185190467.967300,320067959.510000,914411011.282300,120336,28461,82765,231562
2018-07-27,FINRA / NYSE TRF (DN),217101350,97293000,216107247,530501597,7170682193.178600,2598308938.138501,12854603777.966708,22623594909.283809,471416,162969,564425,1198810
2018-07-27,FINRA / Nasdaq TRF Carteret (DQ),977419361,350222484,639165569,1966807414,40444044987.512311,21823192781.620599,39560066682.577512,101827304451.710422,3678241,717469,2448708,6844418
2018-07-27,EDGA Equities (J),45086620,21107267,25270349,91464236,1698721778.882300,1308254184.025600,1560447023.108500,4567422986.016400,414493,102157,232864,749514
2018-07-27,EDGX Equities (K),183654963,80781159,146567394,411003516,8115555365.200100,4458351252.742497,9520752646.671601,22094659264.614198,1380450,318005,1091118,2789573
2018-07-27,CHX (M),25874134,14854923,12588882,53317939,642149281.768700,1295714953.521700,1596348586.952000,3534212822.242400,4712,5321,3895,13928
2018-07-27,NYSE (N),756304380,21119729,35774560,813198669,31687440483.036298,1743195098.937400,2552947711.162201,35983583293.135899,2522539,90134,254190,2866863
2018-07-27,NYSE Arca (P),199182993,272040805,166602793,637826591,9200436160.908799,16219013475.724500,11456024340.749005,36875473977.382304,1552748,784255,1348561,3685564
2018-07-27,NASDAQ (Q),385454600,157635736,566168086,1109258422,19833197655.119197,11032684667.253403,39988328427.797690,70854210750.170290,3550653,711511,3937248,8199412
2018-07-27,IEX (V),102060389,14001986,61159875,177222250,4918191598.438800,914470201.346000,4161255692.530801,9993917492.315601,693566,60064,407749,1161379
